熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:31:53, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.28
2,"112,123",23.27
3,"112,124",23.34
4,"112,125",23.45
5,"112,126",23.31
6,"112,127",23.27
7,"112,128",23.16
8,"112,129",23.03
9,"112,130",23.36
10,"112,131",23.29
11,"112,132",23.27
12,"112,133",23.21
13,"112,134",23.20
14,"112,135",23.42
15,"112,136",23.27
16,"112,137",23.29
17,"112,138",23.41
18,"112,139",23.47
19,"112,140",23.45
20,"112,141",23.38
21,"112,142",23.36
22,"111,143",23.32
23,"111,144",23.32
24,"111,145",23.47
25,"111,146",23.38
26,"111,147",23.37
27,"111,148",23.34
28,"111,149",23.08
29,"111,150",23.45
30,"111,151",23.31
31,"111,152",23.51
32,"111,153",23.11
33,"111,154",23.33
34,"111,155",23.33
35,"111,156",23.31
36,"111,157",23.31
37,"111,158",23.60
38,"111,159",23.02
39,"111,160",23.28
40,"111,161",23.33
41,"111,162",23.31
42,"111,163",23.50
43,"110,164",23.30
44,"110,165",23.51
45,"110,166",23.47
46,"110,167",23.49
47,"110,168",23.29
48,"110,169",23.37
49,"110,170",23.42
50,"110,171",23.45
51,"110,172",23.52
52,"110,173",23.44
53,"110,174",23.22
54,"110,175",23.60
55,"110,176",23.20
56,"110,177",23.47
57,"110,178",23.22
58,"110,179",23.27
59,"110,180",23.33
60,"110,181",23.59
61,"110,182",23.37
62,"110,183",23.29
63,"109,184",23.58
64,"109,185",23.31
65,"109,186",23.34
66,"109,187",23.44
67,"109,188",23.45
68,"109,189",23.33
69,"109,190",23.36
70,"109,191",23.27
71,"109,192",23.48
72,"109,193",23.45
73,"109,194",23.37
74,"109,195",23.38
75,"109,196",23.38
76,"109,197",23.55
77,"109,198",23.38
78,"109,199",23.41
79,"109,200",23.17
80,"109,201",23.32
81,"109,202",23.36
82,"109,203",23.51
83,"109,204",23.64
84,"108,205",23.30
85,"108,206",23.30
86,"108,207",23.38
87,"108,208",23.22
88,"108,209",23.38
89,"108,210",23.37
90,"108,211",23.41
91,"108,212",23.37
92,"108,213",23.27
93,"108,214",23.30
94,"108,215",23.30
95,"108,216",23.26
96,"108,217",23.42
97,"108,218",23.21
98,"108,219",23.38
99,"108,220",23.32
100,"108,221",23.31
101,"108,222",23.19
102,"108,223",23.26
103,"108,224",23.28
104,"107,225",23.40
105,"107,226",23.45
106,"107,227",23.20
107,"107,228",23.31
108,"107,229",23.30
109,"107,230",23.30
110,"107,231",23.22
111,"107,232",23.23
112,"107,233",23.39
113,"107,234",23.45
114,"107,235",23.33
115,"107,236",23.39
116,"107,237",23.14
117,"107,238",23.22
118,"107,239",23.13
119,"107,240",23.41
120,"107,241",23.41
121,"107,242",23.39
122,"107,243",23.39
123,"107,244",23.39
124,"107,245",23.28
125,"106,246",23.28
126,"106,247",23.30
127,"106,248",23.30
128,"106,249",23.16
129,"106,250",23.16
130,"106,251",23.32
131,"106,252",23.36
132,"106,253",23.36
133,"106,254",23.32
134,"106,255",23.47
135,"106,256",23.27
136,"106,257",23.27
137,"106,258",23.30
138,"106,259",23.26
139,"106,260",23.29
140,"106,261",23.27
141,"106,262",23.26
142,"106,263",23.31
143,"106,264",23.48
144,"106,265",23.39
145,"105,266",23.22
146,"105,267",23.44
147,"105,268",23.30
148,"105,269",23.21
149,"105,270",23.21
150,"105,271",23.49
151,"105,272",23.42
152,"105,273",23.19
153,"105,274",23.15
154,"105,275",23.29
155,"105,276",23.18
156,"105,277",23.16
157,"105,278",23.37
158,"105,279",23.23
159,"105,280",23.23
160,"105,281",23.36
161,"105,282",23.32
162,"105,283",23.27
163,"105,284",23.27
164,"105,285",23.20
165,"105,286",23.34
166,"104,287",23.42
167,"104,288",23.22
168,"104,289",23.28
169,"104,290",23.28
170,"104,291",22.98
171,"104,292",23.27
172,"104,293",23.27
173,"104,294",23.27
174,"104,295",23.26
175,"104,296",23.48
176,"104,297",23.31
177,"104,298",23.20
178,"104,299",23.34
179,"104,300",23.11
180,"104,301",23.27
181,"104,302",23.22
182,"104,303",23.18
183,"104,304",23.22
184,"104,305",23.42
185,"104,306",23.30
186,"104,307",23.21
187,"103,308",23.41
188,"103,309",23.27
189,"103,310",23.47
190,"103,311",23.31
191,"103,312",23.19
192,"103,313",23.15
193,"103,314",23.09
194,"103,315",23.31
195,"103,316",23.47
196,"103,317",23.13
197,"103,318",23.22
198,"103,319",23.31
199,"103,320",23.17
200,"103,321",23.23
201,"103,322",23.08
202,"103,323",23.50
203,"103,324",23.44
204,"103,325",23.17
205,"103,326",23.19
206,"103,327",23.15
207,"102,328",23.39
208,"102,329",23.45
209,"102,330",23.34
210,"102,331",23.37
211,"102,332",23.32
212,"102,333",23.45
213,"102,334",23.40
214,"102,335",23.33
215,"102,336",23.37
216,"102,337",23.41
217,"102,338",23.23
218,"102,339",23.40
219,"102,340",23.49
220,"102,341",23.45
221,"102,342",23.51
222,"102,343",23.09
223,"102,344",23.39
224,"102,345",23.38
225,"102,346",23.41
226,"102,347",23.36
227,"102,348",23.33
228,"101,349",23.15
229,"101,350",23.38
230,"101,351",23.30
231,"101,352",23.19
232,"101,353",23.49
233,"101,354",23.41
234,"101,355",23.18
235,"101,356",23.47
236,"101,357",23.23
237,"101,358",23.32
238,"101,359",23.50
239,"101,360",23.21
240,"101,361",23.50
241,"101,362",23.36
242,"101,363",23.50
243,"101,364",23.42
244,"101,365",23.32
245,"101,366",23.51
246,"101,367",23.40
247,"101,368",23.47
248,"100,369",23.39
249,"100,370",23.42
250,"100,371",23.29
251,"100,372",23.31
252,"100,373",23.39
253,"100,374",23.45
254,"100,375",23.51
255,"100,376",23.30
256,"100,377",23.39
257,"100,378",23.28
258,"100,379",23.23
259,"100,380",23.32
260,"100,381",23.20
261,"100,382",23.37
262,"100,383",23.52
263,"100,384",23.18
264,"100,385",23.37
265,"100,386",23.37
266,"100,387",23.40
267,"100,388",23.36
268,"100,389",23.32
269,"99,390",23.06
270,"99,391",23.33
271,"99,392",23.37
272,"99,393",23.42
273,"99,394",23.34
274,"99,395",23.21
275,"99,396",23.32
276,"99,397",23.47
277,"99,398",23.54
278,"99,399",23.29
279,"99,400",23.37
280,"99,401",23.15
281,"99,402",23.26
282,"99,403",23.40
283,"99,404",23.39
284,"99,405",23.23
285,"99,406",23.55
286,"99,407",23.37
287,"99,408",23.37
288,"99,409",23.32
289,"98,410",23.29
290,"98,411",23.27
291,"98,412",23.49
292,"98,413",23.60
293,"98,414",23.66
294,"98,415",23.42
295,"98,416",23.71
296,"98,417",23.45
297,"98,418",23.41
298,"98,419",23.49
299,"98,420",23.53
300,"98,421",23.26
301,"98,422",23.53
302,"98,423",23.55
303,"98,424",23.47
304,"98,425",23.30
305,"98,426",23.55
306,"98,427",23.28
307,"98,428",23.56
308,"98,429",23.39
309,"98,430",23.29
310,"97,431",23.31
311,"97,432",23.58
312,"97,433",23.29
313,"97,434",23.36
314,"97,435",23.28
315,"97,436",23.45
316,"97,437",23.48
317,"97,438",23.38
318,"97,439",23.38
319,"97,440",23.33
320,"97,441",23.10
321,"97,442",23.49
322,"97,443",23.55
323,"97,444",23.28
324,"97,445",23.38
325,"97,446",23.30
326,"97,447",23.37
327,"97,448",23.10
328,"97,449",23.29
329,"97,450",23.39
330,"96,451",23.04
