熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:49, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",26.59
2,"112,123",26.54
3,"112,124",26.77
4,"112,125",26.89
5,"112,126",26.76
6,"112,127",26.61
7,"112,128",26.74
8,"112,129",26.72
9,"112,130",26.77
10,"112,131",26.86
11,"112,132",26.68
12,"112,133",26.62
13,"112,134",26.99
14,"112,135",27.14
15,"112,136",26.98
16,"112,137",26.90
17,"112,138",26.86
18,"112,139",27.09
19,"112,140",27.08
20,"112,141",26.79
21,"112,142",26.97
22,"111,143",27.10
23,"111,144",27.14
24,"111,145",27.30
25,"111,146",27.41
26,"111,147",27.41
27,"111,148",27.20
28,"111,149",27.15
29,"111,150",27.38
30,"111,151",27.15
31,"111,152",27.33
32,"111,153",27.23
33,"111,154",27.43
34,"111,155",27.50
35,"111,156",27.50
36,"111,157",27.75
37,"111,158",27.95
38,"111,159",27.88
39,"111,160",27.60
40,"111,161",27.71
41,"111,162",27.72
42,"111,163",27.71
43,"110,164",27.89
44,"110,165",28.32
45,"110,166",28.20
46,"110,167",28.11
47,"110,168",28.11
48,"110,169",28.21
49,"110,170",28.29
50,"110,171",28.28
51,"110,172",28.51
52,"110,173",28.35
53,"110,174",28.49
54,"110,175",28.60
55,"110,176",28.49
56,"110,177",28.24
57,"110,178",28.59
58,"110,179",28.59
59,"110,180",28.62
60,"110,181",28.62
61,"110,182",28.66
62,"110,183",28.56
63,"109,184",28.71
64,"109,185",28.71
65,"109,186",28.54
66,"109,187",28.52
67,"109,188",28.80
68,"109,189",28.71
69,"109,190",28.70
70,"109,191",28.66
71,"109,192",28.66
72,"109,193",28.59
73,"109,194",28.73
74,"109,195",28.62
75,"109,196",28.71
76,"109,197",28.66
77,"109,198",28.41
78,"109,199",28.45
79,"109,200",28.59
80,"109,201",28.53
81,"109,202",28.53
82,"109,203",28.49
83,"109,204",28.52
84,"108,205",28.46
85,"108,206",28.46
86,"108,207",28.40
87,"108,208",28.32
88,"108,209",28.39
89,"108,210",28.39
90,"108,211",28.42
91,"108,212",28.34
92,"108,213",28.11
93,"108,214",28.35
94,"108,215",28.32
95,"108,216",28.31
96,"108,217",28.34
97,"108,218",28.16
98,"108,219",28.35
99,"108,220",28.31
100,"108,221",28.28
