熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:25:15, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.36
2,"112,123",24.48
3,"112,124",24.40
4,"112,125",24.50
5,"112,126",24.36
6,"112,127",24.30
7,"112,128",24.58
8,"112,129",24.26
9,"112,130",24.37
10,"112,131",24.45
11,"112,132",24.37
12,"112,133",24.42
13,"112,134",24.47
14,"112,135",24.65
15,"112,136",24.45
16,"112,137",24.43
17,"112,138",24.48
18,"112,139",24.56
19,"112,140",24.47
20,"112,141",24.51
21,"112,142",24.50
22,"111,143",24.56
23,"111,144",24.54
24,"111,145",24.69
25,"111,146",24.59
26,"111,147",24.48
27,"111,148",24.44
28,"111,149",24.51
29,"111,150",24.51
30,"111,151",24.51
31,"111,152",24.62
32,"111,153",24.47
33,"111,154",24.54
34,"111,155",24.64
35,"111,156",24.61
36,"111,157",24.48
37,"111,158",24.84
38,"111,159",24.55
39,"111,160",24.65
40,"111,161",24.62
41,"111,162",24.64
42,"111,163",24.64
43,"110,164",24.65
44,"110,165",24.76
45,"110,166",24.96
46,"110,167",24.66
47,"110,168",24.69
48,"110,169",24.56
49,"110,170",24.66
50,"110,171",24.86
51,"110,172",24.73
52,"110,173",24.69
53,"110,174",24.95
54,"110,175",24.83
55,"110,176",24.76
56,"110,177",25.00
57,"110,178",24.88
58,"110,179",24.71
59,"110,180",24.69
60,"110,181",24.89
61,"110,182",24.64
62,"110,183",24.78
63,"109,184",24.97
64,"109,185",24.92
65,"109,186",24.81
66,"109,187",24.84
67,"109,188",24.84
68,"109,189",24.69
69,"109,190",24.69
70,"109,191",24.77
71,"109,192",24.78
72,"109,193",24.73
73,"109,194",24.88
74,"109,195",24.84
75,"109,196",24.64
76,"109,197",24.90
77,"109,198",24.71
78,"109,199",24.85
79,"109,200",24.84
80,"109,201",24.84
81,"109,202",24.65
82,"109,203",24.84
83,"109,204",24.78
84,"108,205",24.76
85,"108,206",24.77
86,"108,207",24.59
87,"108,208",24.77
88,"108,209",24.74
89,"108,210",24.77
90,"108,211",24.71
91,"108,212",24.79
92,"108,213",24.59
93,"108,214",24.62
94,"108,215",24.64
95,"108,216",24.64
96,"108,217",24.77
97,"108,218",24.50
98,"108,219",24.88
99,"108,220",24.74
100,"108,221",24.77
101,"108,222",24.65
102,"108,223",24.64
103,"108,224",24.64
104,"107,225",24.64
105,"107,226",24.63
106,"107,227",24.61
107,"107,228",24.58
108,"107,229",24.49
109,"107,230",24.72
110,"107,231",24.48
111,"107,232",24.69
112,"107,233",24.62
113,"107,234",24.59
114,"107,235",24.44
115,"107,236",24.83
116,"107,237",24.48
117,"107,238",24.55
118,"107,239",24.60
119,"107,240",24.60
120,"107,241",24.54
121,"107,242",24.79
122,"107,243",24.67
123,"107,244",24.47
124,"107,245",24.55
125,"106,246",24.50
126,"106,247",24.81
127,"106,248",24.62
128,"106,249",24.54
129,"106,250",24.61
130,"106,251",24.54
131,"106,252",24.54
132,"106,253",24.51
133,"106,254",24.51
134,"106,255",24.60
135,"106,256",24.54
136,"106,257",24.44
137,"106,258",24.50
138,"106,259",24.64
139,"106,260",24.41
140,"106,261",24.51
141,"106,262",24.41
142,"106,263",24.72
143,"106,264",24.52
144,"106,265",24.59
145,"105,266",24.39
146,"105,267",24.69
147,"105,268",24.58
148,"105,269",24.36
149,"105,270",24.39
150,"105,271",24.67
151,"105,272",24.42
152,"105,273",24.54
153,"105,274",24.48
154,"105,275",24.43
155,"105,276",24.51
156,"105,277",24.51
157,"105,278",24.54
158,"105,279",24.49
159,"105,280",24.51
160,"105,281",24.51
161,"105,282",24.40
162,"105,283",24.55
163,"105,284",24.32
164,"105,285",24.43
165,"105,286",24.43
166,"104,287",24.71
167,"104,288",24.47
168,"104,289",24.59
169,"104,290",24.64
170,"104,291",24.44
171,"104,292",24.38
172,"104,293",24.30
173,"104,294",24.41
174,"104,295",24.23
175,"104,296",24.59
176,"104,297",24.50
177,"104,298",24.36
178,"104,299",24.62
179,"104,300",24.42
180,"104,301",24.41
181,"104,302",24.43
182,"104,303",24.27
183,"104,304",24.41
184,"104,305",24.48
185,"104,306",24.50
186,"104,307",24.69
187,"103,308",24.43
188,"103,309",24.34
