熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:23:25, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",25.16
2,"112,123",25.16
3,"112,124",25.36
4,"112,125",25.42
5,"112,126",25.18
6,"112,127",25.14
7,"112,128",25.23
8,"112,129",25.19
9,"112,130",25.34
10,"112,131",25.27
11,"112,132",25.26
12,"112,133",25.20
13,"112,134",25.38
14,"112,135",25.53
15,"112,136",25.52
16,"112,137",25.25
17,"112,138",25.38
18,"112,139",25.38
19,"112,140",25.43
20,"112,141",25.33
21,"112,142",25.44
22,"111,143",25.63
23,"111,144",25.53
24,"111,145",25.64
25,"111,146",25.65
26,"111,147",25.63
27,"111,148",25.63
28,"111,149",25.41
29,"111,150",25.67
30,"111,151",25.52
31,"111,152",25.64
32,"111,153",25.44
33,"111,154",25.34
34,"111,155",25.75
35,"111,156",25.66
36,"111,157",25.87
37,"111,158",25.94
38,"111,159",25.67
39,"111,160",25.74
40,"111,161",25.74
41,"111,162",25.74
42,"111,163",25.74
43,"110,164",25.96
44,"110,165",26.00
45,"110,166",26.14
46,"110,167",25.83
47,"110,168",25.90
48,"110,169",25.90
49,"110,170",25.96
50,"110,171",26.16
51,"110,172",25.98
52,"110,173",26.03
53,"110,174",26.20
54,"110,175",26.14
55,"110,176",26.06
56,"110,177",26.16
57,"110,178",26.18
58,"110,179",26.16
59,"110,180",26.16
60,"110,181",26.33
61,"110,182",26.14
62,"110,183",26.20
63,"109,184",26.25
64,"109,185",26.28
65,"109,186",26.18
66,"109,187",26.25
67,"109,188",26.31
68,"109,189",26.12
69,"109,190",26.21
70,"109,191",26.21
71,"109,192",26.16
72,"109,193",26.18
73,"109,194",26.18
74,"109,195",26.20
75,"109,196",26.00
76,"109,197",26.18
77,"109,198",26.18
78,"109,199",26.16
79,"109,200",26.15
80,"109,201",26.29
81,"109,202",26.07
82,"109,203",26.11
83,"109,204",26.07
84,"108,205",26.04
85,"108,206",26.07
86,"108,207",25.94
87,"108,208",26.08
88,"108,209",26.08
89,"108,210",26.08
90,"108,211",26.00
91,"108,212",26.20
92,"108,213",25.88
93,"108,214",26.04
94,"108,215",25.96
95,"108,216",25.92
96,"108,217",26.01
97,"108,218",25.79
98,"108,219",26.10
99,"108,220",26.04
100,"108,221",26.15
101,"108,222",25.81
102,"108,223",25.90
103,"108,224",25.90
104,"107,225",26.00
105,"107,226",26.16
106,"107,227",25.84
107,"107,228",25.90
108,"107,229",25.84
109,"107,230",25.83
110,"107,231",25.87
111,"107,232",25.93
112,"107,233",25.87
113,"107,234",26.01
114,"107,235",25.83
115,"107,236",25.83
116,"107,237",25.83
117,"107,238",25.79
118,"107,239",25.81
119,"107,240",25.84
120,"107,241",25.85
121,"107,242",25.93
122,"107,243",26.06
123,"107,244",25.89
124,"107,245",25.87
125,"106,246",25.73
126,"106,247",25.93
127,"106,248",25.85
128,"106,249",25.73
129,"106,250",25.79
130,"106,251",25.92
131,"106,252",25.75
132,"106,253",25.78
133,"106,254",25.73
134,"106,255",25.87
135,"106,256",25.64
136,"106,257",25.53
137,"106,258",25.77
138,"106,259",25.86
139,"106,260",25.57
140,"106,261",25.67
141,"106,262",25.71
142,"106,263",25.90
143,"106,264",25.79
144,"106,265",25.88
145,"105,266",25.64
146,"105,267",25.77
147,"105,268",25.65
148,"105,269",25.56
149,"105,270",25.66
150,"105,271",25.81
151,"105,272",25.65
152,"105,273",25.65
153,"105,274",25.64
154,"105,275",25.43
155,"105,276",25.71
156,"105,277",25.70
157,"105,278",25.60
158,"105,279",25.65
159,"105,280",25.56
160,"105,281",25.67
161,"105,282",25.56
162,"105,283",25.65
163,"105,284",25.56
164,"105,285",25.64
165,"105,286",25.57
166,"104,287",25.68
167,"104,288",25.68
168,"104,289",25.59
169,"104,290",25.72
170,"104,291",25.64
171,"104,292",25.57
172,"104,293",25.54
173,"104,294",25.63
174,"104,295",25.34
175,"104,296",25.53
176,"104,297",25.67
177,"104,298",25.53
178,"104,299",25.64
179,"104,300",25.50
180,"104,301",25.52
181,"104,302",25.60
182,"104,303",25.33
183,"104,304",25.44
184,"104,305",25.72
185,"104,306",25.59
186,"104,307",25.32
187,"103,308",25.61
188,"103,309",25.48
189,"103,310",25.65
190,"103,311",25.52
191,"103,312",25.54
192,"103,313",25.55
193,"103,314",25.49
194,"103,315",25.59
195,"103,316",25.68
196,"103,317",25.48
197,"103,318",25.63
198,"103,319",25.73
199,"103,320",25.65
200,"103,321",25.61
201,"103,322",25.57
202,"103,323",25.73
203,"103,324",25.70
204,"103,325",25.66
205,"103,326",25.78
206,"103,327",25.41
207,"102,328",25.67
208,"102,329",25.74
209,"102,330",25.51
210,"102,331",25.72
211,"102,332",25.66
212,"102,333",25.56
213,"102,334",25.55
214,"102,335",25.54
215,"102,336",25.70
216,"102,337",25.65
217,"102,338",25.65
218,"102,339",25.65
219,"102,340",25.76
220,"102,341",25.72
221,"102,342",25.79
222,"102,343",25.64
223,"102,344",25.55
224,"102,345",25.57
225,"102,346",25.53
226,"102,347",25.67
227,"102,348",25.66
228,"101,349",25.60
229,"101,350",25.59
230,"101,351",25.52
