熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:29:51, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.66
2,"112,123",23.75
3,"112,124",23.89
4,"112,125",23.82
5,"112,126",23.71
6,"112,127",23.71
7,"112,128",23.70
8,"112,129",23.52
9,"112,130",23.81
10,"112,131",23.65
11,"112,132",23.78
12,"112,133",23.78
13,"112,134",23.81
14,"112,135",23.85
15,"112,136",23.74
16,"112,137",23.69
17,"112,138",23.95
18,"112,139",23.71
19,"112,140",23.85
20,"112,141",23.77
21,"112,142",23.77
22,"111,143",23.72
23,"111,144",23.76
24,"111,145",23.76
25,"111,146",23.77
26,"111,147",23.76
27,"111,148",23.77
28,"111,149",23.65
29,"111,150",23.94
30,"111,151",23.72
31,"111,152",23.93
32,"111,153",23.56
33,"111,154",23.89
34,"111,155",23.82
35,"111,156",23.61
36,"111,157",23.76
37,"111,158",23.96
38,"111,159",23.74
39,"111,160",23.86
40,"111,161",23.82
41,"111,162",23.82
42,"111,163",23.83
43,"110,164",23.82
44,"110,165",23.87
45,"110,166",23.95
46,"110,167",23.81
47,"110,168",23.82
48,"110,169",23.85
49,"110,170",23.82
50,"110,171",24.15
51,"110,172",23.86
52,"110,173",23.88
53,"110,174",23.86
54,"110,175",24.00
55,"110,176",23.73
56,"110,177",23.97
57,"110,178",23.66
58,"110,179",23.63
59,"110,180",23.74
60,"110,181",24.00
61,"110,182",23.82
62,"110,183",23.64
63,"109,184",24.01
64,"109,185",23.71
65,"109,186",23.86
66,"109,187",23.86
67,"109,188",23.91
68,"109,189",23.74
69,"109,190",23.87
70,"109,191",23.87
71,"109,192",23.87
72,"109,193",23.72
73,"109,194",23.82
74,"109,195",23.78
75,"109,196",23.73
76,"109,197",24.01
77,"109,198",23.71
78,"109,199",23.77
79,"109,200",23.66
80,"109,201",23.92
81,"109,202",23.81
82,"109,203",23.86
83,"109,204",24.03
84,"108,205",23.82
85,"108,206",23.91
86,"108,207",23.94
87,"108,208",23.64
88,"108,209",23.83
89,"108,210",23.83
90,"108,211",23.82
91,"108,212",23.84
92,"108,213",23.89
93,"108,214",23.77
94,"108,215",23.77
95,"108,216",23.65
96,"108,217",23.95
97,"108,218",23.74
98,"108,219",23.81
99,"108,220",23.66
100,"108,221",23.83
101,"108,222",23.93
102,"108,223",23.95
103,"108,224",23.84
104,"107,225",23.81
105,"107,226",23.81
106,"107,227",23.76
107,"107,228",23.73
108,"107,229",23.85
109,"107,230",23.64
110,"107,231",23.67
111,"107,232",23.83
112,"107,233",23.91
113,"107,234",24.00
114,"107,235",23.89
115,"107,236",23.78
116,"107,237",23.63
117,"107,238",23.81
118,"107,239",23.74
119,"107,240",23.70
120,"107,241",23.81
121,"107,242",23.94
122,"107,243",23.94
123,"107,244",23.85
124,"107,245",23.75
125,"106,246",23.71
126,"106,247",23.88
127,"106,248",23.75
128,"106,249",23.73
129,"106,250",23.72
130,"106,251",23.81
131,"106,252",23.63
132,"106,253",23.70
133,"106,254",23.72
134,"106,255",23.82
135,"106,256",23.71
136,"106,257",23.66
137,"106,258",23.82
138,"106,259",23.82
139,"106,260",23.75
140,"106,261",23.66
141,"106,262",23.69
142,"106,263",23.92
143,"106,264",23.83
144,"106,265",23.82
145,"105,266",23.63
146,"105,267",23.86
147,"105,268",23.72
148,"105,269",23.76
149,"105,270",23.59
150,"105,271",23.91
151,"105,272",23.87
152,"105,273",23.63
153,"105,274",23.59
154,"105,275",23.71
155,"105,276",23.52
156,"105,277",23.60
157,"105,278",23.82
158,"105,279",23.73
159,"105,280",23.54
160,"105,281",23.87
161,"105,282",23.69
162,"105,283",23.83
163,"105,284",23.83
164,"105,285",23.78
165,"105,286",23.84
166,"104,287",23.87
167,"104,288",23.71
168,"104,289",23.75
169,"104,290",23.75
170,"104,291",23.51
171,"104,292",23.73
172,"104,293",23.61
173,"104,294",23.76
174,"104,295",23.53
175,"104,296",24.00
176,"104,297",23.82
177,"104,298",23.81
178,"104,299",23.73
179,"104,300",23.73
180,"104,301",23.73
181,"104,302",23.60
182,"104,303",23.60
183,"104,304",23.58
184,"104,305",23.85
185,"104,306",23.84
186,"104,307",23.70
187,"103,308",23.78
188,"103,309",23.76
