熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:20:47, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",29.17
2,"112,123",29.16
3,"112,124",29.61
4,"112,125",29.58
5,"112,126",29.34
6,"112,127",29.33
7,"112,128",29.46
8,"112,129",29.41
9,"112,130",29.80
10,"112,131",29.78
11,"112,132",29.43
12,"112,133",29.60
13,"112,134",29.87
14,"112,135",30.16
15,"112,136",30.20
16,"112,137",29.91
17,"112,138",29.90
18,"112,139",30.04
19,"112,140",29.84
20,"112,141",29.66
21,"112,142",29.91
22,"111,143",30.10
23,"111,144",30.26
24,"111,145",30.35
25,"111,146",30.47
26,"111,147",30.52
27,"111,148",30.27
28,"111,149",30.16
29,"111,150",30.40
30,"111,151",30.33
31,"111,152",30.44
32,"111,153",30.33
33,"111,154",30.61
34,"111,155",30.91
35,"111,156",30.82
36,"111,157",31.23
37,"111,158",31.47
38,"111,159",31.29
39,"111,160",31.13
40,"111,161",31.04
41,"111,162",30.94
42,"111,163",31.29
43,"110,164",31.46
44,"110,165",31.93
45,"110,166",31.98
46,"110,167",31.76
47,"110,168",31.76
48,"110,169",31.89
49,"110,170",32.08
50,"110,171",32.12
51,"110,172",32.27
52,"110,173",32.30
53,"110,174",32.32
54,"110,175",32.41
55,"110,176",32.54
56,"110,177",32.58
57,"110,178",32.51
58,"110,179",32.60
59,"110,180",32.66
60,"110,181",32.68
61,"110,182",32.68
62,"110,183",32.68
63,"109,184",32.68
64,"109,185",32.66
65,"109,186",32.69
66,"109,187",32.66
67,"109,188",32.99
68,"109,189",32.73
69,"109,190",32.77
70,"109,191",32.66
71,"109,192",32.68
72,"109,193",32.68
73,"109,194",32.69
74,"109,195",32.72
75,"109,196",32.73
76,"109,197",32.73
77,"109,198",32.52
78,"109,199",32.46
79,"109,200",32.57
80,"109,201",32.60
81,"109,202",32.56
82,"109,203",32.58
83,"109,204",32.51
84,"108,205",32.49
85,"108,206",32.55
86,"108,207",32.41
87,"108,208",32.46
88,"108,209",32.46
89,"108,210",32.49
90,"108,211",32.46
91,"108,212",32.41
92,"108,213",32.36
93,"108,214",32.38
94,"108,215",32.33
95,"108,216",32.33
96,"108,217",32.24
97,"108,218",32.28
98,"108,219",32.32
99,"108,220",32.21
100,"108,221",32.33
101,"108,222",32.06
102,"108,223",31.98
103,"108,224",32.06
104,"107,225",32.05
105,"107,226",32.05
106,"107,227",32.05
107,"107,228",32.00
108,"107,229",32.08
109,"107,230",31.98
110,"107,231",31.96
111,"107,232",31.89
112,"107,233",31.98
113,"107,234",31.86
114,"107,235",31.94
115,"107,236",32.05
116,"107,237",31.75
117,"107,238",31.73
118,"107,239",31.71
119,"107,240",31.69
120,"107,241",31.87
121,"107,242",31.32
122,"107,243",32.07
123,"107,244",31.86
124,"107,245",31.67
125,"106,246",31.66
126,"106,247",31.76
127,"106,248",31.69
128,"106,249",31.65
129,"106,250",31.64
130,"106,251",31.71
131,"106,252",31.76
132,"106,253",31.60
133,"106,254",31.54
134,"106,255",31.64
135,"106,256",31.44
136,"106,257",31.54
137,"106,258",31.71
138,"106,259",31.60
139,"106,260",31.76
140,"106,261",31.69
141,"106,262",31.54
142,"106,263",31.54
143,"106,264",31.56
144,"106,265",31.51
145,"105,266",31.43
146,"105,267",31.63
147,"105,268",31.60
148,"105,269",31.43
149,"105,270",31.34
150,"105,271",31.54
151,"105,272",31.46
152,"105,273",31.41
153,"105,274",31.84
154,"105,275",31.43
155,"105,276",31.29
156,"105,277",31.32
157,"105,278",31.60
158,"105,279",31.39
159,"105,280",31.39
160,"105,281",31.34
161,"105,282",31.25
162,"105,283",31.32
163,"105,284",31.33
164,"105,285",31.39
165,"105,286",31.36
166,"104,287",31.36
167,"104,288",31.36
168,"104,289",31.36
169,"104,290",31.30
170,"104,291",31.30
171,"104,292",31.42
172,"104,293",31.13
173,"104,294",31.34
174,"104,295",31.21
175,"104,296",31.33
176,"104,297",31.29
177,"104,298",31.28
178,"104,299",31.25
179,"104,300",31.20
180,"104,301",31.20
181,"104,302",31.20
182,"104,303",31.17
183,"104,304",31.10
184,"104,305",31.30
185,"104,306",31.12
186,"104,307",31.21
187,"103,308",31.24
188,"103,309",31.20
189,"103,310",31.17
190,"103,311",31.17
191,"103,312",31.09
192,"103,313",31.18
193,"103,314",31.20
194,"103,315",31.18
195,"103,316",31.17
196,"103,317",31.17
197,"103,318",31.22
198,"103,319",31.29
199,"103,320",31.24
200,"103,321",31.23
201,"103,322",31.00
202,"103,323",31.17
203,"103,324",31.25
204,"103,325",31.15
205,"103,326",31.18
206,"103,327",31.12
207,"102,328",31.29
208,"102,329",31.17
209,"102,330",31.17
210,"102,331",31.17
211,"102,332",31.18
212,"102,333",31.23
213,"102,334",31.24
214,"102,335",31.09
215,"102,336",31.28
216,"102,337",31.34
217,"102,338",31.15
218,"102,339",31.20
219,"102,340",31.36
220,"102,341",31.32
221,"102,342",31.54
222,"102,343",31.17
223,"102,344",31.32
224,"102,345",31.29
225,"102,346",31.30
226,"102,347",31.20
227,"102,348",31.23
228,"101,349",31.41
229,"101,350",31.44
230,"101,351",31.21
231,"101,352",31.34
232,"101,353",31.32
233,"101,354",31.38
234,"101,355",31.38
235,"101,356",31.50
236,"101,357",31.27
237,"101,358",31.42
238,"101,359",31.46
239,"101,360",31.23
240,"101,361",31.46
241,"101,362",31.27
242,"101,363",31.49
243,"101,364",31.42
244,"101,365",31.20
245,"101,366",31.40
246,"101,367",31.25
247,"101,368",31.36
248,"100,369",31.38
249,"100,370",31.41
250,"100,371",31.22
251,"100,372",31.24
252,"100,373",31.23
253,"100,374",31.23
254,"100,375",31.40
255,"100,376",31.32
256,"100,377",31.33
257,"100,378",31.12
258,"100,379",31.21
259,"100,380",31.22
260,"100,381",31.24
261,"100,382",31.21
262,"100,383",31.24
263,"100,384",31.20
264,"100,385",31.17
265,"100,386",30.88
266,"100,387",31.11
267,"100,388",31.04
268,"100,389",31.04
269,"99,390",31.06
270,"99,391",30.95
271,"99,392",30.78
272,"99,393",30.80
273,"99,394",30.77
274,"99,395",30.64
275,"99,396",30.75
276,"99,397",30.68
277,"99,398",30.71
278,"99,399",30.65
279,"99,400",30.47
280,"99,401",30.27
281,"99,402",30.26
282,"99,403",30.40
283,"99,404",30.44
284,"99,405",30.07
285,"99,406",30.08
286,"99,407",29.97
287,"99,408",30.20
288,"99,409",29.84
