熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:19:59, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",31.80
2,"112,123",31.85
3,"112,124",32.32
4,"112,125",32.58
5,"112,126",32.29
6,"112,127",31.97
7,"112,128",32.33
8,"112,129",32.33
9,"112,130",32.68
10,"112,131",32.74
11,"112,132",32.36
12,"112,133",32.19
13,"112,134",32.68
14,"112,135",33.31
15,"112,136",33.10
16,"112,137",32.91
17,"112,138",32.88
18,"112,139",33.10
19,"112,140",32.85
20,"112,141",32.64
21,"112,142",32.83
22,"111,143",33.18
23,"111,144",33.45
24,"111,145",33.72
25,"111,146",33.81
26,"111,147",33.81
27,"111,148",33.53
28,"111,149",33.22
29,"111,150",33.65
30,"111,151",33.57
31,"111,152",33.84
32,"111,153",33.67
33,"111,154",34.01
34,"111,155",34.39
35,"111,156",34.42
36,"111,157",34.84
37,"111,158",35.19
38,"111,159",35.02
39,"111,160",34.63
40,"111,161",34.59
41,"111,162",34.50
42,"111,163",34.96
43,"110,164",35.29
44,"110,165",35.76
45,"110,166",35.88
46,"110,167",35.65
47,"110,168",35.72
48,"110,169",35.94
49,"110,170",36.11
50,"110,171",36.17
51,"110,172",36.36
52,"110,173",36.47
53,"110,174",36.65
54,"110,175",36.58
55,"110,176",36.66
56,"110,177",36.87
57,"110,178",36.70
58,"110,179",36.84
59,"110,180",37.00
60,"110,181",36.97
61,"110,182",36.90
62,"110,183",36.87
63,"109,184",37.14
64,"109,185",37.00
65,"109,186",37.00
66,"109,187",36.91
67,"109,188",37.23
68,"109,189",37.17
69,"109,190",37.12
70,"109,191",37.11
71,"109,192",37.11
72,"109,193",37.00
73,"109,194",37.06
74,"109,195",37.06
75,"109,196",37.03
76,"109,197",37.04
77,"109,198",37.00
78,"109,199",36.93
79,"109,200",36.97
80,"109,201",36.91
81,"109,202",36.81
82,"109,203",36.81
83,"109,204",36.74
84,"108,205",36.70
85,"108,206",36.67
86,"108,207",36.77
87,"108,208",36.63
88,"108,209",36.61
89,"108,210",36.73
90,"108,211",36.66
91,"108,212",36.57
92,"108,213",36.46
93,"108,214",36.90
94,"108,215",36.44
95,"108,216",36.42
96,"108,217",36.41
97,"108,218",36.30
98,"108,219",36.44
99,"108,220",36.37
100,"108,221",36.45
101,"108,222",36.23
102,"108,223",36.18
103,"108,224",36.25
104,"107,225",36.03
105,"107,226",36.08
106,"107,227",36.08
107,"107,228",36.04
108,"107,229",36.02
109,"107,230",35.96
110,"107,231",35.95
111,"107,232",35.95
112,"107,233",35.96
113,"107,234",35.90
114,"107,235",35.96
115,"107,236",36.00
116,"107,237",35.72
117,"107,238",35.74
118,"107,239",35.56
119,"107,240",35.67
120,"107,241",35.80
121,"107,242",35.72
122,"107,243",35.78
123,"107,244",35.74
124,"107,245",35.77
125,"106,246",35.54
126,"106,247",35.74
127,"106,248",35.61
128,"106,249",35.65
129,"106,250",35.48
130,"106,251",35.66
131,"106,252",35.54
132,"106,253",35.47
133,"106,254",35.46
134,"106,255",35.48
135,"106,256",35.36
136,"106,257",35.40
137,"106,258",35.48
138,"106,259",35.52
139,"106,260",35.40
140,"106,261",35.36
141,"106,262",35.36
142,"106,263",35.40
143,"106,264",35.43
144,"106,265",35.40
145,"105,266",35.14
146,"105,267",35.22
147,"105,268",35.28
148,"105,269",35.14
149,"105,270",35.20
150,"105,271",35.26
151,"105,272",35.16
152,"105,273",35.18
153,"105,274",35.19
154,"105,275",35.20
155,"105,276",35.18
156,"105,277",35.02
157,"105,278",35.09
158,"105,279",35.09
159,"105,280",35.12
160,"105,281",35.06
161,"105,282",34.86
162,"105,283",34.90
163,"105,284",35.23
164,"105,285",35.10
165,"105,286",34.86
166,"104,287",34.95
167,"104,288",34.96
168,"104,289",35.09
169,"104,290",35.08
170,"104,291",34.88
171,"104,292",35.00
172,"104,293",34.87
173,"104,294",34.88
174,"104,295",34.76
175,"104,296",35.03
176,"104,297",34.95
177,"104,298",34.87
178,"104,299",34.87
179,"104,300",34.86
180,"104,301",34.81
181,"104,302",34.81
182,"104,303",34.84
183,"104,304",34.87
184,"104,305",34.86
185,"104,306",34.87
186,"104,307",34.86
187,"103,308",34.79
188,"103,309",34.78
189,"103,310",34.78
190,"103,311",34.78
191,"103,312",34.68
192,"103,313",34.84
193,"103,314",34.81
194,"103,315",34.88
195,"103,316",34.87
196,"103,317",34.81
197,"103,318",34.81
198,"103,319",34.95
199,"103,320",34.86
200,"103,321",34.84
201,"103,322",34.84
202,"103,323",34.81
203,"103,324",34.87
204,"103,325",34.91
205,"103,326",34.81
206,"103,327",34.75
207,"102,328",34.81
208,"102,329",34.81
209,"102,330",34.69
210,"102,331",34.94
211,"102,332",34.94
212,"102,333",34.98
213,"102,334",34.92
214,"102,335",34.70
215,"102,336",34.96
216,"102,337",34.89
217,"102,338",34.88
218,"102,339",34.84
219,"102,340",35.03
220,"102,341",34.98
221,"102,342",34.78
222,"102,343",34.88
223,"102,344",34.96
224,"102,345",34.99
225,"102,346",35.08
226,"102,347",34.94
227,"102,348",34.98
228,"101,349",34.98
229,"101,350",35.09
230,"101,351",35.06
231,"101,352",35.08
232,"101,353",35.13
233,"101,354",35.13
234,"101,355",35.09
235,"101,356",35.22
236,"101,357",35.03
237,"101,358",35.17
238,"101,359",35.13
239,"101,360",35.03
240,"101,361",35.39
241,"101,362",35.26
242,"101,363",35.28
243,"101,364",35.31
244,"101,365",35.30
245,"101,366",35.25
246,"101,367",35.21
247,"101,368",35.31
248,"100,369",35.25
249,"100,370",35.24
250,"100,371",35.20
251,"100,372",35.08
252,"100,373",35.26
253,"100,374",35.20
254,"100,375",35.31
255,"100,376",35.06
256,"100,377",35.23
257,"100,378",35.03
258,"100,379",35.16
259,"100,380",35.18
260,"100,381",35.10
261,"100,382",35.23
262,"100,383",35.28
263,"100,384",35.09
264,"100,385",35.08
265,"100,386",34.90
266,"100,387",34.90
267,"100,388",34.86
268,"100,389",34.84
269,"99,390",34.73
270,"99,391",34.70
271,"99,392",34.65
272,"99,393",34.47
273,"99,394",34.47
274,"99,395",34.43
275,"99,396",34.53
276,"99,397",34.29
277,"99,398",34.19
278,"99,399",34.25
279,"99,400",34.11
280,"99,401",33.79
281,"99,402",33.79
282,"99,403",33.91
283,"99,404",33.90
284,"99,405",33.64
285,"99,406",33.58
286,"99,407",33.31
287,"99,408",33.28
288,"99,409",33.23
289,"98,410",33.41
290,"98,411",33.39
291,"98,412",33.32
292,"98,413",33.49
293,"98,414",33.46
294,"98,415",33.33
295,"98,416",33.10
296,"98,417",33.02
297,"98,418",32.89
298,"98,419",32.87
299,"98,420",32.80
300,"98,421",32.69
301,"98,422",32.57
302,"98,423",32.52
303,"98,424",32.41
304,"98,425",32.28
305,"98,426",32.24
306,"98,427",32.17
307,"98,428",32.08
308,"98,429",32.01
309,"98,430",31.69
310,"97,431",31.86
311,"97,432",31.85
312,"97,433",31.42
313,"97,434",31.56
314,"97,435",31.39
315,"97,436",31.29
316,"97,437",31.34
317,"97,438",31.23
318,"97,439",31.50
319,"97,440",31.32
320,"97,441",31.33
321,"97,442",31.56
322,"97,443",31.60
323,"97,444",31.39
324,"97,445",31.34
325,"97,446",31.39
326,"97,447",31.20
327,"97,448",31.05
328,"97,449",31.00
329,"97,450",30.94
330,"96,451",30.87
