熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:20:43, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",29.06
2,"112,123",29.13
3,"112,124",29.62
4,"112,125",29.58
5,"112,126",29.45
6,"112,127",29.19
7,"112,128",29.31
8,"112,129",29.28
9,"112,130",29.71
10,"112,131",29.60
11,"112,132",29.50
12,"112,133",29.24
13,"112,134",29.78
14,"112,135",30.16
15,"112,136",29.98
16,"112,137",29.85
17,"112,138",29.76
18,"112,139",29.97
19,"112,140",29.87
20,"112,141",29.63
21,"112,142",29.74
22,"111,143",30.05
23,"111,144",30.02
24,"111,145",30.30
25,"111,146",30.55
26,"111,147",30.46
27,"111,148",30.26
28,"111,149",30.08
29,"111,150",30.30
30,"111,151",30.20
31,"111,152",30.46
32,"111,153",30.29
33,"111,154",30.60
34,"111,155",30.73
35,"111,156",30.97
36,"111,157",31.24
37,"111,158",31.45
38,"111,159",31.24
39,"111,160",30.95
40,"111,161",31.00
41,"111,162",31.04
42,"111,163",31.27
43,"110,164",31.51
44,"110,165",31.89
45,"110,166",32.01
46,"110,167",31.66
47,"110,168",31.85
48,"110,169",31.95
49,"110,170",32.08
50,"110,171",32.17
51,"110,172",32.34
52,"110,173",32.30
53,"110,174",32.38
54,"110,175",32.46
55,"110,176",32.53
56,"110,177",32.64
57,"110,178",32.49
58,"110,179",32.61
59,"110,180",32.71
60,"110,181",32.76
61,"110,182",32.68
62,"110,183",32.69
63,"109,184",32.88
64,"109,185",32.72
65,"109,186",32.73
66,"109,187",32.71
67,"109,188",33.01
68,"109,189",32.76
69,"109,190",32.76
70,"109,191",32.66
71,"109,192",32.68
72,"109,193",32.74
73,"109,194",32.75
74,"109,195",32.77
75,"109,196",32.73
76,"109,197",32.71
77,"109,198",32.51
78,"109,199",32.68
79,"109,200",32.68
80,"109,201",32.76
81,"109,202",32.60
82,"109,203",32.56
83,"109,204",32.55
84,"108,205",32.57
85,"108,206",32.54
86,"108,207",32.32
87,"108,208",32.38
88,"108,209",32.46
89,"108,210",32.56
90,"108,211",32.44
91,"108,212",32.41
92,"108,213",32.31
93,"108,214",32.35
94,"108,215",32.28
95,"108,216",32.27
96,"108,217",32.32
97,"108,218",32.14
98,"108,219",32.21
99,"108,220",32.17
100,"108,221",32.39
101,"108,222",32.14
102,"108,223",32.00
103,"108,224",32.06
104,"107,225",31.95
105,"107,226",32.02
106,"107,227",32.07
107,"107,228",31.96
108,"107,229",32.05
109,"107,230",31.94
