熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:22:17, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",26.26
2,"112,123",25.95
3,"112,124",26.37
4,"112,125",26.12
5,"112,126",26.08
6,"112,127",26.07
7,"112,128",26.18
8,"112,129",26.06
9,"112,130",26.19
10,"112,131",26.28
11,"112,132",26.06
12,"112,133",26.10
13,"112,134",26.30
14,"112,135",26.46
15,"112,136",26.54
16,"112,137",26.30
17,"112,138",26.23
18,"112,139",26.46
19,"112,140",26.39
20,"112,141",26.32
21,"112,142",26.32
22,"111,143",26.39
23,"111,144",26.45
24,"111,145",26.64
25,"111,146",26.67
26,"111,147",26.60
27,"111,148",26.45
28,"111,149",26.51
29,"111,150",26.59
30,"111,151",26.41
31,"111,152",26.62
32,"111,153",26.49
33,"111,154",26.60
34,"111,155",26.76
35,"111,156",26.72
36,"111,157",27.04
37,"111,158",27.12
38,"111,159",27.04
39,"111,160",26.89
40,"111,161",26.93
41,"111,162",26.79
42,"111,163",26.93
43,"110,164",27.01
44,"110,165",27.24
45,"110,166",27.37
46,"110,167",27.41
47,"110,168",27.33
48,"110,169",27.32
49,"110,170",27.37
50,"110,171",27.41
51,"110,172",27.45
52,"110,173",27.46
53,"110,174",27.54
54,"110,175",27.45
55,"110,176",27.65
56,"110,177",27.55
57,"110,178",27.46
58,"110,179",27.49
59,"110,180",27.65
60,"110,181",27.66
61,"110,182",27.52
62,"110,183",27.61
63,"109,184",27.66
64,"109,185",27.67
65,"109,186",27.65
66,"109,187",27.60
67,"109,188",27.89
68,"109,189",27.77
69,"109,190",27.62
70,"109,191",27.54
71,"109,192",27.63
72,"109,193",27.59
73,"109,194",27.77
74,"109,195",27.67
75,"109,196",27.67
76,"109,197",27.71
77,"109,198",27.63
78,"109,199",27.57
79,"109,200",27.46
80,"109,201",27.54
81,"109,202",27.59
82,"109,203",27.61
83,"109,204",27.43
84,"108,205",27.51
85,"108,206",27.43
86,"108,207",27.54
87,"108,208",27.41
88,"108,209",27.57
89,"108,210",27.65
90,"108,211",27.51
91,"108,212",27.41
92,"108,213",27.44
93,"108,214",27.41
94,"108,215",27.41
95,"108,216",27.41
96,"108,217",27.37
97,"108,218",27.38
98,"108,219",27.51
99,"108,220",27.41
100,"108,221",27.45
101,"108,222",27.20
102,"108,223",27.23
103,"108,224",27.32
104,"107,225",27.20
105,"107,226",27.27
106,"107,227",27.28
107,"107,228",27.18
108,"107,229",27.23
109,"107,230",27.03
110,"107,231",26.99
111,"107,232",27.10
112,"107,233",27.20
113,"107,234",27.20
114,"107,235",27.07
115,"107,236",27.30
116,"107,237",27.07
117,"107,238",27.01
118,"107,239",26.88
119,"107,240",27.10
120,"107,241",27.20
121,"107,242",26.98
122,"107,243",27.23
123,"107,244",27.20
124,"107,245",27.10
125,"106,246",26.90
126,"106,247",27.07
127,"106,248",27.01
128,"106,249",26.97
129,"106,250",26.96
130,"106,251",27.15
131,"106,252",27.01
132,"106,253",27.07
133,"106,254",26.82
134,"106,255",27.06
135,"106,256",26.81
136,"106,257",26.83
137,"106,258",27.06
138,"106,259",27.05
139,"106,260",27.08
140,"106,261",26.86
141,"106,262",27.00
142,"106,263",27.04
143,"106,264",27.09
144,"106,265",26.98
145,"105,266",26.87
146,"105,267",26.95
147,"105,268",27.00
148,"105,269",26.85
