熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:19:43, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",32.77
2,"112,123",32.74
3,"112,124",33.34
4,"112,125",33.53
5,"112,126",33.18
6,"112,127",32.86
7,"112,128",33.29
8,"112,129",33.20
9,"112,130",33.74
10,"112,131",33.74
11,"112,132",33.42
12,"112,133",33.18
13,"112,134",33.84
14,"112,135",34.33
15,"112,136",34.32
16,"112,137",33.94
17,"112,138",33.97
18,"112,139",34.11
19,"112,140",33.96
20,"112,141",33.83
21,"112,142",33.99
22,"111,143",34.44
23,"111,144",34.51
24,"111,145",34.78
25,"111,146",35.13
26,"111,147",35.06
27,"111,148",34.74
28,"111,149",34.54
29,"111,150",34.86
30,"111,151",34.75
31,"111,152",35.09
32,"111,153",34.89
33,"111,154",35.54
34,"111,155",35.66
35,"111,156",35.77
36,"111,157",36.29
37,"111,158",36.61
38,"111,159",36.42
39,"111,160",36.03
40,"111,161",35.92
41,"111,162",36.04
42,"111,163",36.44
43,"110,164",36.77
44,"110,165",37.44
45,"110,166",37.40
46,"110,167",37.14
47,"110,168",37.22
48,"110,169",37.45
49,"110,170",37.63
50,"110,171",37.82
51,"110,172",38.08
52,"110,173",38.09
53,"110,174",38.31
54,"110,175",38.20
55,"110,176",38.32
56,"110,177",38.47
57,"110,178",38.36
58,"110,179",38.53
59,"110,180",38.63
60,"110,181",38.62
61,"110,182",38.55
62,"110,183",38.64
63,"109,184",38.65
64,"109,185",38.65
65,"109,186",38.70
66,"109,187",38.70
67,"109,188",38.92
68,"109,189",38.66
69,"109,190",38.64
70,"109,191",38.55
71,"109,192",38.64
72,"109,193",38.62
73,"109,194",38.66
74,"109,195",38.73
75,"109,196",38.62
76,"109,197",38.60
77,"109,198",38.47
78,"109,199",38.44
79,"109,200",38.43
80,"109,201",38.41
81,"109,202",38.44
82,"109,203",38.45
83,"109,204",38.35
84,"108,205",38.31
85,"108,206",38.26
86,"108,207",38.22
87,"108,208",38.14
88,"108,209",38.14
89,"108,210",38.19
90,"108,211",38.17
91,"108,212",38.11
92,"108,213",37.87
93,"108,214",38.09
94,"108,215",37.92
95,"108,216",37.92
96,"108,217",37.98
97,"108,218",37.91
98,"108,219",37.82
99,"108,220",37.65
100,"108,221",37.87
101,"108,222",37.73
102,"108,223",37.67
103,"108,224",37.62
104,"107,225",37.46
105,"107,226",37.50
106,"107,227",37.54
107,"107,228",37.56
108,"107,229",37.45
109,"107,230",37.40
110,"107,231",37.21
111,"107,232",37.36
112,"107,233",37.42
113,"107,234",37.29
114,"107,235",37.28
115,"107,236",37.42
116,"107,237",37.19
117,"107,238",37.19
118,"107,239",37.08
119,"107,240",37.07
120,"107,241",37.14
121,"107,242",37.19
122,"107,243",37.24
123,"107,244",37.14
124,"107,245",37.17
125,"106,246",36.89
126,"106,247",37.00
127,"106,248",36.98
128,"106,249",36.93
129,"106,250",36.91
130,"106,251",36.92
131,"106,252",36.91
132,"106,253",36.85
133,"106,254",36.81
134,"106,255",36.95
135,"106,256",36.75
136,"106,257",36.84
137,"106,258",36.89
138,"106,259",36.78
139,"106,260",36.74
140,"106,261",36.74
141,"106,262",36.65
142,"106,263",36.82
143,"106,264",36.70
144,"106,265",36.68
145,"105,266",36.61
146,"105,267",36.58
147,"105,268",36.69
148,"105,269",36.47
149,"105,270",36.47
150,"105,271",36.54
151,"105,272",36.53
152,"105,273",36.52
153,"105,274",36.53
154,"105,275",36.55
155,"105,276",36.44
156,"105,277",36.44
157,"105,278",36.52
158,"105,279",36.46
159,"105,280",36.39
160,"105,281",36.35
