熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:34:03, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.22
2,"112,123",23.36
3,"112,124",23.42
4,"112,125",23.34
5,"112,126",23.23
6,"112,127",23.31
7,"112,128",23.27
8,"112,129",23.08
9,"112,130",23.34
10,"112,131",23.27
11,"112,132",23.19
12,"112,133",23.39
13,"112,134",23.78
14,"112,135",23.40
15,"112,136",23.33
16,"112,137",23.27
17,"112,138",23.27
18,"112,139",23.38
19,"112,140",23.48
20,"112,141",23.45
21,"112,142",23.34
22,"111,143",23.38
23,"111,144",23.34
24,"111,145",23.38
25,"111,146",23.48
26,"111,147",23.44
27,"111,148",23.42
28,"111,149",23.23
29,"111,150",23.59
30,"111,151",23.32
31,"111,152",23.59
32,"111,153",23.15
33,"111,154",23.36
34,"111,155",23.21
35,"111,156",23.33
36,"111,157",23.45
37,"111,158",23.58
38,"111,159",23.34
39,"111,160",23.41
40,"111,161",23.13
41,"111,162",23.27
42,"111,163",23.48
43,"110,164",23.45
44,"110,165",23.45
45,"110,166",23.47
46,"110,167",23.51
47,"110,168",23.36
48,"110,169",23.36
49,"110,170",23.28
50,"110,171",23.77
51,"110,172",23.40
52,"110,173",23.44
53,"110,174",23.44
54,"110,175",23.56
55,"110,176",23.47
56,"110,177",23.40
57,"110,178",23.19
58,"110,179",23.30
59,"110,180",23.39
60,"110,181",23.54
61,"110,182",23.36
62,"110,183",23.26
63,"109,184",23.53
64,"109,185",23.34
65,"109,186",23.49
66,"109,187",23.45
67,"109,188",23.52
68,"109,189",23.31
69,"109,190",23.44
70,"109,191",23.44
71,"109,192",23.40
72,"109,193",23.44
73,"109,194",23.55
74,"109,195",23.72
75,"109,196",23.38
76,"109,197",23.51
77,"109,198",23.37
78,"109,199",23.50
79,"109,200",23.20
80,"109,201",23.42
81,"109,202",23.45
82,"109,203",23.52
83,"109,204",23.69
84,"108,205",23.42
85,"108,206",23.45
86,"108,207",23.33
87,"108,208",23.41
88,"108,209",23.41
89,"108,210",23.37
90,"108,211",23.34
91,"108,212",23.52
92,"108,213",23.50
93,"108,214",23.34
94,"108,215",23.37
95,"108,216",23.32
96,"108,217",23.50
97,"108,218",23.29
98,"108,219",23.53
99,"108,220",23.37
100,"108,221",23.48
101,"108,222",23.26
102,"108,223",23.32
103,"108,224",23.45
104,"107,225",23.42
105,"107,226",23.39
106,"107,227",23.31
107,"107,228",23.21
108,"107,229",23.42
109,"107,230",23.27
110,"107,231",23.33
111,"107,232",23.27
112,"107,233",23.58
113,"107,234",23.51
114,"107,235",23.40
115,"107,236",23.33
116,"107,237",23.18
117,"107,238",23.34
118,"107,239",23.27
119,"107,240",23.37
120,"107,241",23.22
121,"107,242",23.49
122,"107,243",23.38
123,"107,244",23.37
124,"107,245",23.39
125,"106,246",23.28
126,"106,247",23.41
127,"106,248",23.34
128,"106,249",23.34
129,"106,250",23.37
130,"106,251",23.33
131,"106,252",23.47
132,"106,253",23.33
133,"106,254",23.27
134,"106,255",23.49
135,"106,256",23.20
136,"106,257",23.40
137,"106,258",23.41
138,"106,259",23.47
139,"106,260",23.40
140,"106,261",23.26
141,"106,262",23.37
142,"106,263",23.58
143,"106,264",23.55
144,"106,265",23.52
145,"105,266",23.28
146,"105,267",23.33
147,"105,268",23.32
148,"105,269",23.36
149,"105,270",23.32
150,"105,271",23.44
151,"105,272",23.34
152,"105,273",23.29
153,"105,274",23.28
154,"105,275",23.33
155,"105,276",23.27
156,"105,277",23.21
157,"105,278",23.48
158,"105,279",23.28
159,"105,280",23.22
160,"105,281",23.45
161,"105,282",23.29
162,"105,283",23.27
163,"105,284",23.23
164,"105,285",23.23
165,"105,286",23.31
166,"104,287",23.49
167,"104,288",23.41
168,"104,289",23.32
169,"104,290",23.27
170,"104,291",23.21
171,"104,292",23.37
172,"104,293",23.27
173,"104,294",23.37
174,"104,295",23.27
175,"104,296",23.39
176,"104,297",23.42
177,"104,298",23.49
178,"104,299",23.31
179,"104,300",23.04
180,"104,301",23.34
181,"104,302",23.27
182,"104,303",23.29
183,"104,304",23.41
184,"104,305",23.54
185,"104,306",23.40
186,"104,307",23.29
187,"103,308",23.33
188,"103,309",23.23
189,"103,310",23.51
190,"103,311",23.32
191,"103,312",23.39
192,"103,313",23.33
193,"103,314",23.30
194,"103,315",23.26
195,"103,316",23.48
196,"103,317",23.18
197,"103,318",23.31
198,"103,319",23.38
199,"103,320",23.19
200,"103,321",23.37
201,"103,322",23.22
202,"103,323",23.52
203,"103,324",23.34
204,"103,325",23.32
205,"103,326",23.40
206,"103,327",23.18
207,"102,328",23.51
208,"102,329",23.37
209,"102,330",23.45
210,"102,331",23.27
211,"102,332",23.23
212,"102,333",23.40
213,"102,334",23.33
214,"102,335",23.47
215,"102,336",23.44
216,"102,337",23.45
217,"102,338",23.26
218,"102,339",23.36
219,"102,340",23.49
220,"102,341",23.44
221,"102,342",23.39
222,"102,343",23.20
223,"102,344",23.38
224,"102,345",23.53
225,"102,346",23.51
226,"102,347",23.31
227,"102,348",23.42
228,"101,349",23.40
229,"101,350",23.50
230,"101,351",23.23
231,"101,352",23.26
232,"101,353",23.52
233,"101,354",23.50
234,"101,355",23.28
235,"101,356",23.37
