熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:47, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",26.67
2,"112,123",26.77
3,"112,124",27.06
4,"112,125",26.96
5,"112,126",26.81
6,"112,127",26.60
7,"112,128",26.76
8,"112,129",26.78
9,"112,130",26.93
10,"112,131",26.87
11,"112,132",26.85
12,"112,133",26.81
13,"112,134",27.11
14,"112,135",27.15
15,"112,136",27.10
16,"112,137",27.05
17,"112,138",26.96
18,"112,139",27.17
19,"112,140",27.00
20,"112,141",26.86
21,"112,142",27.04
22,"111,143",27.09
23,"111,144",27.29
24,"111,145",27.42
25,"111,146",27.48
26,"111,147",27.50
27,"111,148",27.20
28,"111,149",27.07
29,"111,150",27.41
30,"111,151",27.28
31,"111,152",27.37
32,"111,153",27.45
33,"111,154",27.57
34,"111,155",27.60
35,"111,156",27.71
36,"111,157",27.84
37,"111,158",27.97
38,"111,159",27.86
39,"111,160",27.67
40,"111,161",27.66
41,"111,162",27.72
42,"111,163",27.99
43,"110,164",27.97
44,"110,165",28.34
45,"110,166",28.42
46,"110,167",28.34
47,"110,168",28.62
48,"110,169",28.26
49,"110,170",28.32
50,"110,171",28.37
51,"110,172",28.51
52,"110,173",28.55
53,"110,174",28.68
54,"110,175",28.65
55,"110,176",28.60
56,"110,177",28.74
57,"110,178",28.52
58,"110,179",28.61
59,"110,180",28.71
60,"110,181",28.85
61,"110,182",28.61
62,"110,183",28.62
63,"109,184",28.78
64,"109,185",28.78
65,"109,186",28.73
66,"109,187",28.68
67,"109,188",28.93
68,"109,189",28.79
69,"109,190",28.70
70,"109,191",28.68
71,"109,192",28.67
72,"109,193",28.65
73,"109,194",28.76
74,"109,195",28.70
75,"109,196",28.62
76,"109,197",28.77
77,"109,198",28.61
78,"109,199",28.94
79,"109,200",28.61
80,"109,201",28.65
81,"109,202",28.68
82,"109,203",28.89
83,"109,204",28.55
84,"108,205",28.54
85,"108,206",28.45
86,"108,207",28.51
87,"108,208",28.52
88,"108,209",28.52
89,"108,210",28.51
90,"108,211",28.46
91,"108,212",28.45
92,"108,213",28.26
93,"108,214",28.40
94,"108,215",28.51
95,"108,216",28.33
96,"108,217",28.33
97,"108,218",28.31
98,"108,219",28.42
99,"108,220",28.28
100,"108,221",28.49
101,"108,222",28.34
102,"108,223",27.75
103,"108,224",28.26
104,"107,225",28.11
105,"107,226",28.22
106,"107,227",28.17
107,"107,228",28.17
108,"107,229",28.26
109,"107,230",28.21
110,"107,231",28.11
