熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:22:33, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",25.70
2,"112,123",25.42
3,"112,124",25.89
4,"112,125",25.83
5,"112,126",25.67
6,"112,127",25.57
7,"112,128",25.66
8,"112,129",25.55
9,"112,130",25.81
10,"112,131",25.79
11,"112,132",25.67
12,"112,133",25.60
13,"112,134",25.83
14,"112,135",26.03
15,"112,136",25.83
16,"112,137",25.85
17,"112,138",25.78
18,"112,139",25.92
19,"112,140",25.83
20,"112,141",25.75
21,"112,142",25.75
22,"111,143",25.94
23,"111,144",26.00
24,"111,145",25.97
25,"111,146",26.14
26,"111,147",26.12
27,"111,148",26.06
28,"111,149",25.95
29,"111,150",26.15
30,"111,151",25.98
31,"111,152",26.18
32,"111,153",26.03
33,"111,154",26.21
34,"111,155",26.26
35,"111,156",26.28
36,"111,157",26.42
37,"111,158",26.59
38,"111,159",26.55
39,"111,160",26.40
40,"111,161",26.45
41,"111,162",26.21
42,"111,163",26.54
43,"110,164",26.51
44,"110,165",26.72
45,"110,166",26.77
46,"110,167",26.62
47,"110,168",26.79
48,"110,169",26.62
49,"110,170",26.77
50,"110,171",26.76
51,"110,172",26.87
52,"110,173",26.74
53,"110,174",26.87
54,"110,175",26.93
55,"110,176",27.01
56,"110,177",27.17
57,"110,178",26.89
58,"110,179",26.90
59,"110,180",26.98
60,"110,181",26.98
61,"110,182",26.78
62,"110,183",26.93
63,"109,184",27.11
64,"109,185",27.07
65,"109,186",27.00
66,"109,187",26.93
67,"109,188",27.23
68,"109,189",27.17
69,"109,190",27.00
70,"109,191",27.05
71,"109,192",26.99
72,"109,193",27.00
73,"109,194",27.09
74,"109,195",27.03
75,"109,196",26.95
76,"109,197",27.20
77,"109,198",26.93
78,"109,199",26.83
79,"109,200",26.97
80,"109,201",27.01
81,"109,202",26.99
82,"109,203",26.96
83,"109,204",26.82
84,"108,205",26.78
85,"108,206",26.93
86,"108,207",26.90
87,"108,208",26.90
88,"108,209",26.86
89,"108,210",26.87
90,"108,211",26.96
91,"108,212",26.96
92,"108,213",26.66
93,"108,214",26.82
94,"108,215",26.74
95,"108,216",26.84
96,"108,217",26.85
97,"108,218",26.66
98,"108,219",26.78
99,"108,220",26.65
100,"108,221",26.83
101,"108,222",26.66
102,"108,223",26.61
103,"108,224",26.70
104,"107,225",26.63
105,"107,226",26.60
106,"107,227",26.67
107,"107,228",26.72
108,"107,229",26.61
109,"107,230",26.53
110,"107,231",26.53
111,"107,232",26.54
112,"107,233",26.59
113,"107,234",26.59
114,"107,235",26.60
115,"107,236",26.70
116,"107,237",26.70
117,"107,238",26.44
118,"107,239",26.43
119,"107,240",26.42
120,"107,241",26.64
121,"107,242",26.44
122,"107,243",26.63
123,"107,244",26.45
124,"107,245",26.45
125,"106,246",26.37
126,"106,247",26.50
127,"106,248",26.45
128,"106,249",26.41
129,"106,250",26.35
130,"106,251",26.53
131,"106,252",26.31
132,"106,253",26.40
133,"106,254",26.33
134,"106,255",26.48
135,"106,256",26.16
136,"106,257",26.33
137,"106,258",26.56
138,"106,259",26.45
139,"106,260",26.45
140,"106,261",26.30
141,"106,262",26.42
142,"106,263",26.50
143,"106,264",26.50
144,"106,265",26.33
145,"105,266",26.35
146,"105,267",26.33
147,"105,268",26.39
148,"105,269",26.09
149,"105,270",26.29
