熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:09, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.83
2,"112,123",23.81
3,"112,124",23.96
4,"112,125",23.91
5,"112,126",24.05
6,"112,127",23.82
7,"112,128",23.96
8,"112,129",23.61
9,"112,130",23.81
10,"112,131",23.82
11,"112,132",23.82
12,"112,133",23.87
13,"112,134",23.88
14,"112,135",23.91
15,"112,136",23.81
16,"112,137",23.76
17,"112,138",24.21
18,"112,139",24.05
19,"112,140",23.91
20,"112,141",23.86
21,"112,142",23.85
22,"111,143",23.87
23,"111,144",23.82
24,"111,145",23.70
25,"111,146",24.04
26,"111,147",23.99
27,"111,148",23.92
28,"111,149",23.78
29,"111,150",24.00
30,"111,151",24.00
31,"111,152",24.11
32,"111,153",23.81
33,"111,154",23.86
34,"111,155",23.93
35,"111,156",23.93
36,"111,157",23.91
37,"111,158",24.08
38,"111,159",23.99
39,"111,160",23.84
40,"111,161",23.93
41,"111,162",23.94
42,"111,163",23.96
43,"110,164",24.00
44,"110,165",24.00
45,"110,166",24.07
46,"110,167",23.88
47,"110,168",23.99
48,"110,169",24.01
49,"110,170",24.15
50,"110,171",24.12
51,"110,172",24.04
52,"110,173",24.15
53,"110,174",24.21
54,"110,175",24.01
55,"110,176",23.97
56,"110,177",23.83
57,"110,178",23.85
58,"110,179",23.97
59,"110,180",23.95
60,"110,181",24.11
61,"110,182",23.97
62,"110,183",24.03
63,"109,184",24.18
64,"109,185",24.07
65,"109,186",24.07
66,"109,187",24.11
67,"109,188",24.19
68,"109,189",23.96
69,"109,190",24.06
70,"109,191",24.06
71,"109,192",23.94
72,"109,193",23.93
73,"109,194",24.18
74,"109,195",24.06
75,"109,196",24.14
76,"109,197",24.04
77,"109,198",23.92
78,"109,199",24.07
79,"109,200",24.00
80,"109,201",24.00
81,"109,202",23.86
82,"109,203",24.04
83,"109,204",24.00
84,"108,205",24.06
85,"108,206",24.06
86,"108,207",24.04
87,"108,208",24.01
88,"108,209",24.00
89,"108,210",23.86
90,"108,211",23.95
91,"108,212",24.00
92,"108,213",23.77
93,"108,214",23.94
94,"108,215",23.96
95,"108,216",23.93
96,"108,217",23.95
97,"108,218",23.88
98,"108,219",23.95
99,"108,220",24.00
100,"108,221",24.06
101,"108,222",23.87
102,"108,223",23.93
103,"108,224",24.01
104,"107,225",23.96
105,"107,226",24.05
106,"107,227",23.73
107,"107,228",23.96
108,"107,229",23.94
109,"107,230",23.87
110,"107,231",23.73
111,"107,232",24.07
112,"107,233",23.89
113,"107,234",24.00
114,"107,235",23.88
115,"107,236",24.01
116,"107,237",23.83
117,"107,238",23.86
118,"107,239",23.87
119,"107,240",23.75
120,"107,241",23.96
121,"107,242",23.91
122,"107,243",24.04
123,"107,244",23.91
124,"107,245",23.85
125,"106,246",23.75
126,"106,247",23.92
127,"106,248",23.77
128,"106,249",23.86
129,"106,250",23.94
130,"106,251",23.93
131,"106,252",23.95
132,"106,253",23.89
133,"106,254",23.84
134,"106,255",23.86
135,"106,256",23.86
