熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:33:43, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.08
2,"112,123",23.34
3,"112,124",23.31
4,"112,125",23.23
5,"112,126",23.28
6,"112,127",23.15
7,"112,128",23.18
8,"112,129",23.04
9,"112,130",23.27
10,"112,131",23.04
11,"112,132",23.17
12,"112,133",23.17
13,"112,134",23.27
14,"112,135",23.36
15,"112,136",23.21
16,"112,137",23.18
17,"112,138",23.32
18,"112,139",23.21
19,"112,140",23.33
20,"112,141",23.32
21,"112,142",23.17
22,"111,143",23.31
23,"111,144",23.17
24,"111,145",23.26
25,"111,146",23.33
26,"111,147",23.20
27,"111,148",23.26
28,"111,149",23.19
29,"111,150",23.27
30,"111,151",23.11
31,"111,152",23.41
32,"111,153",23.04
33,"111,154",23.13
34,"111,155",23.22
35,"111,156",23.22
36,"111,157",23.21
37,"111,158",23.47
38,"111,159",23.16
39,"111,160",23.13
40,"111,161",23.29
41,"111,162",23.08
42,"111,163",23.19
43,"110,164",23.27
44,"110,165",23.30
45,"110,166",23.33
46,"110,167",23.39
47,"110,168",23.18
48,"110,169",23.28
49,"110,170",23.27
50,"110,171",23.45
51,"110,172",23.30
52,"110,173",23.18
53,"110,174",23.23
54,"110,175",23.50
55,"110,176",23.32
56,"110,177",23.39
57,"110,178",23.06
58,"110,179",23.15
59,"110,180",23.34
60,"110,181",23.38
61,"110,182",23.39
62,"110,183",23.28
63,"109,184",23.28
64,"109,185",23.19
65,"109,186",23.29
66,"109,187",23.29
67,"109,188",23.26
68,"109,189",23.17
69,"109,190",23.29
70,"109,191",23.06
71,"109,192",23.32
72,"109,193",23.20
73,"109,194",23.32
74,"109,195",23.13
75,"109,196",23.14
76,"109,197",23.32
77,"109,198",23.19
78,"109,199",23.19
79,"109,200",23.18
80,"109,201",23.20
81,"109,202",23.21
82,"109,203",23.28
83,"109,204",23.42
84,"108,205",23.23
85,"108,206",23.22
86,"108,207",23.14
87,"108,208",23.23
88,"108,209",23.21
89,"108,210",23.23
90,"108,211",23.26
91,"108,212",23.26
92,"108,213",23.26
93,"108,214",23.16
94,"108,215",23.15
95,"108,216",23.19
96,"108,217",23.37
97,"108,218",23.14
98,"108,219",23.27
99,"108,220",23.22
100,"108,221",23.38
101,"108,222",23.11
102,"108,223",23.21
103,"108,224",23.29
104,"107,225",23.27
105,"107,226",23.20
106,"107,227",23.08
107,"107,228",23.08
108,"107,229",23.30
109,"107,230",23.08
110,"107,231",23.13
111,"107,232",23.08
112,"107,233",23.26
113,"107,234",23.34
114,"107,235",23.10
115,"107,236",23.20
116,"107,237",22.99
117,"107,238",23.27
118,"107,239",23.09
119,"107,240",23.18
120,"107,241",22.94
121,"107,242",23.45
122,"107,243",23.29
123,"107,244",23.26
124,"107,245",23.20
125,"106,246",23.23
126,"106,247",23.41
127,"106,248",23.27
128,"106,249",23.18
129,"106,250",23.09
130,"106,251",23.22
131,"106,252",23.31
132,"106,253",23.08
133,"106,254",23.08
134,"106,255",23.36
135,"106,256",23.10
136,"106,257",23.19
137,"106,258",23.19
138,"106,259",23.32
139,"106,260",23.17
140,"106,261",23.21
141,"106,262",23.05
142,"106,263",23.37
143,"106,264",23.29
144,"106,265",23.26
145,"105,266",23.21
146,"105,267",23.15
147,"105,268",23.27
148,"105,269",23.15
149,"105,270",23.15
150,"105,271",23.41
151,"105,272",23.27
152,"105,273",23.02
153,"105,274",23.26
154,"105,275",23.23
155,"105,276",23.03
156,"105,277",23.05
