熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:20:31, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",29.67
2,"112,123",29.77
3,"112,124",30.10
4,"112,125",30.16
5,"112,126",30.01
6,"112,127",29.84
7,"112,128",30.08
8,"112,129",29.94
9,"112,130",30.38
10,"112,131",30.47
11,"112,132",30.07
12,"112,133",29.97
13,"112,134",30.46
14,"112,135",30.93
15,"112,136",30.80
16,"112,137",30.60
17,"112,138",30.54
18,"112,139",30.69
19,"112,140",30.34
20,"112,141",30.39
21,"112,142",30.47
22,"111,143",30.73
23,"111,144",30.97
24,"111,145",31.23
25,"111,146",31.30
26,"111,147",31.28
27,"111,148",31.02
28,"111,149",30.84
29,"111,150",31.10
30,"111,151",30.95
31,"111,152",31.32
32,"111,153",31.04
33,"111,154",31.44
34,"111,155",31.62
35,"111,156",31.76
36,"111,157",32.07
37,"111,158",32.39
38,"111,159",32.08
39,"111,160",31.89
40,"111,161",31.89
41,"111,162",31.87
42,"111,163",32.17
43,"110,164",32.35
44,"110,165",32.80
45,"110,166",32.73
46,"110,167",32.66
47,"110,168",32.75
48,"110,169",32.83
49,"110,170",33.02
50,"110,171",33.07
51,"110,172",33.22
52,"110,173",33.40
53,"110,174",33.36
54,"110,175",33.43
55,"110,176",33.45
56,"110,177",33.61
57,"110,178",33.35
58,"110,179",33.61
59,"110,180",33.74
60,"110,181",33.77
61,"110,182",33.66
62,"110,183",33.69
63,"109,184",33.77
64,"109,185",33.77
65,"109,186",33.74
66,"109,187",33.74
67,"109,188",33.97
68,"109,189",33.81
69,"109,190",33.77
70,"109,191",33.77
71,"109,192",33.72
72,"109,193",33.63
73,"109,194",33.86
74,"109,195",33.74
75,"109,196",33.74
76,"109,197",33.75
77,"109,198",33.47
78,"109,199",33.52
79,"109,200",33.51
80,"109,201",33.56
81,"109,202",33.61
82,"109,203",33.63
83,"109,204",33.45
84,"108,205",33.57
85,"108,206",33.41
86,"108,207",33.67
87,"108,208",33.45
88,"108,209",33.41
89,"108,210",33.49
90,"108,211",33.34
91,"108,212",33.35
92,"108,213",33.28
93,"108,214",33.30
94,"108,215",33.33
95,"108,216",33.22
96,"108,217",33.20
97,"108,218",33.10
98,"108,219",33.25
99,"108,220",33.07
100,"108,221",33.32
101,"108,222",32.88
102,"108,223",33.01
103,"108,224",33.07
104,"107,225",32.90
105,"107,226",32.96
106,"107,227",32.96
107,"107,228",32.98
108,"107,229",32.96
109,"107,230",32.83
110,"107,231",32.80
111,"107,232",32.83
112,"107,233",32.80
113,"107,234",32.79
114,"107,235",32.83
115,"107,236",32.96
116,"107,237",32.79
117,"107,238",32.73
118,"107,239",32.57
119,"107,240",32.68
120,"107,241",32.74
121,"107,242",32.68
122,"107,243",32.69
123,"107,244",32.64
124,"107,245",32.53
125,"106,246",32.52
126,"106,247",32.68
127,"106,248",32.52
128,"106,249",32.41
129,"106,250",32.63
130,"106,251",32.61
131,"106,252",32.51
132,"106,253",32.51
133,"106,254",32.55
134,"106,255",32.51
135,"106,256",32.31
136,"106,257",32.34
137,"106,258",32.56
138,"106,259",32.52
139,"106,260",32.54
140,"106,261",32.36
141,"106,262",32.43
142,"106,263",32.43
143,"106,264",32.41
144,"106,265",32.41
145,"105,266",32.21
146,"105,267",32.29
147,"105,268",32.36
148,"105,269",32.14
149,"105,270",32.32
150,"105,271",32.31
151,"105,272",32.29
152,"105,273",32.12
153,"105,274",32.10
154,"105,275",32.21
155,"105,276",32.29
156,"105,277",32.07
157,"105,278",32.41
158,"105,279",32.17
159,"105,280",32.03
160,"105,281",32.11
161,"105,282",32.09
162,"105,283",32.06
163,"105,284",32.12
164,"105,285",32.09
165,"105,286",32.11
166,"104,287",32.21
167,"104,288",32.20
168,"104,289",32.20
169,"104,290",32.19
170,"104,291",32.07
171,"104,292",32.25
172,"104,293",32.12
173,"104,294",32.10
174,"104,295",32.07
175,"104,296",32.27
176,"104,297",32.07
177,"104,298",32.12
178,"104,299",32.01
179,"104,300",31.97
180,"104,301",32.08
181,"104,302",31.89
182,"104,303",31.97
183,"104,304",31.90
184,"104,305",32.20
185,"104,306",32.00
186,"104,307",32.07
187,"103,308",32.07
188,"103,309",32.05
189,"103,310",32.07
190,"103,311",32.01
191,"103,312",31.83
192,"103,313",32.02
193,"103,314",32.09
194,"103,315",32.00
195,"103,316",32.10
196,"103,317",31.97
197,"103,318",32.02
198,"103,319",32.14
199,"103,320",32.07
200,"103,321",32.11
201,"103,322",31.96
202,"103,323",32.01
203,"103,324",32.02
204,"103,325",32.01
205,"103,326",31.98
206,"103,327",31.99
207,"102,328",32.09
208,"102,329",32.17
209,"102,330",32.13
210,"102,331",32.11
211,"102,332",32.01
212,"102,333",32.05
213,"102,334",32.06
214,"102,335",31.93
215,"102,336",32.19
216,"102,337",32.08
217,"102,338",32.13
218,"102,339",32.08
219,"102,340",32.27
220,"102,341",32.11
221,"102,342",32.28
222,"102,343",32.17
223,"102,344",32.13
224,"102,345",32.25
225,"102,346",32.22
226,"102,347",31.94
227,"102,348",32.24
228,"101,349",32.27
229,"101,350",32.09
230,"101,351",32.22
231,"101,352",32.24
232,"101,353",32.24
233,"101,354",32.22
234,"101,355",32.12
235,"101,356",32.34
236,"101,357",32.24
237,"101,358",32.35
238,"101,359",32.30
239,"101,360",32.11
240,"101,361",32.42
241,"101,362",32.24
242,"101,363",32.39
243,"101,364",32.35
244,"101,365",32.31
245,"101,366",32.31
246,"101,367",32.30
247,"101,368",32.31
248,"100,369",32.21
249,"100,370",32.35
250,"100,371",32.13
251,"100,372",31.99
252,"100,373",32.09
253,"100,374",32.17
254,"100,375",32.33
255,"100,376",32.07
256,"100,377",32.24
257,"100,378",32.06
258,"100,379",32.17
259,"100,380",32.21
260,"100,381",32.11
261,"100,382",32.21
262,"100,383",32.21
263,"100,384",32.17
264,"100,385",32.03
265,"100,386",32.01
266,"100,387",31.99
267,"100,388",31.97
268,"100,389",31.95
269,"99,390",31.85
270,"99,391",31.65
271,"99,392",31.78
272,"99,393",31.73
273,"99,394",31.62
274,"99,395",31.44
275,"99,396",31.73
276,"99,397",31.51
277,"99,398",31.44
278,"99,399",31.46
279,"99,400",31.53
280,"99,401",31.04
281,"99,402",31.07
282,"99,403",31.20
283,"99,404",31.15
284,"99,405",30.84
285,"99,406",30.93
286,"99,407",30.69
287,"99,408",30.84
288,"99,409",30.64
289,"98,410",30.69
290,"98,411",30.85
291,"98,412",30.69
292,"98,413",30.87
293,"98,414",30.71
294,"98,415",30.71
295,"98,416",30.82
296,"98,417",30.46
297,"98,418",30.39
298,"98,419",30.32
299,"98,420",30.27
300,"98,421",30.16
301,"98,422",30.11
302,"98,423",30.21
303,"98,424",29.91
304,"98,425",29.91
305,"98,426",30.00
306,"98,427",29.86
307,"98,428",29.62
308,"98,429",29.76
309,"98,430",29.37
310,"97,431",29.53
311,"97,432",29.51
312,"97,433",29.46
313,"97,434",29.33
314,"97,435",29.19
315,"97,436",29.04
316,"97,437",29.17
317,"97,438",29.08
318,"97,439",29.24
319,"97,440",29.09
320,"97,441",29.15
321,"97,442",29.37
322,"97,443",29.28
323,"97,444",29.20
324,"97,445",29.30
325,"97,446",29.19
326,"97,447",29.02
327,"97,448",28.98
328,"97,449",28.89
329,"97,450",28.97
330,"96,451",28.71
