熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:19:11, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",38.13
2,"112,123",37.98
3,"112,124",38.22
4,"112,125",38.73
5,"112,126",38.82
6,"112,127",38.41
7,"112,128",38.45
8,"112,129",38.21
9,"112,130",38.47
10,"112,131",38.57
11,"112,132",38.55
12,"112,133",38.63
13,"112,134",38.62
14,"112,135",38.80
15,"112,136",38.69
16,"112,137",38.55
17,"112,138",39.07
18,"112,139",39.01
19,"112,140",39.36
20,"112,141",39.65
21,"112,142",39.86
22,"111,143",39.97
23,"111,144",40.08
24,"111,145",40.09
25,"111,146",40.18
26,"111,147",39.96
27,"111,148",39.96
28,"111,149",39.75
29,"111,150",40.00
30,"111,151",40.25
31,"111,152",40.92
32,"111,153",40.58
33,"111,154",40.99
34,"111,155",41.08
35,"111,156",40.93
36,"111,157",40.96
37,"111,158",41.05
38,"111,159",41.35
39,"111,160",41.43
40,"111,161",41.47
41,"111,162",41.55
42,"111,163",41.59
43,"110,164",41.67
44,"110,165",41.90
45,"110,166",41.87
46,"110,167",41.87
47,"110,168",42.03
48,"110,169",42.12
49,"110,170",43.05
50,"110,171",43.01
51,"110,172",43.14
52,"110,173",43.18
53,"110,174",43.38
54,"110,175",43.35
55,"110,176",43.28
56,"110,177",43.28
57,"110,178",43.67
58,"110,179",43.75
59,"110,180",43.94
60,"110,181",43.89
61,"110,182",43.89
62,"110,183",43.94
63,"109,184",44.01
64,"109,185",43.94
65,"109,186",43.89
66,"109,187",43.89
67,"109,188",44.06
68,"109,189",43.80
69,"109,190",43.80
70,"109,191",43.74
71,"109,192",43.60
72,"109,193",43.58
73,"109,194",43.69
74,"109,195",43.52
75,"109,196",43.52
76,"109,197",43.49
77,"109,198",43.32
78,"109,199",43.38
79,"109,200",43.38
80,"109,201",43.21
81,"109,202",43.18
82,"109,203",43.14
83,"109,204",43.01
84,"108,205",43.05
85,"108,206",42.92
86,"108,207",42.86
87,"108,208",42.79
88,"108,209",42.76
89,"108,210",42.67
90,"108,211",42.69
91,"108,212",42.55
92,"108,213",42.63
93,"108,214",42.57
94,"108,215",42.45
95,"108,216",42.42
96,"108,217",42.38
97,"108,218",42.25
98,"108,219",42.41
99,"108,220",42.15
100,"108,221",42.19
101,"108,222",42.07
102,"108,223",42.01
103,"108,224",42.03
104,"107,225",41.78
105,"107,226",41.90
106,"107,227",41.91
107,"107,228",41.71
108,"107,229",41.66
109,"107,230",41.68
110,"107,231",41.45
111,"107,232",41.57
112,"107,233",41.57
113,"107,234",41.61
114,"107,235",41.61
115,"107,236",41.65
116,"107,237",41.29
117,"107,238",41.32
118,"107,239",41.26
119,"107,240",41.34
120,"107,241",41.34
121,"107,242",41.34
122,"107,243",41.25
123,"107,244",41.23
124,"107,245",41.20
125,"106,246",41.13
126,"106,247",41.13
127,"106,248",41.10
128,"106,249",41.03
129,"106,250",40.97
130,"106,251",41.13
131,"106,252",41.01
132,"106,253",40.97
133,"106,254",40.90
134,"106,255",40.86
135,"106,256",40.87
136,"106,257",40.80
137,"106,258",41.01
138,"106,259",40.93
139,"106,260",40.94
140,"106,261",40.75
141,"106,262",40.78
142,"106,263",40.78
143,"106,264",40.78
144,"106,265",40.71
145,"105,266",40.55
146,"105,267",40.66
147,"105,268",40.66
148,"105,269",40.66
149,"105,270",40.62
150,"105,271",40.71
151,"105,272",40.62
152,"105,273",40.47
153,"105,274",40.59
154,"105,275",40.66
155,"105,276",40.62
156,"105,277",40.56
157,"105,278",40.74
158,"105,279",40.45
159,"105,280",40.53
160,"105,281",40.53
161,"105,282",40.42
162,"105,283",40.42
163,"105,284",40.47
164,"105,285",40.42
165,"105,286",40.48
166,"104,287",40.48
167,"104,288",40.45
168,"104,289",40.37
169,"104,290",40.55
170,"104,291",40.31
171,"104,292",40.59
172,"104,293",40.36
173,"104,294",40.44
174,"104,295",40.35
175,"104,296",40.42
176,"104,297",40.47
177,"104,298",40.44
178,"104,299",40.42
179,"104,300",40.31
180,"104,301",40.35
181,"104,302",40.34
182,"104,303",40.34
183,"104,304",40.36
184,"104,305",40.45
185,"104,306",40.37
186,"104,307",40.51
187,"103,308",40.42
188,"103,309",40.33
189,"103,310",40.33
190,"103,311",40.40
191,"103,312",40.24
192,"103,313",40.35
193,"103,314",40.45
194,"103,315",40.45
195,"103,316",40.57
196,"103,317",40.34
197,"103,318",40.58
198,"103,319",40.70
199,"103,320",40.62
200,"103,321",40.57
201,"103,322",40.54
202,"103,323",40.59
203,"103,324",40.66
204,"103,325",40.55
205,"103,326",40.56
206,"103,327",40.55
207,"102,328",40.64
208,"102,329",40.69
209,"102,330",40.62
210,"102,331",40.69
211,"102,332",40.64
212,"102,333",40.74
213,"102,334",40.78
214,"102,335",40.52
215,"102,336",40.80
216,"102,337",40.80
217,"102,338",40.70
218,"102,339",40.71
219,"102,340",40.80
220,"102,341",40.74
221,"102,342",40.90
222,"102,343",40.71
223,"102,344",40.82
224,"102,345",40.86
225,"102,346",40.93
226,"102,347",40.82
227,"102,348",40.73
228,"101,349",40.90
229,"101,350",40.90
230,"101,351",40.86
231,"101,352",40.90
232,"101,353",40.89
233,"101,354",40.96
234,"101,355",40.94
235,"101,356",40.94
236,"101,357",41.03
237,"101,358",41.05
238,"101,359",41.04
239,"101,360",41.03
240,"101,361",41.18
241,"101,362",41.19
242,"101,363",41.19
243,"101,364",41.25
244,"101,365",41.20
245,"101,366",41.25
246,"101,367",41.21
247,"101,368",41.36
248,"100,369",41.14
249,"100,370",41.34
250,"100,371",41.18
251,"100,372",41.03
252,"100,373",41.23
253,"100,374",41.13
254,"100,375",41.35
255,"100,376",41.20
256,"100,377",41.36
257,"100,378",41.11
258,"100,379",41.25
259,"100,380",41.30
260,"100,381",41.11
261,"100,382",41.25
262,"100,383",41.25
263,"100,384",41.11
264,"100,385",41.00
265,"100,386",41.03
266,"100,387",40.99
267,"100,388",40.88
268,"100,389",40.88
269,"99,390",40.87
270,"99,391",40.82
271,"99,392",40.66
272,"99,393",40.80
273,"99,394",40.69
274,"99,395",40.59
275,"99,396",40.34
276,"99,397",40.25
277,"99,398",40.29
278,"99,399",40.13
279,"99,400",39.98
280,"99,401",39.84
281,"99,402",39.73
282,"99,403",39.93
283,"99,404",39.70
284,"99,405",39.73
285,"99,406",39.75
286,"99,407",39.22
287,"99,408",39.24
288,"99,409",38.86
289,"98,410",38.64
290,"98,411",38.56
291,"98,412",38.36
292,"98,413",38.41
293,"98,414",38.29
294,"98,415",38.55
295,"98,416",38.57
296,"98,417",38.44
297,"98,418",38.31
298,"98,419",38.35
299,"98,420",38.31
300,"98,421",38.11
301,"98,422",38.04
302,"98,423",37.50
303,"98,424",37.34
304,"98,425",37.34
305,"98,426",37.40
306,"98,427",37.07
307,"98,428",37.02
308,"98,429",37.00
309,"98,430",36.61
310,"97,431",36.93
311,"97,432",36.67
312,"97,433",36.65
313,"97,434",36.25
314,"97,435",35.88
315,"97,436",35.74
316,"97,437",35.97
317,"97,438",35.73
318,"97,439",35.88
319,"97,440",35.62
320,"97,441",35.54
321,"97,442",35.55
322,"97,443",35.75
323,"97,444",35.32
324,"97,445",35.68
325,"97,446",35.65
326,"97,447",35.54
327,"97,448",35.43
328,"97,449",35.55
329,"97,450",35.53
330,"96,451",34.79
