熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:19:29, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",34.23
2,"112,123",34.19
3,"112,124",34.94
4,"112,125",35.03
5,"112,126",34.68
6,"112,127",34.52
7,"112,128",34.70
8,"112,129",34.92
9,"112,130",35.36
10,"112,131",35.40
11,"112,132",34.91
12,"112,133",34.68
13,"112,134",35.34
14,"112,135",35.99
15,"112,136",35.90
16,"112,137",35.68
17,"112,138",35.66
18,"112,139",35.80
19,"112,140",35.50
20,"112,141",35.16
21,"112,142",35.48
22,"111,143",36.09
23,"111,144",36.09
24,"111,145",36.45
25,"111,146",36.82
26,"111,147",36.73
27,"111,148",36.28
28,"111,149",36.17
29,"111,150",36.42
30,"111,151",36.50
31,"111,152",36.69
32,"111,153",36.46
33,"111,154",37.14
34,"111,155",37.41
35,"111,156",37.60
36,"111,157",38.09
37,"111,158",38.56
38,"111,159",38.19
39,"111,160",37.77
40,"111,161",37.71
41,"111,162",37.79
42,"111,163",38.17
43,"110,164",38.49
44,"110,165",39.26
45,"110,166",39.25
46,"110,167",39.10
47,"110,168",39.18
48,"110,169",39.46
49,"110,170",39.57
50,"110,171",39.70
51,"110,172",39.96
52,"110,173",40.16
53,"110,174",40.16
54,"110,175",40.24
55,"110,176",40.27
56,"110,177",40.48
57,"110,178",40.29
58,"110,179",40.59
59,"110,180",40.73
60,"110,181",40.70
61,"110,182",40.66
62,"110,183",40.69
63,"109,184",40.80
64,"109,185",40.74
65,"109,186",40.80
66,"109,187",40.68
67,"109,188",40.96
68,"109,189",40.87
69,"109,190",40.80
70,"109,191",40.80
71,"109,192",40.76
72,"109,193",40.68
73,"109,194",40.70
74,"109,195",40.70
75,"109,196",40.64
76,"109,197",40.56
77,"109,198",40.52
78,"109,199",40.52
79,"109,200",40.55
80,"109,201",40.52
81,"109,202",40.45
82,"109,203",40.47
83,"109,204",40.35
84,"108,205",40.21
85,"108,206",40.23
86,"108,207",40.27
87,"108,208",40.11
88,"108,209",40.11
89,"108,210",40.12
90,"108,211",40.11
91,"108,212",40.03
92,"108,213",39.92
93,"108,214",40.00
94,"108,215",39.79
95,"108,216",39.84
96,"108,217",39.77
97,"108,218",39.73
98,"108,219",39.89
99,"108,220",39.63
100,"108,221",39.70
101,"108,222",39.48
102,"108,223",39.63
103,"108,224",39.45
104,"107,225",39.40
105,"107,226",39.40
106,"107,227",39.40
107,"107,228",39.36
108,"107,229",39.33
109,"107,230",39.23
110,"107,231",39.18
111,"107,232",39.18
112,"107,233",39.18
113,"107,234",39.18
114,"107,235",39.15
115,"107,236",39.11
116,"107,237",38.91
117,"107,238",39.00
118,"107,239",38.86
119,"107,240",38.86
120,"107,241",39.01
121,"107,242",38.88
122,"107,243",39.06
123,"107,244",38.77
124,"107,245",38.79
125,"106,246",38.69
126,"106,247",38.82
127,"106,248",38.66
128,"106,249",38.57
129,"106,250",38.56
130,"106,251",38.71
131,"106,252",38.55
132,"106,253",38.55
133,"106,254",38.55
134,"106,255",38.55
135,"106,256",38.51
136,"106,257",38.41
137,"106,258",38.58
138,"106,259",38.44
139,"106,260",38.52
140,"106,261",38.41
141,"106,262",38.36
142,"106,263",38.55
143,"106,264",38.39
144,"106,265",38.36
145,"105,266",38.09
146,"105,267",38.20
147,"105,268",38.41
148,"105,269",38.17
149,"105,270",38.14
150,"105,271",38.32
151,"105,272",38.09
152,"105,273",38.11
153,"105,274",38.19
154,"105,275",38.06
155,"105,276",38.04
156,"105,277",37.93
157,"105,278",38.20
158,"105,279",37.98
159,"105,280",37.96
160,"105,281",38.09
161,"105,282",37.87
162,"105,283",37.98
163,"105,284",37.99
164,"105,285",37.99
165,"105,286",38.01
166,"104,287",37.97
167,"104,288",38.02
168,"104,289",38.04
169,"104,290",38.01
170,"104,291",37.82
171,"104,292",37.92
172,"104,293",37.80
173,"104,294",37.98
174,"104,295",37.91
175,"104,296",37.84
176,"104,297",37.84
177,"104,298",37.82
178,"104,299",37.82
179,"104,300",37.78
180,"104,301",37.78
181,"104,302",37.68
182,"104,303",37.81
183,"104,304",37.68
184,"104,305",37.93
185,"104,306",37.78
186,"104,307",37.81
187,"103,308",37.75
188,"103,309",37.77
189,"103,310",37.77
190,"103,311",37.65
191,"103,312",37.59
192,"103,313",37.73
193,"103,314",37.82
194,"103,315",37.71
195,"103,316",37.77
196,"103,317",37.60
197,"103,318",37.71
198,"103,319",37.97
199,"103,320",37.81
200,"103,321",37.77
201,"103,322",37.71
202,"103,323",37.71
203,"103,324",37.71
204,"103,325",37.77
205,"103,326",37.71
206,"103,327",37.69
207,"102,328",37.73
208,"102,329",37.74
209,"102,330",37.65
210,"102,331",37.74
211,"102,332",37.71
212,"102,333",37.71
213,"102,334",37.89
214,"102,335",37.65
215,"102,336",37.91
216,"102,337",37.87
217,"102,338",37.91
218,"102,339",37.80
219,"102,340",37.92
220,"102,341",37.99
221,"102,342",38.09
222,"102,343",37.79
223,"102,344",38.02
224,"102,345",38.04
225,"102,346",37.97
226,"102,347",37.87
227,"102,348",37.99
228,"101,349",37.93
229,"101,350",37.99
230,"101,351",38.06
231,"101,352",38.09
232,"101,353",38.09
233,"101,354",38.19
234,"101,355",38.01
235,"101,356",38.20
236,"101,357",38.19
237,"101,358",38.28
238,"101,359",38.25
239,"101,360",38.33
240,"101,361",38.34
241,"101,362",38.31
242,"101,363",38.33
243,"101,364",38.26
244,"101,365",38.24
245,"101,366",38.32
246,"101,367",38.29
247,"101,368",38.33
248,"100,369",38.28
249,"100,370",38.44
250,"100,371",38.08
251,"100,372",38.20
252,"100,373",38.34
253,"100,374",38.34
254,"100,375",38.49
255,"100,376",38.22
256,"100,377",38.21
257,"100,378",38.35
258,"100,379",38.30
259,"100,380",38.24
260,"100,381",38.19
261,"100,382",38.29
262,"100,383",38.35
263,"100,384",38.09
264,"100,385",38.04
265,"100,386",38.04
266,"100,387",38.13
267,"100,388",38.08
268,"100,389",37.82
269,"99,390",37.71
270,"99,391",37.69
271,"99,392",37.66
272,"99,393",37.54
273,"99,394",37.41
274,"99,395",37.44
275,"99,396",37.47
276,"99,397",37.34
277,"99,398",37.20
278,"99,399",37.11
279,"99,400",37.10
280,"99,401",36.65
281,"99,402",36.58
282,"99,403",36.73
283,"99,404",36.73
284,"99,405",36.37
285,"99,406",36.45
286,"99,407",36.14
287,"99,408",36.08
288,"99,409",35.99
289,"98,410",36.14
290,"98,411",36.19
291,"98,412",36.12
292,"98,413",36.28
293,"98,414",36.18
294,"98,415",36.08
295,"98,416",35.95
296,"98,417",35.76
297,"98,418",35.65
298,"98,419",35.30
299,"98,420",35.39
300,"98,421",35.13
301,"98,422",35.12
302,"98,423",35.12
303,"98,424",34.88
304,"98,425",34.76
305,"98,426",34.78
306,"98,427",34.43
307,"98,428",34.55
308,"98,429",34.45
309,"98,430",34.08
310,"97,431",34.14
311,"97,432",34.11
312,"97,433",33.80
313,"97,434",33.81
314,"97,435",33.67
315,"97,436",33.57
316,"97,437",33.61
317,"97,438",33.46
318,"97,439",33.67
319,"97,440",33.53
320,"97,441",33.41
321,"97,442",33.65
322,"97,443",33.74
323,"97,444",33.53
324,"97,445",33.55
325,"97,446",33.55
326,"97,447",33.45
327,"97,448",33.08
328,"97,449",33.22
329,"97,450",33.07
330,"96,451",32.80
