熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:20:09, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",31.17
2,"112,123",31.20
3,"112,124",31.73
4,"112,125",31.82
5,"112,126",31.56
6,"112,127",31.27
7,"112,128",31.61
8,"112,129",31.56
9,"112,130",31.96
10,"112,131",32.01
11,"112,132",31.57
12,"112,133",31.50
13,"112,134",31.96
14,"112,135",32.53
15,"112,136",32.41
16,"112,137",32.24
17,"112,138",32.17
18,"112,139",32.25
19,"112,140",32.00
20,"112,141",31.84
21,"112,142",32.07
22,"111,143",32.42
23,"111,144",32.66
24,"111,145",32.83
25,"111,146",32.99
26,"111,147",32.91
27,"111,148",33.12
28,"111,149",32.54
29,"111,150",32.83
30,"111,151",32.77
31,"111,152",32.99
32,"111,153",32.77
33,"111,154",33.20
34,"111,155",33.58
35,"111,156",33.57
36,"111,157",33.89
37,"111,158",34.23
38,"111,159",34.11
39,"111,160",33.77
40,"111,161",33.66
41,"111,162",33.65
42,"111,163",34.12
43,"110,164",34.25
44,"110,165",34.87
45,"110,166",34.89
46,"110,167",34.81
47,"110,168",34.74
48,"110,169",34.95
49,"110,170",35.12
50,"110,171",35.20
51,"110,172",35.34
52,"110,173",35.54
53,"110,174",35.55
54,"110,175",35.55
55,"110,176",35.65
56,"110,177",35.78
57,"110,178",35.76
58,"110,179",35.88
59,"110,180",35.90
60,"110,181",36.02
61,"110,182",35.83
62,"110,183",35.95
63,"109,184",35.99
64,"109,185",35.99
65,"109,186",35.96
66,"109,187",35.96
67,"109,188",36.23
68,"109,189",36.02
69,"109,190",36.08
70,"109,191",35.97
71,"109,192",35.94
72,"109,193",36.03
73,"109,194",36.12
74,"109,195",35.90
75,"109,196",35.98
76,"109,197",36.00
77,"109,198",35.92
78,"109,199",35.85
79,"109,200",35.92
80,"109,201",35.88
81,"109,202",35.81
82,"109,203",35.78
83,"109,204",35.72
84,"108,205",35.73
85,"108,206",35.73
86,"108,207",35.73
87,"108,208",35.65
88,"108,209",35.65
89,"108,210",35.62
90,"108,211",35.56
91,"108,212",35.54
92,"108,213",35.53
93,"108,214",35.44
94,"108,215",35.44
95,"108,216",35.51
96,"108,217",35.51
97,"108,218",35.46
98,"108,219",35.53
99,"108,220",35.20
100,"108,221",35.43
101,"108,222",35.22
102,"108,223",35.18
103,"108,224",35.25
104,"107,225",35.17
105,"107,226",35.12
106,"107,227",35.10
107,"107,228",35.10
108,"107,229",34.99
109,"107,230",35.02
110,"107,231",35.02
111,"107,232",34.98
112,"107,233",34.96
113,"107,234",34.95
114,"107,235",34.95
115,"107,236",34.96
116,"107,237",34.74
117,"107,238",34.81
118,"107,239",34.79
119,"107,240",34.70
120,"107,241",35.22
121,"107,242",34.79
122,"107,243",34.96
123,"107,244",34.74
124,"107,245",34.63
125,"106,246",34.66
126,"106,247",34.84
127,"106,248",34.57
128,"106,249",34.47
129,"106,250",34.56
130,"106,251",34.58
131,"106,252",34.53
132,"106,253",34.53
133,"106,254",34.52
134,"106,255",34.50
135,"106,256",34.47
136,"106,257",34.40
137,"106,258",34.57
138,"106,259",34.54
139,"106,260",34.54
140,"106,261",34.32
141,"106,262",34.48
142,"106,263",34.47
143,"106,264",34.44
144,"106,265",34.44
145,"105,266",34.22
146,"105,267",34.31
147,"105,268",34.36
148,"105,269",34.18
149,"105,270",34.24
150,"105,271",34.32
151,"105,272",34.32
152,"105,273",34.11
153,"105,274",34.28
154,"105,275",34.29
155,"105,276",34.19
156,"105,277",34.03
157,"105,278",34.24
158,"105,279",34.06
159,"105,280",34.12
160,"105,281",34.07
161,"105,282",34.05
162,"105,283",34.07
163,"105,284",34.08
164,"105,285",34.06
165,"105,286",34.06
166,"104,287",34.00
167,"104,288",34.08
168,"104,289",34.12
169,"104,290",34.14
170,"104,291",33.94
171,"104,292",34.12
172,"104,293",33.94
173,"104,294",34.17
174,"104,295",33.89
175,"104,296",34.12
176,"104,297",33.96
177,"104,298",34.14
178,"104,299",33.96
179,"104,300",33.87
180,"104,301",33.94
181,"104,302",33.81
182,"104,303",33.96
183,"104,304",33.84
184,"104,305",34.03
185,"104,306",33.89
186,"104,307",33.99
187,"103,308",33.99
188,"103,309",33.99
189,"103,310",34.01
190,"103,311",33.99
191,"103,312",33.74
192,"103,313",33.96
193,"103,314",34.00
194,"103,315",34.03
195,"103,316",33.90
196,"103,317",33.75
197,"103,318",33.91
198,"103,319",34.07
199,"103,320",33.94
200,"103,321",33.89
201,"103,322",33.90
202,"103,323",33.90
203,"103,324",33.89
204,"103,325",34.02
205,"103,326",33.89
206,"103,327",33.99
207,"102,328",33.99
208,"102,329",33.99
209,"102,330",33.77
210,"102,331",34.01
211,"102,332",33.96
212,"102,333",33.96
213,"102,334",34.16
214,"102,335",33.91
215,"102,336",33.99
216,"102,337",33.99
217,"102,338",34.03
218,"102,339",34.22
219,"102,340",34.00
220,"102,341",34.07
221,"102,342",34.20
222,"102,343",33.99
223,"102,344",34.11
224,"102,345",34.12
225,"102,346",34.19
226,"102,347",34.10
227,"102,348",34.05
228,"101,349",34.20
229,"101,350",34.14
230,"101,351",34.14
231,"101,352",34.14
232,"101,353",34.11
233,"101,354",34.20
234,"101,355",34.06
235,"101,356",34.33
236,"101,357",34.18
237,"101,358",34.19
238,"101,359",34.39
239,"101,360",34.10
240,"101,361",34.32
241,"101,362",34.21
242,"101,363",34.32
243,"101,364",34.35
244,"101,365",34.24
245,"101,366",34.24
246,"101,367",34.25
247,"101,368",34.29
248,"100,369",34.29
249,"100,370",34.48
250,"100,371",34.11
251,"100,372",34.17
252,"100,373",34.19
253,"100,374",34.28
254,"100,375",34.41
255,"100,376",34.20
256,"100,377",34.20
257,"100,378",34.17
258,"100,379",34.19
259,"100,380",34.22
260,"100,381",34.18
261,"100,382",34.24
262,"100,383",34.33
263,"100,384",34.00
264,"100,385",34.07
265,"100,386",34.06
266,"100,387",34.06
267,"100,388",33.97
268,"100,389",33.94
269,"99,390",33.81
270,"99,391",33.74
271,"99,392",33.69
272,"99,393",33.64
273,"99,394",33.49
274,"99,395",33.49
275,"99,396",33.57
276,"99,397",33.40
277,"99,398",33.32
278,"99,399",33.39
279,"99,400",33.02
280,"99,401",32.91
281,"99,402",32.87
282,"99,403",32.95
283,"99,404",32.91
284,"99,405",32.74
285,"99,406",32.79
286,"99,407",32.42
287,"99,408",32.61
288,"99,409",32.38
289,"98,410",32.53
290,"98,411",32.51
291,"98,412",32.36
292,"98,413",32.63
293,"98,414",32.49
294,"98,415",32.46
295,"98,416",32.52
296,"98,417",32.12
297,"98,418",32.13
298,"98,419",31.95
299,"98,420",32.00
300,"98,421",31.87
301,"98,422",31.78
302,"98,423",31.67
303,"98,424",31.60
304,"98,425",31.46
305,"98,426",31.45
306,"98,427",31.40
307,"98,428",31.30
308,"98,429",31.28
309,"98,430",30.89
310,"97,431",31.15
311,"97,432",31.04
312,"97,433",30.82
313,"97,434",30.77
314,"97,435",30.68
315,"97,436",30.64
316,"97,437",30.74
317,"97,438",30.53
318,"97,439",30.71
319,"97,440",30.60
320,"97,441",30.27
