熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
81,"109,202",23.86
82,"109,203",24.00
83,"109,204",24.09
84,"108,205",23.86
85,"108,206",23.89
86,"108,207",23.95
87,"108,208",23.84
88,"108,209",23.88
89,"108,210",23.91
90,"108,211",23.88
91,"108,212",23.91
92,"108,213",23.82
93,"108,214",23.89
94,"108,215",23.85
95,"108,216",23.82
96,"108,217",23.81
97,"108,218",23.82
98,"108,219",23.94
99,"108,220",23.73
100,"108,221",23.93
101,"108,222",23.85
102,"108,223",23.76
103,"108,224",23.92
104,"107,225",23.84
105,"107,226",23.97
106,"107,227",23.75
107,"107,228",23.84
108,"107,229",23.84
109,"107,230",23.81
110,"107,231",23.78
111,"107,232",23.78
112,"107,233",23.86
113,"107,234",23.97
114,"107,235",23.75
115,"107,236",23.89
116,"107,237",23.58
117,"107,238",23.88
118,"107,239",23.61
119,"107,240",23.86
120,"107,241",23.85
121,"107,242",23.97
122,"107,243",23.88
123,"107,244",23.82
124,"107,245",23.76
125,"106,246",23.86
126,"106,247",23.78
127,"106,248",23.78
128,"106,249",23.82
129,"106,250",23.86
130,"106,251",23.89
131,"106,252",23.89
132,"106,253",23.89
133,"106,254",23.82
134,"106,255",23.89
135,"106,256",23.75
136,"106,257",23.89
137,"106,258",23.88
138,"106,259",23.73
139,"106,260",23.86
140,"106,261",23.70
141,"106,262",23.67
142,"106,263",23.99
143,"106,264",23.88
144,"106,265",23.88
145,"105,266",23.60
146,"105,267",23.93
147,"105,268",23.77
148,"105,269",23.67
149,"105,270",23.71
150,"105,271",24.25
151,"105,272",23.86
152,"105,273",23.72
153,"105,274",23.86
154,"105,275",23.89
155,"105,276",23.66
156,"105,277",23.74
157,"105,278",23.85
158,"105,279",23.82
159,"105,280",23.69
160,"105,281",24.08
161,"105,282",23.73
162,"105,283",23.82
163,"105,284",23.83
164,"105,285",23.84
165,"105,286",23.87
166,"104,287",23.95
167,"104,288",23.82
168,"104,289",23.89
169,"104,290",23.76
170,"104,291",23.58
171,"104,292",23.83
172,"104,293",23.70
173,"104,294",23.82
174,"104,295",23.69
175,"104,296",23.96
176,"104,297",23.85
177,"104,298",24.06
178,"104,299",23.78
179,"104,300",23.64
180,"104,301",23.88
181,"104,302",23.77
182,"104,303",23.66
183,"104,304",23.77
184,"104,305",23.91
185,"104,306",23.71
186,"104,307",23.77
187,"103,308",23.87
188,"103,309",23.74
189,"103,310",23.89
190,"103,311",23.83
191,"103,312",23.81
192,"103,313",23.82
193,"103,314",23.71
194,"103,315",23.78
195,"103,316",24.06
196,"103,317",23.64
197,"103,318",23.66
198,"103,319",23.97
199,"103,320",23.73
200,"103,321",23.82
201,"103,322",23.74
202,"103,323",23.86
203,"103,324",24.05
204,"103,325",23.67
205,"103,326",23.69
206,"103,327",23.74
207,"102,328",23.81
208,"102,329",24.00
209,"102,330",23.73
210,"102,331",23.82
211,"102,332",23.81
212,"102,333",24.04
213,"102,334",23.88
214,"102,335",23.85
215,"102,336",23.93
216,"102,337",23.94
217,"102,338",23.82
218,"102,339",23.83
219,"102,340",23.88
220,"102,341",23.94
221,"102,342",23.94
222,"102,343",23.58
223,"102,344",23.93
224,"102,345",24.00
225,"102,346",23.82
226,"102,347",23.91
227,"102,348",23.76
228,"101,349",23.70
229,"101,350",23.92
230,"101,351",23.74
231,"101,352",23.81
232,"101,353",23.91
233,"101,354",24.00
234,"101,355",23.81
235,"101,356",23.89
236,"101,357",23.97
237,"101,358",23.89
238,"101,359",24.08
239,"101,360",23.96
240,"101,361",24.15
241,"101,362",23.87
242,"101,363",24.03
243,"101,364",24.08
244,"101,365",23.86
245,"101,366",24.03
246,"101,367",24.00
247,"101,368",24.05
248,"100,369",23.91
249,"100,370",24.12
250,"100,371",23.81
251,"100,372",23.87
252,"100,373",23.91
253,"100,374",23.85
254,"100,375",24.18
255,"100,376",23.94
256,"100,377",24.01
257,"100,378",23.99
258,"100,379",23.85
259,"100,380",24.00
260,"100,381",23.84
261,"100,382",24.07
262,"100,383",24.17
263,"100,384",23.87
264,"100,385",23.94
265,"100,386",23.92
266,"100,387",23.89
267,"100,388",23.92
268,"100,389",23.95
269,"99,390",23.76
270,"99,391",23.81
271,"99,392",24.12
272,"99,393",23.94
273,"99,394",23.95
274,"99,395",23.87
275,"99,396",24.04
276,"99,397",24.09
277,"99,398",24.12
278,"99,399",23.86
279,"99,400",23.92
280,"99,401",23.97
281,"99,402",23.93
282,"99,403",24.04
283,"99,404",23.99
284,"99,405",23.91
285,"99,406",24.18
286,"99,407",23.83
287,"99,408",23.94
288,"99,409",23.78
289,"98,410",23.87
290,"98,411",23.82
291,"98,412",24.14
292,"98,413",23.91
293,"98,414",24.05
294,"98,415",24.03
295,"98,416",23.91
296,"98,417",23.91
297,"98,418",24.01
298,"98,419",23.92
299,"98,420",24.14
300,"98,421",23.72
301,"98,422",24.01
302,"98,423",24.21
303,"98,424",23.82
304,"98,425",23.78
305,"98,426",24.21
306,"98,427",23.91
307,"98,428",24.01
308,"98,429",23.99
309,"98,430",23.88
310,"97,431",23.92
311,"97,432",24.08
312,"97,433",23.82
313,"97,434",23.91
314,"97,435",23.63
315,"97,436",23.50
316,"97,437",24.00
317,"97,438",24.11
318,"97,439",23.77
319,"97,440",23.89
320,"97,441",23.65
321,"97,442",24.12
322,"97,443",23.99
323,"97,444",24.21
324,"97,445",23.93
325,"97,446",23.97
326,"97,447",23.84
327,"97,448",23.77
328,"97,449",23.85
329,"97,450",23.87
330,"96,451",23.52
