熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:33:59, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.27
2,"112,123",23.41
3,"112,124",23.39
4,"112,125",23.30
5,"112,126",23.31
6,"112,127",23.38
7,"112,128",23.40
8,"112,129",23.09
9,"112,130",23.45
10,"112,131",23.37
11,"112,132",23.16
12,"112,133",23.41
13,"112,134",23.89
14,"112,135",23.39
15,"112,136",23.31
16,"112,137",23.21
17,"112,138",23.28
18,"112,139",23.36
19,"112,140",23.51
20,"112,141",23.44
21,"112,142",23.33
22,"111,143",23.32
23,"111,144",23.34
24,"111,145",23.40
25,"111,146",23.44
26,"111,147",23.32
27,"111,148",23.32
28,"111,149",23.26
29,"111,150",23.40
30,"111,151",23.37
31,"111,152",23.44
32,"111,153",23.08
33,"111,154",23.41
34,"111,155",23.32
35,"111,156",23.30
36,"111,157",23.33
37,"111,158",23.67
38,"111,159",23.36
39,"111,160",23.36
40,"111,161",23.38
41,"111,162",23.18
42,"111,163",23.37
43,"110,164",23.53
44,"110,165",23.61
45,"110,166",23.45
46,"110,167",23.47
47,"110,168",23.33
48,"110,169",23.39
49,"110,170",23.39
50,"110,171",23.45
51,"110,172",23.45
52,"110,173",23.45
53,"110,174",23.36
54,"110,175",23.58
55,"110,176",23.39
56,"110,177",23.58
57,"110,178",23.05
58,"110,179",23.40
59,"110,180",23.40
60,"110,181",23.42
61,"110,182",23.45
62,"110,183",23.45
63,"109,184",23.47
64,"109,185",23.30
65,"109,186",23.50
66,"109,187",23.37
67,"109,188",23.45
68,"109,189",23.41
69,"109,190",23.51
70,"109,191",23.28
71,"109,192",23.47
72,"109,193",23.27
73,"109,194",23.40
74,"109,195",23.41
75,"109,196",23.44
76,"109,197",23.50
77,"109,198",23.40
78,"109,199",23.32
79,"109,200",23.26
80,"109,201",23.33
81,"109,202",23.42
82,"109,203",23.48
83,"109,204",23.60
84,"108,205",23.37
85,"108,206",23.37
86,"108,207",23.36
87,"108,208",23.44
88,"108,209",23.42
89,"108,210",23.44
90,"108,211",23.36
91,"108,212",23.45
92,"108,213",23.37
93,"108,214",23.37
94,"108,215",23.37
95,"108,216",23.26
96,"108,217",23.45
97,"108,218",23.29
98,"108,219",23.44
99,"108,220",23.30
100,"108,221",23.36
101,"108,222",23.28
102,"108,223",23.28
103,"108,224",23.45
104,"107,225",23.45
105,"107,226",23.40
106,"107,227",23.38
107,"107,228",23.30
108,"107,229",23.27
109,"107,230",23.22
110,"107,231",23.28
111,"107,232",23.32
112,"107,233",23.39
113,"107,234",23.49
114,"107,235",23.36
115,"107,236",23.33
116,"107,237",23.08
117,"107,238",23.23
118,"107,239",23.39
119,"107,240",23.38
120,"107,241",23.23
121,"107,242",23.44
122,"107,243",23.51
123,"107,244",23.38
124,"107,245",23.17
125,"106,246",23.38
126,"106,247",23.41
127,"106,248",23.39
128,"106,249",23.28
129,"106,250",23.31
130,"106,251",23.44
131,"106,252",23.39
132,"106,253",23.37
133,"106,254",23.37
134,"106,255",23.33
135,"106,256",23.15
136,"106,257",23.34
137,"106,258",23.40
138,"106,259",23.38
139,"106,260",23.45
140,"106,261",23.31
141,"106,262",23.22
142,"106,263",23.48
143,"106,264",23.45
144,"106,265",23.34
145,"105,266",23.34
146,"105,267",23.34
147,"105,268",23.40
148,"105,269",23.18
149,"105,270",23.31
150,"105,271",23.52
151,"105,272",23.33
152,"105,273",23.26
153,"105,274",23.30
154,"105,275",23.27
155,"105,276",23.22
156,"105,277",23.29
157,"105,278",23.29
158,"105,279",23.30
159,"105,280",23.22
160,"105,281",23.36
161,"105,282",23.21
162,"105,283",23.22
163,"105,284",23.29
164,"105,285",23.36
165,"105,286",23.33
166,"104,287",23.49
167,"104,288",23.44
168,"104,289",23.45
169,"104,290",23.38
170,"104,291",23.04
171,"104,292",23.33
172,"104,293",23.33
173,"104,294",23.29
174,"104,295",23.50
175,"104,296",23.52
176,"104,297",23.34
177,"104,298",23.52
178,"104,299",23.37
179,"104,300",23.17
180,"104,301",23.40
181,"104,302",23.31
182,"104,303",23.26
183,"104,304",23.20
184,"104,305",23.49
185,"104,306",23.31
186,"104,307",23.26
187,"103,308",23.28
188,"103,309",23.18
189,"103,310",23.49
190,"103,311",23.33
191,"103,312",23.31
192,"103,313",23.27
193,"103,314",23.30
194,"103,315",23.33
195,"103,316",23.50
196,"103,317",23.28
197,"103,318",23.40
198,"103,319",23.38
199,"103,320",23.19
200,"103,321",23.36
201,"103,322",23.39
202,"103,323",23.39
203,"103,324",23.38
204,"103,325",23.31
205,"103,326",23.30
206,"103,327",23.19
207,"102,328",23.41
208,"102,329",23.42
209,"102,330",23.30
210,"102,331",23.21
211,"102,332",23.32
212,"102,333",23.27
213,"102,334",23.21
214,"102,335",23.37
215,"102,336",23.27
216,"102,337",23.39
217,"102,338",23.23
218,"102,339",22.95
219,"102,340",23.49
220,"102,341",23.45
221,"102,342",23.37
222,"102,343",23.11
223,"102,344",23.38
224,"102,345",23.87
225,"102,346",23.41
226,"102,347",23.31
227,"102,348",23.34
228,"101,349",23.17
229,"101,350",23.45
230,"101,351",23.34
231,"101,352",23.60
232,"101,353",23.36
233,"101,354",23.33
234,"101,355",23.28
235,"101,356",23.30
236,"101,357",23.31
237,"101,358",23.27
238,"101,359",23.45
239,"101,360",23.39
240,"101,361",23.52
241,"101,362",23.42
242,"101,363",23.51
243,"101,364",23.41
244,"101,365",23.26
245,"101,366",23.54
246,"101,367",23.45
247,"101,368",23.47
248,"100,369",23.38
249,"100,370",23.47
250,"100,371",23.15
251,"100,372",23.17
252,"100,373",23.28
253,"100,374",23.40
254,"100,375",23.38
255,"100,376",23.41
256,"100,377",23.36
257,"100,378",23.38
258,"100,379",23.23
259,"100,380",23.45
260,"100,381",23.32
261,"100,382",23.50
262,"100,383",23.54
263,"100,384",23.41
264,"100,385",23.27
265,"100,386",23.36
266,"100,387",23.26
267,"100,388",23.23
268,"100,389",23.20
269,"99,390",23.10
270,"99,391",23.28
271,"99,392",23.40
272,"99,393",23.27
273,"99,394",23.38
274,"99,395",23.19
275,"99,396",23.27
276,"99,397",23.48
277,"99,398",23.59
278,"99,399",23.37
279,"99,400",23.50
280,"99,401",23.29
281,"99,402",23.31
282,"99,403",23.45
283,"99,404",23.38
284,"99,405",23.28
285,"99,406",23.49
286,"99,407",23.41
287,"99,408",23.41
288,"99,409",23.37
289,"98,410",23.30
290,"98,411",23.27
291,"98,412",23.30
292,"98,413",23.38
293,"98,414",23.63
294,"98,415",23.45
295,"98,416",23.54
296,"98,417",23.38
297,"98,418",23.45
298,"98,419",23.38
299,"98,420",23.63
300,"98,421",23.14
301,"98,422",23.61
302,"98,423",23.44
303,"98,424",23.50
304,"98,425",23.33
305,"98,426",23.55
306,"98,427",23.33
307,"98,428",23.50
308,"98,429",23.50
309,"98,430",23.20
310,"97,431",23.38
311,"97,432",23.51
312,"97,433",23.27
313,"97,434",23.33
314,"97,435",23.10
315,"97,436",23.27
316,"97,437",23.40
317,"97,438",23.34
318,"97,439",23.27
319,"97,440",23.27
320,"97,441",23.20
321,"97,442",23.41
322,"97,443",23.48
323,"97,444",23.31
324,"97,445",23.13
325,"97,446",23.34
326,"97,447",23.19
327,"97,448",23.29
328,"97,449",23.30
329,"97,450",23.23
330,"96,451",23.05
