熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:49, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.76
2,"112,123",23.72
3,"112,124",23.76
4,"112,125",23.75
5,"112,126",23.96
6,"112,127",23.82
7,"112,128",23.77
8,"112,129",23.72
9,"112,130",23.72
10,"112,131",23.83
11,"112,132",23.85
12,"112,133",23.61
13,"112,134",23.74
14,"112,135",23.83
15,"112,136",23.63
16,"112,137",23.66
17,"112,138",23.91
18,"112,139",23.99
19,"112,140",23.85
20,"112,141",23.86
21,"112,142",23.85
22,"111,143",23.82
23,"111,144",23.67
24,"111,145",23.75
25,"111,146",23.92
26,"111,147",24.04
27,"111,148",23.75
28,"111,149",23.77
29,"111,150",23.96
30,"111,151",23.84
31,"111,152",24.01
32,"111,153",23.63
33,"111,154",23.74
34,"111,155",23.81
35,"111,156",23.94
36,"111,157",23.91
37,"111,158",24.08
38,"111,159",23.82
39,"111,160",23.88
40,"111,161",23.76
41,"111,162",23.67
42,"111,163",24.00
43,"110,164",23.95
44,"110,165",24.00
45,"110,166",23.89
46,"110,167",23.88
47,"110,168",23.94
48,"110,169",23.89
49,"110,170",23.91
50,"110,171",24.09
51,"110,172",23.97
52,"110,173",23.96
53,"110,174",24.04
54,"110,175",23.92
55,"110,176",23.85
56,"110,177",24.07
57,"110,178",23.70
58,"110,179",23.89
59,"110,180",23.93
60,"110,181",24.08
61,"110,182",23.96
62,"110,183",23.95
63,"109,184",23.95
64,"109,185",23.99
65,"109,186",23.94
66,"109,187",23.81
67,"109,188",24.09
68,"109,189",23.95
69,"109,190",23.95
70,"109,191",23.99
71,"109,192",24.01
72,"109,193",24.01
73,"109,194",24.14
74,"109,195",23.93
75,"109,196",23.95
76,"109,197",23.67
77,"109,198",23.82
78,"109,199",23.83
79,"109,200",23.83
80,"109,201",23.91
81,"109,202",23.82
82,"109,203",24.07
83,"109,204",23.76
84,"108,205",23.93
85,"108,206",24.00
86,"108,207",23.96
87,"108,208",23.96
88,"108,209",24.00
89,"108,210",23.78
90,"108,211",23.88
91,"108,212",23.93
92,"108,213",23.72
93,"108,214",23.82
94,"108,215",23.74
95,"108,216",23.75
96,"108,217",23.84
97,"108,218",23.70
98,"108,219",23.64
99,"108,220",23.83
100,"108,221",23.94
101,"108,222",23.85
102,"108,223",23.83
103,"108,224",23.89
104,"107,225",23.86
105,"107,226",23.83
106,"107,227",23.64
107,"107,228",23.99
108,"107,229",23.85
109,"107,230",23.82
110,"107,231",23.61
111,"107,232",23.76
112,"107,233",23.93
113,"107,234",23.93
114,"107,235",23.82
115,"107,236",23.77
116,"107,237",23.63
117,"107,238",23.76
118,"107,239",23.69
119,"107,240",23.77
120,"107,241",23.76
121,"107,242",24.00
122,"107,243",23.93
123,"107,244",23.82
124,"107,245",23.82
125,"106,246",23.67
126,"106,247",23.93
127,"106,248",23.82
128,"106,249",23.81
129,"106,250",23.56
130,"106,251",23.83
131,"106,252",23.85
132,"106,253",23.66
133,"106,254",23.54
134,"106,255",23.82
135,"106,256",23.60
136,"106,257",23.67
137,"106,258",23.74
138,"106,259",23.94
139,"106,260",23.77
140,"106,261",23.70
141,"106,262",23.63
142,"106,263",23.82
143,"106,264",23.86
144,"106,265",23.71
145,"105,266",23.55
146,"105,267",23.75
147,"105,268",23.71
148,"105,269",23.64
149,"105,270",23.65
150,"105,271",23.85
151,"105,272",23.82
152,"105,273",23.74
153,"105,274",23.82
154,"105,275",23.82
155,"105,276",23.83
156,"105,277",23.83
157,"105,278",23.87
158,"105,279",23.78
159,"105,280",23.73
160,"105,281",23.66
161,"105,282",23.58
162,"105,283",23.86
163,"105,284",23.71
164,"105,285",23.70
165,"105,286",23.75
166,"104,287",23.82
167,"104,288",23.74
168,"104,289",23.87
169,"104,290",23.76
170,"104,291",23.75
171,"104,292",23.74
172,"104,293",23.77
173,"104,294",23.72
174,"104,295",23.72
175,"104,296",23.85
176,"104,297",23.82
177,"104,298",23.74
178,"104,299",23.67
179,"104,300",23.69
180,"104,301",23.66
181,"104,302",23.27
182,"104,303",23.61
183,"104,304",23.82
184,"104,305",23.91
185,"104,306",23.77
186,"104,307",23.83
187,"103,308",23.82
188,"103,309",23.72
189,"103,310",23.75
190,"103,311",23.75
191,"103,312",23.70
192,"103,313",23.67
193,"103,314",23.88
194,"103,315",23.65
195,"103,316",23.92
196,"103,317",23.66
197,"103,318",23.85
198,"103,319",24.00
199,"103,320",23.76
200,"103,321",23.77
201,"103,322",23.74
202,"103,323",23.86
203,"103,324",23.99
204,"103,325",23.86
205,"103,326",23.91
206,"103,327",23.66
207,"102,328",23.93
208,"102,329",23.88
209,"102,330",23.88
210,"102,331",23.38
211,"102,332",23.70
212,"102,333",24.04
213,"102,334",23.85
214,"102,335",23.72
215,"102,336",23.86
216,"102,337",23.97
217,"102,338",23.76
218,"102,339",24.00
219,"102,340",23.63
220,"102,341",24.00
221,"102,342",23.99
222,"102,343",23.71
223,"102,344",23.84
224,"102,345",23.95
225,"102,346",24.01
226,"102,347",23.86
227,"102,348",23.91
228,"101,349",23.81
229,"101,350",23.87
230,"101,351",23.77
231,"101,352",23.87
232,"101,353",23.82
233,"101,354",23.91
234,"101,355",23.91
235,"101,356",23.93
236,"101,357",23.77
237,"101,358",23.84
238,"101,359",24.06
239,"101,360",23.84
240,"101,361",24.04
241,"101,362",23.95
242,"101,363",24.08
243,"101,364",24.01
244,"101,365",23.86
245,"101,366",23.78
246,"101,367",24.04
247,"101,368",24.00
248,"100,369",23.86
249,"100,370",24.03
250,"100,371",23.53
251,"100,372",23.71
252,"100,373",23.97
253,"100,374",23.76
254,"100,375",24.04
255,"100,376",24.00
256,"100,377",23.83
257,"100,378",23.89
258,"100,379",23.82
259,"100,380",23.82
260,"100,381",23.78
261,"100,382",23.91
262,"100,383",23.89
263,"100,384",23.81
264,"100,385",23.96
265,"100,386",24.00
266,"100,387",23.82
267,"100,388",23.72
268,"100,389",23.82
269,"99,390",23.69
270,"99,391",23.99
271,"99,392",23.91
272,"99,393",23.54
273,"99,394",23.97
274,"99,395",23.97
275,"99,396",23.93
276,"99,397",24.03
277,"99,398",23.81
278,"99,399",23.81
279,"99,400",24.09
280,"99,401",23.82
281,"99,402",23.66
282,"99,403",23.56
283,"99,404",23.88
284,"99,405",23.83
285,"99,406",24.12
286,"99,407",23.75
287,"99,408",23.93
288,"99,409",23.85
289,"98,410",23.86
290,"98,411",23.82
291,"98,412",23.94
292,"98,413",23.99
293,"98,414",23.87
294,"98,415",23.75
295,"98,416",24.07
296,"98,417",23.77
297,"98,418",23.76
298,"98,419",23.97
299,"98,420",24.00
300,"98,421",23.74
301,"98,422",23.83
302,"98,423",23.89
303,"98,424",23.75
304,"98,425",23.87
305,"98,426",24.07
306,"98,427",23.83
307,"98,428",23.97
308,"98,429",23.95
309,"98,430",23.71
310,"97,431",24.00
311,"97,432",24.06
312,"97,433",23.76
313,"97,434",23.86
314,"97,435",23.64
315,"97,436",23.65
316,"97,437",23.82
317,"97,438",23.67
318,"97,439",23.97
319,"97,440",23.96
320,"97,441",23.75
321,"97,442",24.00
322,"97,443",24.03
323,"97,444",23.71
324,"97,445",23.87
325,"97,446",23.89
326,"97,447",23.75
327,"97,448",23.73
328,"97,449",23.95
329,"97,450",23.76
330,"96,451",23.63
