熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:28:15, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.54
2,"112,123",23.67
3,"112,124",23.64
4,"112,125",23.69
5,"112,126",23.83
6,"112,127",23.70
7,"112,128",23.71
8,"112,129",23.38
9,"112,130",23.63
10,"112,131",23.63
11,"112,132",23.70
12,"112,133",23.63
13,"112,134",23.60
14,"112,135",23.75
15,"112,136",23.59
16,"112,137",23.56
17,"112,138",23.83
18,"112,139",23.84
19,"112,140",23.58
20,"112,141",23.64
21,"112,142",23.52
22,"111,143",23.74
23,"111,144",23.74
24,"111,145",23.73
25,"111,146",23.71
26,"111,147",23.50
27,"111,148",23.66
28,"111,149",23.63
29,"111,150",23.87
30,"111,151",23.59
31,"111,152",23.92
32,"111,153",23.56
33,"111,154",23.66
34,"111,155",23.65
35,"111,156",23.64
36,"111,157",23.70
37,"111,158",23.86
38,"111,159",24.08
39,"111,160",23.60
40,"111,161",23.60
41,"111,162",23.73
42,"111,163",23.73
43,"110,164",23.71
44,"110,165",23.77
45,"110,166",23.73
46,"110,167",23.61
47,"110,168",23.69
48,"110,169",23.61
49,"110,170",23.69
50,"110,171",23.78
51,"110,172",23.78
52,"110,173",23.83
53,"110,174",23.83
54,"110,175",23.86
55,"110,176",23.60
56,"110,177",23.88
57,"110,178",23.55
58,"110,179",23.65
59,"110,180",23.75
60,"110,181",23.87
61,"110,182",23.63
62,"110,183",23.75
63,"109,184",23.81
64,"109,185",23.74
65,"109,186",23.74
66,"109,187",23.67
67,"109,188",23.86
68,"109,189",23.76
69,"109,190",23.78
70,"109,191",23.86
71,"109,192",23.92
72,"109,193",23.89
73,"109,194",23.88
74,"109,195",23.83
75,"109,196",23.77
76,"109,197",23.88
77,"109,198",23.69
78,"109,199",23.71
79,"109,200",23.81
80,"109,201",23.66
81,"109,202",23.71
82,"109,203",23.93
83,"109,204",23.74
84,"108,205",23.77
85,"108,206",23.76
86,"108,207",23.84
87,"108,208",23.76
88,"108,209",23.82
89,"108,210",23.81
90,"108,211",23.75
91,"108,212",23.71
92,"108,213",23.65
93,"108,214",23.72
94,"108,215",23.61
95,"108,216",23.59
96,"108,217",23.73
97,"108,218",23.66
98,"108,219",23.67
99,"108,220",23.63
100,"108,221",23.82
101,"108,222",23.58
102,"108,223",23.72
103,"108,224",23.75
104,"107,225",23.69
105,"107,226",23.75
106,"107,227",23.40
107,"107,228",23.76
108,"107,229",23.54
109,"107,230",23.59
110,"107,231",23.63
111,"107,232",23.71
112,"107,233",23.75
113,"107,234",23.76
114,"107,235",23.63
115,"107,236",23.59
116,"107,237",23.48
117,"107,238",23.64
118,"107,239",23.63
119,"107,240",23.63
120,"107,241",23.55
121,"107,242",23.69
122,"107,243",24.11
123,"107,244",23.55
124,"107,245",23.53
125,"106,246",23.56
126,"106,247",23.72
127,"106,248",23.53
128,"106,249",23.67
129,"106,250",23.54
130,"106,251",23.66
131,"106,252",23.70
132,"106,253",23.58
133,"106,254",23.49
134,"106,255",23.64
135,"106,256",23.48
136,"106,257",23.59
137,"106,258",23.63
138,"106,259",23.63
139,"106,260",23.67
140,"106,261",23.50
141,"106,262",23.50
142,"106,263",23.63
143,"106,264",23.65
144,"106,265",23.66
145,"105,266",23.51
146,"105,267",23.66
147,"105,268",23.47
148,"105,269",23.09
149,"105,270",23.60
150,"105,271",23.77
151,"105,272",23.71
152,"105,273",23.66
153,"105,274",23.66
154,"105,275",23.58
155,"105,276",23.63
156,"105,277",23.49
157,"105,278",23.77
158,"105,279",23.55
159,"105,280",23.59
160,"105,281",23.60
161,"105,282",23.53
162,"105,283",23.78
163,"105,284",23.58
164,"105,285",23.55
165,"105,286",23.69
166,"104,287",23.71
167,"104,288",23.70
168,"104,289",23.56
169,"104,290",23.63
170,"104,291",23.59
171,"104,292",23.59
172,"104,293",23.54
173,"104,294",23.53
174,"104,295",23.48
175,"104,296",23.81
176,"104,297",23.58
177,"104,298",23.70
178,"104,299",23.67
179,"104,300",23.41
180,"104,301",23.54
181,"104,302",23.60
182,"104,303",23.34
183,"104,304",23.69
184,"104,305",23.63
185,"104,306",23.73
186,"104,307",24.04
187,"103,308",23.67
188,"103,309",23.84
189,"103,310",23.50
190,"103,311",23.66
191,"103,312",23.58
192,"103,313",23.64
193,"103,314",23.61
194,"103,315",23.58
195,"103,316",23.84
196,"103,317",23.49
197,"103,318",23.67
198,"103,319",23.88
199,"103,320",23.55
200,"103,321",23.56
201,"103,322",23.58
202,"103,323",23.71
203,"103,324",23.83
