熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:28:35, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.52
2,"112,123",23.51
3,"112,124",23.60
4,"112,125",23.67
5,"112,126",23.73
6,"112,127",23.49
7,"112,128",23.63
8,"112,129",23.31
9,"112,130",23.45
10,"112,131",23.49
11,"112,132",23.45
12,"112,133",23.53
13,"112,134",23.47
14,"112,135",23.58
15,"112,136",23.53
16,"112,137",23.53
17,"112,138",23.64
18,"112,139",23.64
19,"112,140",23.70
20,"112,141",23.50
21,"112,142",23.50
22,"111,143",23.50
23,"111,144",23.41
24,"111,145",23.44
25,"111,146",23.65
26,"111,147",23.71
27,"111,148",23.53
28,"111,149",23.52
29,"111,150",23.70
30,"111,151",23.50
31,"111,152",23.86
32,"111,153",23.40
33,"111,154",23.58
34,"111,155",23.63
35,"111,156",23.59
36,"111,157",23.52
37,"111,158",23.63
38,"111,159",23.66
39,"111,160",23.66
40,"111,161",23.61
41,"111,162",23.48
42,"111,163",23.61
43,"110,164",23.60
44,"110,165",23.77
45,"110,166",23.69
46,"110,167",23.64
47,"110,168",23.52
48,"110,169",23.63
49,"110,170",23.59
50,"110,171",23.72
51,"110,172",23.70
52,"110,173",23.56
53,"110,174",23.81
54,"110,175",23.81
55,"110,176",23.63
56,"110,177",23.71
57,"110,178",23.40
58,"110,179",23.60
59,"110,180",23.56
60,"110,181",23.78
61,"110,182",23.63
62,"110,183",23.67
63,"109,184",23.66
64,"109,185",23.52
65,"109,186",23.28
66,"109,187",23.55
67,"109,188",23.73
68,"109,189",23.45
69,"109,190",23.59
70,"109,191",23.77
71,"109,192",23.67
72,"109,193",23.67
73,"109,194",23.82
74,"109,195",23.70
75,"109,196",23.58
76,"109,197",23.63
77,"109,198",23.55
78,"109,199",23.65
79,"109,200",23.75
80,"109,201",23.64
81,"109,202",23.54
82,"109,203",23.69
83,"109,204",23.65
84,"108,205",23.63
85,"108,206",23.72
86,"108,207",23.74
87,"108,208",23.60
88,"108,209",23.74
89,"108,210",23.58
90,"108,211",23.27
91,"108,212",23.63
92,"108,213",23.50
93,"108,214",23.65
94,"108,215",23.45
95,"108,216",23.45
96,"108,217",23.50
97,"108,218",23.49
98,"108,219",23.69
99,"108,220",23.61
100,"108,221",23.70
101,"108,222",23.54
102,"108,223",23.60
103,"108,224",23.30
104,"107,225",23.59
105,"107,226",23.48
106,"107,227",23.32
107,"107,228",23.49
108,"107,229",23.54
109,"107,230",23.49
110,"107,231",23.41
111,"107,232",23.59
112,"107,233",23.65
113,"107,234",23.77
114,"107,235",23.55
115,"107,236",23.56
116,"107,237",23.39
117,"107,238",23.58
118,"107,239",23.55
119,"107,240",23.50
120,"107,241",23.51
121,"107,242",23.61
122,"107,243",23.54
123,"107,244",23.41
124,"107,245",23.48
125,"106,246",23.36
126,"106,247",23.75
127,"106,248",23.54
128,"106,249",23.61
129,"106,250",23.42
130,"106,251",23.63
131,"106,252",23.63
132,"106,253",23.53
133,"106,254",23.47
134,"106,255",23.63
135,"106,256",23.49
136,"106,257",23.59
137,"106,258",23.53
138,"106,259",23.52
139,"106,260",23.51
140,"106,261",23.52
141,"106,262",23.48
142,"106,263",23.66
143,"106,264",23.59
144,"106,265",23.67
145,"105,266",23.37
146,"105,267",23.59
147,"105,268",23.38
148,"105,269",23.36
149,"105,270",23.40
150,"105,271",23.74
151,"105,272",23.45
152,"105,273",23.54
153,"105,274",23.42
154,"105,275",23.47
155,"105,276",23.51
156,"105,277",23.45
157,"105,278",23.63
158,"105,279",23.42
159,"105,280",23.45
160,"105,281",23.44
161,"105,282",23.30
162,"105,283",23.56
163,"105,284",23.38
164,"105,285",23.38
165,"105,286",23.45
166,"104,287",23.64
167,"104,288",23.58
168,"104,289",23.61
169,"104,290",23.53
170,"104,291",23.39
171,"104,292",23.56
172,"104,293",23.91
173,"104,294",23.44
174,"104,295",23.38
175,"104,296",23.45
176,"104,297",23.45
177,"104,298",23.54
178,"104,299",23.42
179,"104,300",23.37
180,"104,301",23.37
181,"104,302",23.33
182,"104,303",23.21
183,"104,304",23.54
184,"104,305",23.60
185,"104,306",23.28
186,"104,307",23.53
187,"103,308",23.69
188,"103,309",23.39
189,"103,310",23.49
190,"103,311",23.52
191,"103,312",23.45
192,"103,313",23.50
193,"103,314",23.52
194,"103,315",23.55
195,"103,316",23.71
196,"103,317",23.18
197,"103,318",23.59
198,"103,319",23.81
199,"103,320",23.51
200,"103,321",23.36
201,"103,322",23.55
202,"103,323",23.63
203,"103,324",23.56
204,"103,325",23.63
205,"103,326",23.71
206,"103,327",23.48
207,"102,328",23.65
208,"102,329",23.65
209,"102,330",23.45
210,"102,331",23.55
211,"102,332",23.56
212,"102,333",23.71
213,"102,334",23.65
214,"102,335",23.49
215,"102,336",23.69
216,"102,337",23.52
217,"102,338",23.54
218,"102,339",23.64
219,"102,340",23.59
220,"102,341",23.74
221,"102,342",23.70
222,"102,343",23.42
223,"102,344",23.54
224,"102,345",23.63
225,"102,346",23.63
226,"102,347",23.61
227,"102,348",23.71
228,"101,349",23.51
229,"101,350",23.70
230,"101,351",23.52
231,"101,352",23.48
232,"101,353",23.71
233,"101,354",23.58
234,"101,355",23.52
235,"101,356",23.61
236,"101,357",23.44
237,"101,358",23.63
238,"101,359",23.74
239,"101,360",23.56
240,"101,361",23.81
241,"101,362",23.63
242,"101,363",23.77
243,"101,364",23.65
244,"101,365",23.47
245,"101,366",23.71
246,"101,367",23.65
247,"101,368",23.73
248,"100,369",23.67
249,"100,370",23.89
250,"100,371",23.56
251,"100,372",23.50
252,"100,373",23.70
253,"100,374",23.59
254,"100,375",23.63
255,"100,376",23.72
256,"100,377",23.64
257,"100,378",23.54
258,"100,379",23.60
259,"100,380",23.51
260,"100,381",23.65
261,"100,382",23.65
262,"100,383",23.77
263,"100,384",23.58
264,"100,385",23.74
265,"100,386",23.82
266,"100,387",23.61
267,"100,388",23.50
268,"100,389",23.60
269,"99,390",23.66
270,"99,391",23.92
271,"99,392",23.52
272,"99,393",23.60
273,"99,394",23.67
274,"99,395",23.66
275,"99,396",23.63
276,"99,397",23.67
277,"99,398",23.65
278,"99,399",23.60
279,"99,400",23.89
280,"99,401",23.53
281,"99,402",23.49
282,"99,403",23.58
283,"99,404",23.75
284,"99,405",23.34
285,"99,406",23.85
286,"99,407",23.56
287,"99,408",23.64
288,"99,409",23.65
289,"98,410",23.67
290,"98,411",23.67
291,"98,412",23.56
292,"98,413",23.51
293,"98,414",24.00
294,"98,415",23.65
295,"98,416",23.88
296,"98,417",23.59
297,"98,418",23.53
298,"98,419",23.56
299,"98,420",23.77
300,"98,421",23.65
301,"98,422",23.59
302,"98,423",23.63
303,"98,424",23.63
304,"98,425",24.07
305,"98,426",23.71
306,"98,427",23.60
307,"98,428",23.60
308,"98,429",23.61
309,"98,430",23.41
310,"97,431",23.63
311,"97,432",23.63
312,"97,433",23.63
313,"97,434",23.44
314,"97,435",23.36
315,"97,436",23.13
316,"97,437",23.58
317,"97,438",23.54
318,"97,439",23.69
319,"97,440",23.56
320,"97,441",23.58
321,"97,442",23.74
322,"97,443",23.70
323,"97,444",23.51
324,"97,445",23.59
325,"97,446",23.54
326,"97,447",23.59
327,"97,448",23.52
328,"97,449",23.54
329,"97,450",23.53
330,"96,451",23.53
