熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:22:01, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",26.42
2,"112,123",26.35
3,"112,124",26.72
4,"112,125",26.65
5,"112,126",26.39
6,"112,127",26.41
7,"112,128",26.40
8,"112,129",26.55
9,"112,130",26.66
10,"112,131",26.53
11,"112,132",26.41
12,"112,133",26.40
13,"112,134",26.76
14,"112,135",27.09
15,"112,136",26.85
16,"112,137",26.72
17,"112,138",26.68
18,"112,139",26.81
19,"112,140",26.55
20,"112,141",26.53
21,"112,142",26.68
22,"111,143",26.82
23,"111,144",26.70
24,"111,145",27.11
25,"111,146",27.09
26,"111,147",27.24
27,"111,148",27.03
28,"111,149",26.84
29,"111,150",27.00
30,"111,151",26.89
31,"111,152",27.21
32,"111,153",26.94
33,"111,154",27.20
34,"111,155",27.23
35,"111,156",27.38
36,"111,157",27.51
37,"111,158",27.63
38,"111,159",27.50
39,"111,160",27.34
40,"111,161",27.32
41,"111,162",27.37
42,"111,163",27.37
43,"110,164",27.57
44,"110,165",27.94
45,"110,166",27.77
46,"110,167",27.84
47,"110,168",27.79
48,"110,169",27.79
49,"110,170",27.93
50,"110,171",28.05
51,"110,172",28.11
52,"110,173",27.98
53,"110,174",28.02
54,"110,175",28.15
55,"110,176",28.18
56,"110,177",28.26
57,"110,178",28.02
58,"110,179",28.15
59,"110,180",28.20
60,"110,181",28.15
61,"110,182",28.15
62,"110,183",28.22
63,"109,184",28.23
64,"109,185",28.20
65,"109,186",28.22
66,"109,187",28.19
67,"109,188",28.42
68,"109,189",28.33
69,"109,190",28.29
70,"109,191",28.16
71,"109,192",28.18
72,"109,193",28.22
73,"109,194",28.21
74,"109,195",28.29
75,"109,196",28.21
76,"109,197",28.31
77,"109,198",28.32
78,"109,199",28.09
79,"109,200",28.21
80,"109,201",28.15
81,"109,202",28.11
82,"109,203",28.11
83,"109,204",28.07
84,"108,205",27.99
85,"108,206",28.07
86,"108,207",28.11
87,"108,208",27.97
88,"108,209",28.11
89,"108,210",28.12
90,"108,211",28.15
91,"108,212",28.02
92,"108,213",28.01
93,"108,214",28.11
94,"108,215",28.16
95,"108,216",27.98
96,"108,217",28.02
97,"108,218",27.88
98,"108,219",28.05
99,"108,220",27.83
100,"108,221",27.97
101,"108,222",27.94
102,"108,223",27.77
103,"108,224",27.92
104,"107,225",27.64
105,"107,226",27.75
106,"107,227",27.64
107,"107,228",27.75
108,"107,229",27.78
109,"107,230",27.64
110,"107,231",27.57
111,"107,232",27.61
112,"107,233",27.68
113,"107,234",27.74
114,"107,235",27.68
115,"107,236",27.68
116,"107,237",27.60
117,"107,238",27.54
118,"107,239",27.52
119,"107,240",27.49
120,"107,241",27.65
121,"107,242",27.61
122,"107,243",27.65
123,"107,244",27.55
124,"107,245",27.57
125,"106,246",27.37
126,"106,247",27.61
127,"106,248",27.60
128,"106,249",27.38
129,"106,250",27.45
130,"106,251",27.66
131,"106,252",27.57
132,"106,253",27.51
133,"106,254",27.48
134,"106,255",27.50
135,"106,256",27.37
136,"106,257",27.27
137,"106,258",27.51
138,"106,259",27.55
139,"106,260",27.49
140,"106,261",27.48
141,"106,262",27.48
142,"106,263",27.55
143,"106,264",27.49
144,"106,265",27.40
145,"105,266",27.29
146,"105,267",27.41
147,"105,268",27.44
148,"105,269",27.31
149,"105,270",27.41
150,"105,271",27.41
151,"105,272",27.37
152,"105,273",27.30
153,"105,274",27.28
154,"105,275",27.32
155,"105,276",27.44
156,"105,277",27.28
157,"105,278",27.44
158,"105,279",27.37
159,"105,280",27.34
160,"105,281",27.26
161,"105,282",27.20
162,"105,283",27.31
163,"105,284",27.32
164,"105,285",27.32
165,"105,286",27.32
166,"104,287",27.34
167,"104,288",27.28
168,"104,289",27.31
169,"104,290",27.29
170,"104,291",27.27
171,"104,292",27.31
172,"104,293",27.24
173,"104,294",27.27
174,"104,295",27.18
175,"104,296",27.43
176,"104,297",27.28
177,"104,298",27.38
178,"104,299",27.24
179,"104,300",27.17
180,"104,301",27.20
181,"104,302",27.23
182,"104,303",27.23
183,"104,304",27.17
184,"104,305",27.28
185,"104,306",27.24
186,"104,307",27.28
187,"103,308",27.27
188,"103,309",27.27
189,"103,310",27.30
190,"103,311",27.34
191,"103,312",27.04
192,"103,313",27.23
193,"103,314",27.28
194,"103,315",27.23
195,"103,316",27.27
196,"103,317",27.21
197,"103,318",27.20
198,"103,319",27.49
199,"103,320",27.24
200,"103,321",27.24
201,"103,322",27.30
202,"103,323",27.34
203,"103,324",27.33
204,"103,325",27.38
205,"103,326",27.29
206,"103,327",27.24
207,"102,328",27.28
208,"102,329",27.27
209,"102,330",27.23
210,"102,331",27.40
211,"102,332",27.21
