熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:28:31, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.52
2,"112,123",23.59
3,"112,124",23.61
4,"112,125",23.72
5,"112,126",23.73
6,"112,127",23.71
7,"112,128",23.69
8,"112,129",23.27
9,"112,130",23.61
10,"112,131",23.59
11,"112,132",23.52
12,"112,133",23.55
13,"112,134",23.67
14,"112,135",23.72
15,"112,136",23.50
16,"112,137",23.54
17,"112,138",23.78
18,"112,139",23.71
19,"112,140",23.76
20,"112,141",23.66
21,"112,142",23.63
22,"111,143",23.66
23,"111,144",23.67
24,"111,145",23.67
25,"111,146",23.64
26,"111,147",23.64
27,"111,148",23.64
28,"111,149",23.56
29,"111,150",23.81
30,"111,151",23.67
31,"111,152",23.92
32,"111,153",23.53
33,"111,154",23.66
34,"111,155",23.59
35,"111,156",23.71
36,"111,157",23.71
37,"111,158",23.75
38,"111,159",23.64
39,"111,160",23.67
40,"111,161",23.54
41,"111,162",23.70
42,"111,163",23.67
43,"110,164",23.55
44,"110,165",23.83
45,"110,166",23.84
46,"110,167",23.65
47,"110,168",23.67
48,"110,169",23.82
49,"110,170",23.76
50,"110,171",23.76
51,"110,172",23.76
52,"110,173",23.81
53,"110,174",23.87
54,"110,175",23.77
55,"110,176",23.58
56,"110,177",23.82
57,"110,178",23.59
58,"110,179",23.70
59,"110,180",23.74
60,"110,181",23.93
61,"110,182",23.75
62,"110,183",23.82
63,"109,184",23.82
64,"109,185",23.67
65,"109,186",24.00
66,"109,187",23.64
67,"109,188",23.95
68,"109,189",23.53
69,"109,190",23.83
70,"109,191",24.30
71,"109,192",23.82
72,"109,193",23.67
73,"109,194",23.84
74,"109,195",23.64
75,"109,196",23.72
76,"109,197",23.69
77,"109,198",23.65
78,"109,199",23.69
79,"109,200",23.71
80,"109,201",23.84
81,"109,202",23.56
82,"109,203",23.94
83,"109,204",23.81
84,"108,205",23.70
85,"108,206",23.72
86,"108,207",23.75
87,"108,208",23.73
88,"108,209",23.94
89,"108,210",23.55
90,"108,211",23.78
91,"108,212",23.69
92,"108,213",23.52
93,"108,214",23.75
94,"108,215",23.59
95,"108,216",23.51
96,"108,217",23.67
97,"108,218",23.58
98,"108,219",23.69
99,"108,220",23.70
100,"108,221",23.72
101,"108,222",23.69
102,"108,223",23.63
103,"108,224",23.65
104,"107,225",23.65
105,"107,226",23.71
106,"107,227",23.48
107,"107,228",23.59
108,"107,229",23.65
109,"107,230",23.65
110,"107,231",23.41
111,"107,232",23.66
112,"107,233",23.65
113,"107,234",23.82
114,"107,235",23.61
115,"107,236",23.63
116,"107,237",23.61
117,"107,238",23.63
118,"107,239",23.63
119,"107,240",23.16
120,"107,241",23.60
121,"107,242",23.75
122,"107,243",23.64
123,"107,244",23.58
124,"107,245",23.63
125,"106,246",23.60
126,"106,247",23.71
127,"106,248",23.45
128,"106,249",23.67
129,"106,250",23.49
130,"106,251",23.74
131,"106,252",23.70
132,"106,253",23.54
133,"106,254",23.55
134,"106,255",23.65
135,"106,256",23.55
136,"106,257",23.56
137,"106,258",23.85
