熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:19:53, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",32.29
2,"112,123",32.29
3,"112,124",32.86
4,"112,125",32.95
5,"112,126",32.73
6,"112,127",32.52
7,"112,128",32.85
8,"112,129",32.74
9,"112,130",33.05
10,"112,131",33.17
11,"112,132",32.87
12,"112,133",32.68
13,"112,134",33.30
14,"112,135",33.90
15,"112,136",33.74
16,"112,137",33.49
17,"112,138",33.43
18,"112,139",33.55
19,"112,140",33.34
20,"112,141",33.17
21,"112,142",33.46
22,"111,143",33.85
23,"111,144",33.90
24,"111,145",34.31
25,"111,146",34.47
26,"111,147",34.54
27,"111,148",34.03
28,"111,149",33.94
29,"111,150",34.23
30,"111,151",34.19
31,"111,152",34.43
32,"111,153",34.25
33,"111,154",34.70
34,"111,155",35.06
35,"111,156",35.18
36,"111,157",35.58
37,"111,158",35.95
38,"111,159",35.66
39,"111,160",35.22
40,"111,161",35.21
41,"111,162",35.18
42,"111,163",35.72
43,"110,164",36.01
44,"110,165",36.61
45,"110,166",36.65
46,"110,167",36.36
47,"110,168",36.36
48,"110,169",36.65
49,"110,170",36.77
50,"110,171",36.91
51,"110,172",37.07
52,"110,173",37.21
53,"110,174",37.45
54,"110,175",37.42
55,"110,176",37.43
56,"110,177",37.59
57,"110,178",37.44
58,"110,179",37.69
59,"110,180",37.82
60,"110,181",37.71
61,"110,182",37.74
62,"110,183",37.67
63,"109,184",37.93
64,"109,185",37.91
65,"109,186",37.92
66,"109,187",37.82
67,"109,188",38.01
68,"109,189",37.91
69,"109,190",37.87
70,"109,191",37.87
71,"109,192",37.79
72,"109,193",37.79
73,"109,194",37.77
74,"109,195",37.78
75,"109,196",37.77
76,"109,197",37.68
77,"109,198",37.68
78,"109,199",37.57
79,"109,200",37.60
80,"109,201",37.71
81,"109,202",37.60
82,"109,203",37.52
83,"109,204",37.46
84,"108,205",37.52
85,"108,206",37.40
86,"108,207",37.36
87,"108,208",37.29
88,"108,209",37.34
89,"108,210",37.31
90,"108,211",37.23
91,"108,212",37.24
92,"108,213",37.20
93,"108,214",37.19
