熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:23:41, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.90
2,"112,123",24.88
3,"112,124",25.09
4,"112,125",24.99
5,"112,126",24.94
6,"112,127",24.95
7,"112,128",25.06
8,"112,129",24.83
9,"112,130",25.03
10,"112,131",25.15
11,"112,132",25.05
12,"112,133",25.00
13,"112,134",25.10
14,"112,135",25.22
15,"112,136",25.05
16,"112,137",24.96
17,"112,138",25.09
18,"112,139",25.18
19,"112,140",25.01
20,"112,141",25.08
21,"112,142",25.11
22,"111,143",25.21
23,"111,144",25.14
24,"111,145",25.18
25,"111,146",25.25
26,"111,147",25.18
27,"111,148",25.19
28,"111,149",25.08
29,"111,150",25.25
30,"111,151",25.26
31,"111,152",25.15
32,"111,153",25.26
33,"111,154",25.25
34,"111,155",25.41
35,"111,156",25.09
36,"111,157",25.30
37,"111,158",25.59
38,"111,159",25.39
39,"111,160",25.30
40,"111,161",25.34
41,"111,162",25.33
42,"111,163",25.51
43,"110,164",25.54
44,"110,165",25.74
45,"110,166",25.70
46,"110,167",25.65
47,"110,168",25.53
48,"110,169",25.67
49,"110,170",25.61
50,"110,171",25.79
51,"110,172",25.65
52,"110,173",25.53
53,"110,174",25.76
54,"110,175",25.88
55,"110,176",25.59
56,"110,177",25.95
57,"110,178",25.73
58,"110,179",25.65
59,"110,180",25.76
60,"110,181",25.92
61,"110,182",25.71
62,"110,183",25.76
63,"109,184",25.89
64,"109,185",25.87
65,"109,186",25.81
66,"109,187",25.87
67,"109,188",25.89
68,"109,189",25.66
69,"109,190",25.85
70,"109,191",25.83
71,"109,192",25.81
72,"109,193",25.78
73,"109,194",25.81
74,"109,195",25.77
75,"109,196",25.73
76,"109,197",25.73
77,"109,198",25.72
78,"109,199",25.79
79,"109,200",25.67
80,"109,201",25.85
81,"109,202",25.78
82,"109,203",25.74
83,"109,204",25.73
84,"108,205",25.67
85,"108,206",25.71
86,"108,207",25.63
87,"108,208",25.67
88,"108,209",25.81
89,"108,210",25.76
90,"108,211",25.56
91,"108,212",25.78
92,"108,213",25.55
93,"108,214",25.61
94,"108,215",25.68
95,"108,216",25.48
96,"108,217",25.75
97,"108,218",25.49
98,"108,219",25.76
99,"108,220",25.59
100,"108,221",25.68
101,"108,222",25.55
102,"108,223",25.61
103,"108,224",25.65
104,"107,225",25.48
105,"107,226",25.63
106,"107,227",25.50
107,"107,228",25.50
108,"107,229",25.48
109,"107,230",25.48
110,"107,231",25.41
111,"107,232",25.52
112,"107,233",25.34
113,"107,234",25.54
114,"107,235",25.44
115,"107,236",25.53
116,"107,237",25.44
117,"107,238",25.48
118,"107,239",25.44
119,"107,240",25.44
120,"107,241",25.41
121,"107,242",25.49
122,"107,243",25.55
123,"107,244",25.42
124,"107,245",25.43
125,"106,246",25.30
126,"106,247",25.64
127,"106,248",25.73
128,"106,249",25.41
129,"106,250",25.38
130,"106,251",25.42
131,"106,252",25.44
132,"106,253",25.30
133,"106,254",25.32
134,"106,255",25.52
135,"106,256",25.36
136,"106,257",25.29
137,"106,258",25.38
138,"106,259",25.51
139,"106,260",25.31
140,"106,261",25.30
141,"106,262",25.32
142,"106,263",25.44
143,"106,264",25.42
144,"106,265",25.44
145,"105,266",25.25
146,"105,267",25.30
147,"105,268",25.36
148,"105,269",25.21
149,"105,270",25.34
150,"105,271",25.50
151,"105,272",25.25
152,"105,273",25.27
153,"105,274",25.33
154,"105,275",25.38
155,"105,276",25.26
156,"105,277",25.26
157,"105,278",25.26
158,"105,279",25.29
159,"105,280",25.34
160,"105,281",25.21
161,"105,282",25.19
162,"105,283",25.27
163,"105,284",25.15
164,"105,285",25.20
165,"105,286",25.37
166,"104,287",25.32
167,"104,288",25.31
168,"104,289",25.42
169,"104,290",25.31
170,"104,291",25.25
171,"104,292",25.20
172,"104,293",25.15
173,"104,294",25.21
174,"104,295",25.09
175,"104,296",25.20
176,"104,297",25.30
177,"104,298",25.11
178,"104,299",25.29
179,"104,300",25.14
180,"104,301",25.11
181,"104,302",25.23
182,"104,303",25.01
183,"104,304",25.19
184,"104,305",25.30
185,"104,306",25.31
186,"104,307",25.14
187,"103,308",25.19
188,"103,309",25.05
189,"103,310",25.32
190,"103,311",25.30
191,"103,312",25.09
192,"103,313",25.11
193,"103,314",25.20
194,"103,315",25.29
195,"103,316",24.88
196,"103,317",25.06
197,"103,318",25.26
198,"103,319",25.50
199,"103,320",25.31
200,"103,321",25.42
201,"103,322",25.19
202,"103,323",25.27
203,"103,324",25.36
204,"103,325",25.23
205,"103,326",25.36
206,"103,327",25.12
207,"102,328",25.30
208,"102,329",25.39
209,"102,330",25.25
210,"102,331",25.33
211,"102,332",25.29
212,"102,333",25.26
213,"102,334",25.25
214,"102,335",25.23
215,"102,336",25.36
216,"102,337",25.36
217,"102,338",25.26
218,"102,339",25.23
219,"102,340",25.41
220,"102,341",25.39
221,"102,342",25.44
222,"102,343",25.30
223,"102,344",25.29
224,"102,345",25.54
225,"102,346",25.33
226,"102,347",25.37
227,"102,348",25.43
228,"101,349",25.34
229,"101,350",25.38
230,"101,351",25.17
231,"101,352",25.34
232,"101,353",25.37
233,"101,354",25.39
234,"101,355",25.32
235,"101,356",25.37
236,"101,357",25.30
237,"101,358",25.16
238,"101,359",25.56
239,"101,360",25.25
240,"101,361",25.51
241,"101,362",25.38
242,"101,363",25.38
243,"101,364",25.49
244,"101,365",25.27
245,"101,366",25.42
246,"101,367",25.37
247,"101,368",25.19
248,"100,369",25.36
249,"100,370",25.56
250,"100,371",25.23
251,"100,372",25.30
252,"100,373",25.18
253,"100,374",25.23
254,"100,375",25.52
255,"100,376",25.32
256,"100,377",25.48
257,"100,378",25.21
258,"100,379",25.29
259,"100,380",25.29
260,"100,381",25.18
261,"100,382",25.41
262,"100,383",25.30
263,"100,384",25.23
264,"100,385",25.41
265,"100,386",25.30
266,"100,387",25.36
267,"100,388",25.30
268,"100,389",25.26
269,"99,390",25.26
270,"99,391",25.21
271,"99,392",25.41
272,"99,393",25.19
273,"99,394",25.15
274,"99,395",25.08
275,"99,396",25.29
276,"99,397",25.23
277,"99,398",25.23
278,"99,399",24.99
279,"99,400",25.09
280,"99,401",25.10
281,"99,402",25.21
282,"99,403",25.09
283,"99,404",25.10
284,"99,405",24.96
285,"99,406",25.25
286,"99,407",24.85
287,"99,408",24.99
288,"99,409",24.98
289,"98,410",25.08
290,"98,411",25.09
291,"98,412",25.16
292,"98,413",25.20
293,"98,414",24.97
294,"98,415",25.09
295,"98,416",25.17
296,"98,417",25.08
297,"98,418",24.76
298,"98,419",24.90
299,"98,420",24.95
300,"98,421",24.98
301,"98,422",25.04
302,"98,423",24.97
303,"98,424",24.72
304,"98,425",24.81
305,"98,426",25.18
306,"98,427",24.81
307,"98,428",24.85
308,"98,429",24.99
309,"98,430",24.67
310,"97,431",24.76
311,"97,432",24.84
312,"97,433",24.67
313,"97,434",24.71
314,"97,435",24.76
315,"97,436",24.63
316,"97,437",24.69
317,"97,438",24.63
318,"97,439",24.83
319,"97,440",24.58
320,"97,441",24.25
321,"97,442",25.09
322,"97,443",24.90
323,"97,444",24.60
324,"97,445",24.81
325,"97,446",24.63
326,"97,447",24.65
327,"97,448",24.55
328,"97,449",24.73
329,"97,450",24.56
330,"96,451",24.62
