熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:19:57, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",31.97
2,"112,123",32.00
3,"112,124",32.54
4,"112,125",32.64
5,"112,126",32.36
6,"112,127",32.11
7,"112,128",32.43
8,"112,129",32.31
9,"112,130",32.83
10,"112,131",32.86
11,"112,132",32.46
12,"112,133",32.51
13,"112,134",32.95
14,"112,135",33.45
15,"112,136",33.29
16,"112,137",33.07
17,"112,138",33.02
18,"112,139",33.13
19,"112,140",32.89
20,"112,141",32.85
21,"112,142",32.91
22,"111,143",33.40
23,"111,144",33.45
24,"111,145",33.75
25,"111,146",34.01
26,"111,147",33.83
27,"111,148",33.61
28,"111,149",33.34
29,"111,150",33.69
30,"111,151",33.74
31,"111,152",34.00
32,"111,153",33.79
33,"111,154",34.20
34,"111,155",34.54
35,"111,156",34.59
36,"111,157",35.08
37,"111,158",35.34
38,"111,159",35.22
39,"111,160",34.81
40,"111,161",34.78
41,"111,162",34.78
42,"111,163",35.09
43,"110,164",35.47
44,"110,165",36.04
45,"110,166",36.03
46,"110,167",35.92
47,"110,168",35.95
48,"110,169",36.09
49,"110,170",36.25
50,"110,171",36.34
51,"110,172",36.55
52,"110,173",36.67
53,"110,174",36.84
54,"110,175",36.88
55,"110,176",36.82
56,"110,177",37.07
57,"110,178",37.03
58,"110,179",37.17
59,"110,180",37.14
60,"110,181",37.23
61,"110,182",37.22
62,"110,183",37.14
63,"109,184",37.34
64,"109,185",37.26
65,"109,186",37.20
66,"109,187",37.31
67,"109,188",37.50
68,"109,189",37.40
69,"109,190",37.44
70,"109,191",37.24
71,"109,192",37.25
72,"109,193",37.26
73,"109,194",37.26
74,"109,195",37.20
75,"109,196",37.32
76,"109,197",37.30
77,"109,198",37.10
78,"109,199",37.00
79,"109,200",37.09
80,"109,201",37.09
81,"109,202",37.06
82,"109,203",37.07
83,"109,204",36.88
84,"108,205",36.89
85,"108,206",36.95
86,"108,207",36.85
87,"108,208",36.84
88,"108,209",36.78
89,"108,210",36.78
90,"108,211",36.82
91,"108,212",36.77
92,"108,213",36.58
93,"108,214",36.61
94,"108,215",36.57
95,"108,216",36.58
96,"108,217",36.72
97,"108,218",36.54
98,"108,219",36.55
99,"108,220",36.44
100,"108,221",36.53
101,"108,222",36.45
102,"108,223",36.41
103,"108,224",36.36
104,"107,225",36.29
105,"107,226",36.28
106,"107,227",36.28
107,"107,228",36.25
108,"107,229",36.25
109,"107,230",36.14
110,"107,231",36.14
111,"107,232",36.14
112,"107,233",36.15
113,"107,234",36.13
114,"107,235",36.13
115,"107,236",36.12
116,"107,237",35.90
117,"107,238",35.96
118,"107,239",35.97
119,"107,240",35.94
120,"107,241",36.09
121,"107,242",35.92
122,"107,243",36.09
123,"107,244",35.86
124,"107,245",35.92
125,"106,246",35.67
126,"106,247",35.97
127,"106,248",35.73
128,"106,249",35.75
129,"106,250",35.78
130,"106,251",35.80
131,"106,252",35.76
132,"106,253",35.65
133,"106,254",35.68
134,"106,255",35.72
135,"106,256",35.58
136,"106,257",35.59
137,"106,258",35.68
138,"106,259",35.76
139,"106,260",35.72
140,"106,261",35.58
141,"106,262",35.58
142,"106,263",35.61
143,"106,264",35.57
144,"106,265",35.56
145,"105,266",35.47
146,"105,267",35.47
147,"105,268",35.51
148,"105,269",35.39
149,"105,270",35.34
150,"105,271",35.52
151,"105,272",35.29
152,"105,273",35.40
153,"105,274",35.46
154,"105,275",35.45
155,"105,276",35.40
156,"105,277",35.18
157,"105,278",35.45
158,"105,279",35.28
159,"105,280",35.29
160,"105,281",35.25
161,"105,282",35.29
162,"105,283",35.28
163,"105,284",35.28
164,"105,285",35.31
165,"105,286",35.14
166,"104,287",35.22
167,"104,288",35.34
168,"104,289",35.34
169,"104,290",35.26
170,"104,291",35.08
171,"104,292",35.09
172,"104,293",35.39
173,"104,294",35.13
174,"104,295",35.08
175,"104,296",35.31
176,"104,297",35.12
177,"104,298",35.12
178,"104,299",35.03
179,"104,300",35.08
180,"104,301",35.00
181,"104,302",35.03
182,"104,303",35.06
183,"104,304",34.92
184,"104,305",35.16
185,"104,306",34.90
186,"104,307",35.12
187,"103,308",35.02
188,"103,309",35.00
189,"103,310",34.98
190,"103,311",34.98
191,"103,312",34.97
192,"103,313",34.99
193,"103,314",34.99
194,"103,315",35.06
195,"103,316",35.12
196,"103,317",35.06
197,"103,318",35.02
198,"103,319",35.23
199,"103,320",34.91
200,"103,321",35.12
201,"103,322",34.91
202,"103,323",35.00
203,"103,324",35.12
204,"103,325",35.02
205,"103,326",35.16
206,"103,327",35.03
207,"102,328",35.08
208,"102,329",35.12
209,"102,330",34.95
210,"102,331",35.24
211,"102,332",35.10
212,"102,333",35.06
213,"102,334",35.19
214,"102,335",35.06
215,"102,336",35.25
216,"102,337",35.28
217,"102,338",35.12
218,"102,339",35.26
219,"102,340",35.20
220,"102,341",35.19
221,"102,342",35.36
222,"102,343",35.12
223,"102,344",35.21
224,"102,345",35.22
225,"102,346",35.26
226,"102,347",35.16
227,"102,348",35.18
228,"101,349",35.30
229,"101,350",35.31
230,"101,351",35.20
231,"101,352",35.26
232,"101,353",35.36
233,"101,354",35.36
234,"101,355",35.10
235,"101,356",35.36
