熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:34:07, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.50
2,"112,123",23.40
3,"112,124",23.47
4,"112,125",23.44
5,"112,126",23.40
6,"112,127",23.32
7,"112,128",23.40
8,"112,129",23.08
9,"112,130",23.37
10,"112,131",23.47
11,"112,132",23.32
12,"112,133",23.34
13,"112,134",23.52
14,"112,135",23.52
15,"112,136",23.31
16,"112,137",23.27
17,"112,138",23.50
18,"112,139",23.49
19,"112,140",23.49
20,"112,141",23.28
21,"112,142",23.41
22,"111,143",23.37
23,"111,144",23.28
24,"111,145",23.21
25,"111,146",23.32
26,"111,147",23.54
27,"111,148",23.33
28,"111,149",23.32
29,"111,150",23.50
30,"111,151",23.36
31,"111,152",23.38
32,"111,153",23.39
33,"111,154",23.38
34,"111,155",23.40
35,"111,156",23.40
36,"111,157",23.42
37,"111,158",23.58
38,"111,159",23.41
39,"111,160",23.39
40,"111,161",23.48
41,"111,162",23.36
42,"111,163",23.32
43,"110,164",23.42
44,"110,165",23.59
45,"110,166",23.47
46,"110,167",23.37
47,"110,168",23.36
48,"110,169",23.51
49,"110,170",23.55
50,"110,171",23.47
51,"110,172",23.49
52,"110,173",23.31
53,"110,174",23.45
54,"110,175",23.55
55,"110,176",23.40
56,"110,177",23.71
57,"110,178",23.32
58,"110,179",23.30
59,"110,180",23.44
60,"110,181",23.39
61,"110,182",23.40
62,"110,183",23.44
63,"109,184",23.49
64,"109,185",23.32
65,"109,186",23.39
66,"109,187",23.50
67,"109,188",23.58
68,"109,189",23.40
69,"109,190",23.45
70,"109,191",23.50
71,"109,192",23.49
72,"109,193",23.33
73,"109,194",23.47
74,"109,195",23.37
75,"109,196",23.39
76,"109,197",23.70
77,"109,198",23.44
78,"109,199",23.55
79,"109,200",23.44
80,"109,201",23.45
81,"109,202",23.45
82,"109,203",23.58
83,"109,204",23.45
84,"108,205",23.42
85,"108,206",23.37
86,"108,207",23.50
87,"108,208",23.61
88,"108,209",23.54
89,"108,210",23.40
90,"108,211",23.39
91,"108,212",23.40
92,"108,213",23.40
93,"108,214",23.36
94,"108,215",23.29
95,"108,216",23.29
96,"108,217",23.39
97,"108,218",23.31
98,"108,219",23.54
99,"108,220",23.50
100,"108,221",23.64
101,"108,222",23.36
102,"108,223",23.45
103,"108,224",23.50
104,"107,225",23.30
105,"107,226",23.53
106,"107,227",23.45
107,"107,228",23.40
108,"107,229",23.37
109,"107,230",23.37
110,"107,231",23.40
111,"107,232",23.53
112,"107,233",23.55
113,"107,234",23.54
114,"107,235",23.33
115,"107,236",23.50
116,"107,237",23.27
117,"107,238",23.23
118,"107,239",23.32
119,"107,240",23.50
120,"107,241",23.42
121,"107,242",23.34
122,"107,243",23.63
123,"107,244",23.58
124,"107,245",23.48
125,"106,246",23.30
126,"106,247",23.52
127,"106,248",23.39
128,"106,249",23.48
129,"106,250",23.36
130,"106,251",23.06
131,"106,252",23.41
132,"106,253",23.31
133,"106,254",23.47
134,"106,255",23.52
135,"106,256",23.44
136,"106,257",23.34
137,"106,258",23.45
138,"106,259",23.50
139,"106,260",23.45
140,"106,261",23.39
141,"106,262",23.29
142,"106,263",23.66
143,"106,264",23.48
144,"106,265",23.45
145,"105,266",23.33
146,"105,267",23.34
147,"105,268",23.47
148,"105,269",23.32
149,"105,270",23.32
150,"105,271",23.59
151,"105,272",23.53
152,"105,273",23.30
153,"105,274",23.41
154,"105,275",23.40
155,"105,276",23.56
156,"105,277",23.41
157,"105,278",23.61
158,"105,279",23.39
159,"105,280",23.39
160,"105,281",23.45
161,"105,282",23.44
162,"105,283",23.44
