熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:31:47, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.13
2,"112,123",23.39
3,"112,124",23.31
4,"112,125",23.36
5,"112,126",23.37
6,"112,127",23.34
7,"112,128",23.32
8,"112,129",23.27
9,"112,130",23.45
10,"112,131",23.18
11,"112,132",23.21
12,"112,133",23.39
13,"112,134",23.29
14,"112,135",23.47
15,"112,136",23.30
16,"112,137",23.27
17,"112,138",23.42
18,"112,139",23.37
19,"112,140",23.44
20,"112,141",23.31
21,"112,142",23.36
22,"111,143",23.29
23,"111,144",23.23
24,"111,145",23.36
25,"111,146",23.39
26,"111,147",23.29
27,"111,148",23.36
28,"111,149",23.26
29,"111,150",23.40
30,"111,151",23.29
31,"111,152",23.51
32,"111,153",23.13
33,"111,154",23.40
34,"111,155",23.34
35,"111,156",23.22
36,"111,157",23.36
37,"111,158",23.60
38,"111,159",23.36
39,"111,160",23.41
40,"111,161",23.37
41,"111,162",23.29
42,"111,163",23.37
43,"110,164",23.41
44,"110,165",23.49
45,"110,166",23.53
46,"110,167",23.49
47,"110,168",23.27
48,"110,169",23.41
49,"110,170",23.31
50,"110,171",23.56
51,"110,172",23.39
52,"110,173",23.37
53,"110,174",23.40
54,"110,175",23.63
55,"110,176",23.33
56,"110,177",23.44
57,"110,178",23.08
58,"110,179",23.21
59,"110,180",23.48
60,"110,181",23.54
61,"110,182",23.33
62,"110,183",23.27
63,"109,184",23.36
64,"109,185",23.37
65,"109,186",23.44
66,"109,187",23.45
67,"109,188",23.40
68,"109,189",23.40
69,"109,190",23.28
70,"109,191",23.15
71,"109,192",23.48
72,"109,193",23.29
73,"109,194",23.44
74,"109,195",23.33
75,"109,196",23.37
76,"109,197",23.49
77,"109,198",23.44
78,"109,199",23.41
79,"109,200",23.37
80,"109,201",23.49
81,"109,202",23.53
82,"109,203",23.45
83,"109,204",23.70
84,"108,205",23.33
85,"108,206",23.37
86,"108,207",23.37
87,"108,208",23.29
88,"108,209",23.34
89,"108,210",23.34
90,"108,211",23.34
91,"108,212",23.34
92,"108,213",23.31
93,"108,214",23.42
94,"108,215",23.37
95,"108,216",23.27
96,"108,217",23.27
97,"108,218",23.19
98,"108,219",23.30
99,"108,220",23.33
100,"108,221",23.39
101,"108,222",23.15
102,"108,223",23.37
103,"108,224",23.44
104,"107,225",23.37
105,"107,226",23.37
106,"107,227",23.28
107,"107,228",23.20
108,"107,229",23.40
109,"107,230",23.15
110,"107,231",23.32
111,"107,232",23.31
112,"107,233",23.41
113,"107,234",23.51
114,"107,235",23.27
115,"107,236",23.45
116,"107,237",23.22
117,"107,238",23.31
118,"107,239",23.11
119,"107,240",23.36
120,"107,241",23.31
121,"107,242",23.52
122,"107,243",23.45
123,"107,244",23.34
124,"107,245",23.37
125,"106,246",23.27
126,"106,247",23.52
127,"106,248",23.34
128,"106,249",23.22
129,"106,250",23.31
130,"106,251",23.39
131,"106,252",23.38
132,"106,253",23.26
133,"106,254",23.33
134,"106,255",23.39
135,"106,256",23.17
136,"106,257",23.28
137,"106,258",23.42
138,"106,259",23.30
139,"106,260",23.17
140,"106,261",23.22
141,"106,262",23.27
142,"106,263",23.53
143,"106,264",23.23
144,"106,265",23.40
145,"105,266",23.31
146,"105,267",23.23
147,"105,268",23.32
148,"105,269",23.32
149,"105,270",23.23
150,"105,271",23.34
151,"105,272",23.42
152,"105,273",23.19
153,"105,274",23.39
154,"105,275",23.41
155,"105,276",23.28
156,"105,277",23.11
157,"105,278",23.45
158,"105,279",23.32
159,"105,280",23.26
160,"105,281",23.49
161,"105,282",23.20
162,"105,283",23.26
163,"105,284",23.50
164,"105,285",23.23
165,"105,286",23.42
166,"104,287",23.42
167,"104,288",23.20
168,"104,289",23.27
169,"104,290",23.28
170,"104,291",23.18
171,"104,292",23.30
172,"104,293",23.19
173,"104,294",23.30
174,"104,295",23.32
175,"104,296",23.32
176,"104,297",23.37
177,"104,298",23.33
178,"104,299",23.27
179,"104,300",23.16
180,"104,301",23.33
181,"104,302",23.27
182,"104,303",23.23
183,"104,304",23.27
184,"104,305",23.44
185,"104,306",23.29
186,"104,307",23.29
187,"103,308",23.27
188,"103,309",23.39
189,"103,310",23.47
190,"103,311",23.30
191,"103,312",23.22
192,"103,313",23.28
193,"103,314",23.20
194,"103,315",23.26
195,"103,316",23.51
196,"103,317",23.15
197,"103,318",23.41
198,"103,319",23.36
199,"103,320",23.22
200,"103,321",23.32
201,"103,322",23.32
202,"103,323",23.42
203,"103,324",23.45
204,"103,325",23.30
205,"103,326",23.45
206,"103,327",23.08
207,"102,328",23.44
208,"102,329",23.44
209,"102,330",23.41
210,"102,331",23.28
211,"102,332",23.38
212,"102,333",23.38
213,"102,334",23.36
214,"102,335",23.34
215,"102,336",23.31
216,"102,337",23.36
217,"102,338",23.03
218,"102,339",23.41
219,"102,340",23.47
220,"102,341",23.38
221,"102,342",23.51
222,"102,343",23.15
223,"102,344",23.38
224,"102,345",23.41
225,"102,346",23.28
226,"102,347",23.39
227,"102,348",23.28
228,"101,349",23.19
229,"101,350",23.31
230,"101,351",23.27
231,"101,352",23.26
232,"101,353",23.48
233,"101,354",23.42
234,"101,355",23.13
235,"101,356",23.27
236,"101,357",23.41
237,"101,358",23.38
238,"101,359",23.49
239,"101,360",23.33
240,"101,361",23.38
241,"101,362",23.38
242,"101,363",23.33
243,"101,364",23.53
244,"101,365",23.33
245,"101,366",23.49
246,"101,367",23.37
247,"101,368",23.61
248,"100,369",23.30
249,"100,370",23.48
250,"100,371",23.28
251,"100,372",23.31
252,"100,373",23.31
253,"100,374",23.39
254,"100,375",23.64
255,"100,376",23.19
256,"100,377",23.42
257,"100,378",23.22
258,"100,379",23.23
259,"100,380",23.38
260,"100,381",23.31
261,"100,382",23.41
262,"100,383",23.58
263,"100,384",23.26
264,"100,385",23.40
265,"100,386",23.29
266,"100,387",23.28
267,"100,388",23.31
268,"100,389",23.23
269,"99,390",23.05
270,"99,391",23.40
271,"99,392",23.49
272,"99,393",23.37
273,"99,394",23.45
274,"99,395",23.22
275,"99,396",23.45
276,"99,397",23.48
277,"99,398",23.48
278,"99,399",23.40
279,"99,400",23.36
280,"99,401",23.30
281,"99,402",23.38
282,"99,403",23.44
283,"99,404",23.40
284,"99,405",23.33
285,"99,406",23.54
286,"99,407",23.23
287,"99,408",23.42
288,"99,409",23.39
289,"98,410",23.37
290,"98,411",23.27
291,"98,412",23.52
292,"98,413",23.50
293,"98,414",23.56
294,"98,415",23.37
295,"98,416",23.64
296,"98,417",23.45
297,"98,418",23.40
298,"98,419",23.40
299,"98,420",23.45
300,"98,421",23.31
301,"98,422",23.55
302,"98,423",23.45
303,"98,424",23.45
304,"98,425",23.44
305,"98,426",23.52
306,"98,427",23.38
307,"98,428",23.58
308,"98,429",23.41
309,"98,430",23.20
310,"97,431",23.45
311,"97,432",23.54
312,"97,433",23.16
313,"97,434",23.32
314,"97,435",23.11
315,"97,436",23.18
316,"97,437",23.49
317,"97,438",23.41
318,"97,439",23.33
319,"97,440",22.98
320,"97,441",23.08
