熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:11, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.92
2,"112,123",23.86
3,"112,124",24.11
4,"112,125",23.82
5,"112,126",24.07
6,"112,127",23.88
7,"112,128",23.95
8,"112,129",23.70
9,"112,130",23.81
10,"112,131",23.87
11,"112,132",23.87
12,"112,133",23.91
13,"112,134",23.86
14,"112,135",24.07
15,"112,136",23.82
16,"112,137",23.85
17,"112,138",23.97
18,"112,139",23.93
19,"112,140",23.89
20,"112,141",23.93
21,"112,142",23.78
22,"111,143",23.91
23,"111,144",24.11
24,"111,145",23.91
25,"111,146",24.03
26,"111,147",24.00
27,"111,148",23.89
28,"111,149",23.75
29,"111,150",23.97
30,"111,151",24.00
31,"111,152",24.11
32,"111,153",23.76
33,"111,154",23.87
34,"111,155",24.03
35,"111,156",24.01
36,"111,157",23.96
37,"111,158",24.08
38,"111,159",23.94
39,"111,160",24.03
40,"111,161",24.00
41,"111,162",24.08
42,"111,163",24.10
43,"110,164",23.97
44,"110,165",24.10
45,"110,166",24.07
46,"110,167",24.05
47,"110,168",24.11
48,"110,169",24.06
49,"110,170",24.03
50,"110,171",24.11
51,"110,172",24.00
52,"110,173",24.14
53,"110,174",24.08
54,"110,175",24.18
55,"110,176",24.00
56,"110,177",24.18
57,"110,178",23.94
58,"110,179",23.97
59,"110,180",24.09
60,"110,181",24.08
61,"110,182",24.05
62,"110,183",24.17
63,"109,184",24.23
64,"109,185",23.95
65,"109,186",24.25
66,"109,187",23.96
67,"109,188",24.18
68,"109,189",24.09
69,"109,190",24.10
70,"109,191",24.11
71,"109,192",24.11
72,"109,193",23.96
73,"109,194",24.28
74,"109,195",24.10
75,"109,196",24.07
76,"109,197",24.17
77,"109,198",23.94
78,"109,199",23.99
79,"109,200",24.07
80,"109,201",24.00
81,"109,202",24.00
82,"109,203",24.25
83,"109,204",24.01
84,"108,205",24.03
85,"108,206",24.05
86,"108,207",24.06
87,"108,208",23.99
88,"108,209",24.10
89,"108,210",24.00
90,"108,211",24.07
91,"108,212",24.04
92,"108,213",23.83
93,"108,214",23.99
94,"108,215",23.93
95,"108,216",23.84
96,"108,217",23.89
97,"108,218",23.95
98,"108,219",24.10
99,"108,220",23.88
100,"108,221",24.03
101,"108,222",23.99
102,"108,223",23.96
103,"108,224",24.10
104,"107,225",23.88
105,"107,226",24.04
106,"107,227",23.83
107,"107,228",23.95
108,"107,229",23.99
109,"107,230",24.03
110,"107,231",23.86
111,"107,232",23.88
112,"107,233",23.97
113,"107,234",24.01
114,"107,235",24.11
115,"107,236",24.05
116,"107,237",23.84
117,"107,238",23.91
118,"107,239",23.88
119,"107,240",23.85
120,"107,241",23.74
121,"107,242",23.82
122,"107,243",24.05
123,"107,244",23.92
124,"107,245",23.82
125,"106,246",23.86
126,"106,247",24.00
127,"106,248",23.77
128,"106,249",23.93
129,"106,250",23.77
130,"106,251",23.96
131,"106,252",24.00
132,"106,253",23.95
133,"106,254",23.83
134,"106,255",24.06
135,"106,256",23.86
136,"106,257",23.89
137,"106,258",23.96
138,"106,259",24.01
139,"106,260",23.94
140,"106,261",23.91
141,"106,262",23.77
142,"106,263",24.05
143,"106,264",24.07
144,"106,265",23.86
145,"105,266",23.71
146,"105,267",23.72
147,"105,268",23.87
148,"105,269",23.94
149,"105,270",23.96
150,"105,271",23.95
151,"105,272",23.89
152,"105,273",23.91
153,"105,274",23.84
154,"105,275",23.81
155,"105,276",23.88
156,"105,277",23.93
157,"105,278",24.04
158,"105,279",23.91
159,"105,280",23.84
160,"105,281",23.93
161,"105,282",23.67
162,"105,283",24.08
163,"105,284",23.85
164,"105,285",23.70
165,"105,286",23.84
166,"104,287",23.95
167,"104,288",23.77
168,"104,289",24.00
169,"104,290",24.00
170,"104,291",23.84
171,"104,292",23.89
172,"104,293",23.87
173,"104,294",23.71
174,"104,295",23.74
175,"104,296",23.89
176,"104,297",23.91
177,"104,298",24.03
178,"104,299",23.91
179,"104,300",23.78
180,"104,301",23.71
181,"104,302",23.75
182,"104,303",23.67
183,"104,304",23.99
184,"104,305",24.14
185,"104,306",23.87
186,"104,307",23.78
187,"103,308",23.99
188,"103,309",23.84
189,"103,310",23.89
190,"103,311",23.99
191,"103,312",23.72
192,"103,313",23.65
193,"103,314",23.93
194,"103,315",23.99
195,"103,316",24.04
196,"103,317",23.91
197,"103,318",23.94
198,"103,319",24.21
199,"103,320",23.92
200,"103,321",23.88
201,"103,322",23.84
202,"103,323",24.00
203,"103,324",24.08
204,"103,325",23.97
205,"103,326",23.96
206,"103,327",23.81
207,"102,328",23.87
208,"102,329",24.06
209,"102,330",23.83
210,"102,331",23.95
211,"102,332",24.06
212,"102,333",24.18
213,"102,334",24.12
214,"102,335",23.88
215,"102,336",24.01
216,"102,337",24.54
217,"102,338",23.92
218,"102,339",23.87
219,"102,340",23.95
220,"102,341",24.05
221,"102,342",24.07
222,"102,343",23.72
223,"102,344",24.07
224,"102,345",23.65
225,"102,346",24.11
226,"102,347",23.94
227,"102,348",24.14
228,"101,349",24.00
229,"101,350",24.04
230,"101,351",23.82
231,"101,352",23.99
232,"101,353",24.15
233,"101,354",24.03
234,"101,355",23.85
