熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:25:03, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.40
2,"112,123",24.45
3,"112,124",24.39
4,"112,125",24.49
5,"112,126",24.41
6,"112,127",24.40
7,"112,128",24.54
8,"112,129",24.21
9,"112,130",24.42
10,"112,131",24.51
11,"112,132",24.50
12,"112,133",24.49
13,"112,134",24.49
14,"112,135",24.52
15,"112,136",24.56
16,"112,137",24.40
17,"112,138",24.44
18,"112,139",24.44
19,"112,140",24.58
20,"112,141",24.56
21,"112,142",24.51
22,"111,143",24.48
23,"111,144",24.55
24,"111,145",24.63
25,"111,146",24.62
26,"111,147",24.49
27,"111,148",24.61
28,"111,149",24.52
29,"111,150",24.61
30,"111,151",24.72
31,"111,152",24.64
32,"111,153",24.49
33,"111,154",24.59
34,"111,155",24.77
35,"111,156",24.54
36,"111,157",24.54
37,"111,158",24.76
38,"111,159",24.71
39,"111,160",24.65
40,"111,161",24.59
41,"111,162",24.74
42,"111,163",24.58
43,"110,164",24.72
44,"110,165",24.94
45,"110,166",24.88
46,"110,167",24.65
47,"110,168",24.76
48,"110,169",24.65
49,"110,170",24.73
50,"110,171",24.89
51,"110,172",24.83
52,"110,173",24.73
53,"110,174",24.99
54,"110,175",25.00
55,"110,176",24.83
56,"110,177",25.08
57,"110,178",24.96
58,"110,179",24.81
59,"110,180",24.82
60,"110,181",24.86
61,"110,182",24.78
62,"110,183",25.01
63,"109,184",24.94
64,"109,185",24.88
65,"109,186",24.86
66,"109,187",24.84
67,"109,188",24.86
68,"109,189",24.90
69,"109,190",24.86
70,"109,191",24.79
71,"109,192",24.71
72,"109,193",24.85
73,"109,194",24.86
74,"109,195",24.81
75,"109,196",24.81
76,"109,197",24.84
77,"109,198",24.86
78,"109,199",24.96
79,"109,200",24.78
80,"109,201",24.94
81,"109,202",24.85
82,"109,203",24.81
83,"109,204",24.81
84,"108,205",24.81
85,"108,206",24.77
86,"108,207",24.81
87,"108,208",24.79
88,"108,209",24.96
89,"108,210",24.84
90,"108,211",24.76
91,"108,212",24.77
92,"108,213",24.71
93,"108,214",24.72
94,"108,215",24.66
95,"108,216",24.71
96,"108,217",24.77
97,"108,218",24.65
98,"108,219",24.89
99,"108,220",24.71
100,"108,221",24.84
101,"108,222",24.67
102,"108,223",24.59
103,"108,224",24.74
104,"107,225",24.65
105,"107,226",24.60
106,"107,227",24.56
107,"107,228",24.54
108,"107,229",24.69
109,"107,230",24.71
110,"107,231",24.49
111,"107,232",24.64
112,"107,233",24.58
113,"107,234",24.60
114,"107,235",24.56
115,"107,236",24.67
116,"107,237",24.54
117,"107,238",24.47
118,"107,239",24.71
119,"107,240",24.63
120,"107,241",24.63
121,"107,242",24.71
122,"107,243",24.69
123,"107,244",24.54
124,"107,245",24.71
125,"106,246",24.52
126,"106,247",24.95
127,"106,248",24.62
128,"106,249",24.52
129,"106,250",24.64
130,"106,251",24.72
131,"106,252",24.59
132,"106,253",24.44
133,"106,254",24.65
134,"106,255",24.60
135,"106,256",24.54
136,"106,257",24.52
137,"106,258",24.52
138,"106,259",24.60
139,"106,260",24.58
140,"106,261",24.58
141,"106,262",24.50
142,"106,263",24.79
143,"106,264",24.63
144,"106,265",24.61
145,"105,266",24.42
146,"105,267",24.62
147,"105,268",24.52
148,"105,269",24.29
149,"105,270",24.47
150,"105,271",24.74
151,"105,272",24.44
152,"105,273",24.50
153,"105,274",24.45
154,"105,275",24.51
155,"105,276",24.51
156,"105,277",24.61
157,"105,278",24.48
158,"105,279",24.66
159,"105,280",24.40
160,"105,281",24.52
161,"105,282",24.43
162,"105,283",24.60
163,"105,284",24.63
164,"105,285",24.54
165,"105,286",24.54
166,"104,287",24.62
167,"104,288",24.56
168,"104,289",24.48
169,"104,290",24.65
170,"104,291",24.40
171,"104,292",24.59
172,"104,293",24.40
173,"104,294",24.49
174,"104,295",24.36
175,"104,296",24.52
176,"104,297",24.52
177,"104,298",24.49
178,"104,299",24.60
179,"104,300",24.27
180,"104,301",24.40
181,"104,302",24.60
182,"104,303",24.34
183,"104,304",24.41
184,"104,305",24.56
185,"104,306",24.54
186,"104,307",24.71
187,"103,308",24.45
188,"103,309",24.39
189,"103,310",24.76
190,"103,311",24.48
191,"103,312",24.41
192,"103,313",24.36
193,"103,314",24.38
194,"103,315",24.48
195,"103,316",24.55
196,"103,317",24.40
197,"103,318",24.49
198,"103,319",24.55
199,"103,320",24.52
200,"103,321",24.65
201,"103,322",24.58
202,"103,323",24.58
203,"103,324",24.62
204,"103,325",24.44
205,"103,326",24.58
206,"103,327",24.44
207,"102,328",24.54
208,"102,329",24.65
209,"102,330",24.50
210,"102,331",24.62
211,"102,332",24.54
212,"102,333",24.52
213,"102,334",24.62
214,"102,335",24.58
215,"102,336",24.63
216,"102,337",24.76
217,"102,338",24.63
218,"102,339",24.56
219,"102,340",24.74
220,"102,341",24.69
221,"102,342",24.64
222,"102,343",24.49
223,"102,344",24.69
224,"102,345",24.69
225,"102,346",24.51
226,"102,347",24.60
227,"102,348",24.63
