熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:22:27, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",25.67
2,"112,123",25.72
3,"112,124",26.08
4,"112,125",26.07
5,"112,126",25.86
6,"112,127",25.73
7,"112,128",25.90
8,"112,129",25.79
9,"112,130",25.97
10,"112,131",25.93
11,"112,132",25.89
12,"112,133",25.87
13,"112,134",26.15
14,"112,135",26.18
15,"112,136",26.15
16,"112,137",25.88
17,"112,138",26.04
18,"112,139",26.10
19,"112,140",26.07
20,"112,141",26.01
21,"112,142",25.92
22,"111,143",25.97
23,"111,144",26.25
24,"111,145",26.28
25,"111,146",26.27
26,"111,147",26.42
27,"111,148",26.39
28,"111,149",26.18
29,"111,150",26.34
30,"111,151",26.10
31,"111,152",26.32
32,"111,153",26.22
33,"111,154",26.42
34,"111,155",26.34
35,"111,156",26.49
36,"111,157",26.60
37,"111,158",26.79
38,"111,159",26.90
39,"111,160",26.53
40,"111,161",26.60
41,"111,162",26.53
42,"111,163",26.60
43,"110,164",26.61
44,"110,165",27.17
45,"110,166",27.03
46,"110,167",26.96
47,"110,168",26.93
48,"110,169",26.94
49,"110,170",27.10
50,"110,171",27.17
51,"110,172",27.14
52,"110,173",27.07
53,"110,174",27.23
54,"110,175",27.29
55,"110,176",27.21
56,"110,177",27.41
57,"110,178",27.17
58,"110,179",27.20
59,"110,180",27.23
60,"110,181",27.31
61,"110,182",27.18
62,"110,183",27.18
63,"109,184",27.37
64,"109,185",27.20
65,"109,186",27.21
66,"109,187",27.30
67,"109,188",27.57
68,"109,189",27.32
69,"109,190",27.30
70,"109,191",27.24
71,"109,192",27.23
72,"109,193",27.31
73,"109,194",27.37
74,"109,195",27.29
75,"109,196",27.27
76,"109,197",27.34
77,"109,198",27.31
78,"109,199",27.07
79,"109,200",27.30
80,"109,201",27.07
81,"109,202",27.20
82,"109,203",27.23
83,"109,204",27.03
84,"108,205",27.08
85,"108,206",27.05
86,"108,207",27.21
87,"108,208",27.06
88,"108,209",27.04
89,"108,210",27.11
90,"108,211",27.18
91,"108,212",27.05
92,"108,213",27.01
93,"108,214",27.01
94,"108,215",27.01
95,"108,216",27.07
96,"108,217",27.08
97,"108,218",26.97
98,"108,219",26.99
99,"108,220",26.96
100,"108,221",27.17
101,"108,222",26.96
102,"108,223",26.93
103,"108,224",26.98
104,"107,225",26.90
105,"107,226",27.00
106,"107,227",26.82
107,"107,228",26.81
108,"107,229",26.86
109,"107,230",26.89
110,"107,231",26.64
111,"107,232",26.84
112,"107,233",26.87
113,"107,234",26.74
114,"107,235",26.81
115,"107,236",26.82
116,"107,237",26.77
117,"107,238",26.81
118,"107,239",26.60
119,"107,240",26.60
120,"107,241",26.79
121,"107,242",26.66
122,"107,243",26.95
123,"107,244",26.81
124,"107,245",26.63
125,"106,246",26.62
126,"106,247",26.77
127,"106,248",26.72
128,"106,249",26.66
129,"106,250",26.53
130,"106,251",26.77
131,"106,252",26.53
132,"106,253",26.63
133,"106,254",26.60
134,"106,255",26.78
135,"106,256",26.41
136,"106,257",26.51
137,"106,258",26.74
138,"106,259",26.64
139,"106,260",26.74
140,"106,261",26.60
141,"106,262",26.60
142,"106,263",26.72
143,"106,264",26.67
144,"106,265",26.72
145,"105,266",26.49
146,"105,267",26.62
147,"105,268",26.62
148,"105,269",26.53
149,"105,270",26.53
150,"105,271",26.64
151,"105,272",26.51
152,"105,273",26.44
153,"105,274",26.62
154,"105,275",26.60
155,"105,276",26.54
156,"105,277",26.44
157,"105,278",26.76
158,"105,279",26.55
159,"105,280",26.64
160,"105,281",26.53
161,"105,282",26.53
162,"105,283",26.53
163,"105,284",26.63
164,"105,285",26.48
165,"105,286",26.46
166,"104,287",26.53
167,"104,288",26.41
168,"104,289",26.55
169,"104,290",26.48
170,"104,291",26.43
171,"104,292",26.51
172,"104,293",26.34
173,"104,294",26.60
174,"104,295",26.44
175,"104,296",26.49
176,"104,297",26.49
177,"104,298",26.50
178,"104,299",26.39
179,"104,300",26.51
180,"104,301",26.40
181,"104,302",26.37
182,"104,303",26.27
183,"104,304",26.34
184,"104,305",26.54
