熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:22:57, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",25.65
2,"112,123",25.53
3,"112,124",25.63
4,"112,125",25.83
5,"112,126",25.63
6,"112,127",25.42
7,"112,128",25.75
8,"112,129",25.57
9,"112,130",25.68
10,"112,131",25.71
11,"112,132",25.66
12,"112,133",25.60
13,"112,134",25.84
14,"112,135",26.01
15,"112,136",25.85
16,"112,137",25.84
17,"112,138",25.75
18,"112,139",25.88
19,"112,140",25.88
20,"112,141",25.83
21,"112,142",25.83
22,"111,143",25.87
23,"111,144",25.89
24,"111,145",26.16
25,"111,146",25.72
26,"111,147",26.06
27,"111,148",25.94
28,"111,149",25.84
29,"111,150",26.03
30,"111,151",25.95
31,"111,152",26.06
32,"111,153",25.84
33,"111,154",26.06
34,"111,155",26.29
35,"111,156",26.12
36,"111,157",26.18
37,"111,158",26.42
38,"111,159",26.21
39,"111,160",26.10
40,"111,161",26.25
41,"111,162",26.25
42,"111,163",26.29
43,"110,164",26.43
44,"110,165",26.49
45,"110,166",26.54
46,"110,167",26.46
47,"110,168",26.48
48,"110,169",26.60
49,"110,170",26.65
50,"110,171",26.68
51,"110,172",26.50
52,"110,173",26.63
53,"110,174",26.74
54,"110,175",26.77
55,"110,176",26.65
56,"110,177",26.88
57,"110,178",26.85
58,"110,179",26.67
59,"110,180",26.60
60,"110,181",26.77
61,"110,182",26.63
62,"110,183",26.78
63,"109,184",26.93
64,"109,185",26.88
65,"109,186",26.88
66,"109,187",26.68
67,"109,188",26.97
68,"109,189",26.81
69,"109,190",26.68
70,"109,191",26.74
71,"109,192",26.77
72,"109,193",26.77
73,"109,194",26.77
74,"109,195",26.83
75,"109,196",26.49
76,"109,197",26.84
77,"109,198",26.79
78,"109,199",26.74
79,"109,200",26.70
80,"109,201",26.83
81,"109,202",26.68
82,"109,203",26.65
83,"109,204",26.59
84,"108,205",26.66
85,"108,206",26.66
86,"108,207",26.67
87,"108,208",26.65
88,"108,209",26.65
89,"108,210",26.65
90,"108,211",26.63
91,"108,212",26.63
92,"108,213",26.41
93,"108,214",26.56
94,"108,215",26.55
95,"108,216",26.53
96,"108,217",26.54
97,"108,218",26.45
98,"108,219",26.64
99,"108,220",26.43
100,"108,221",26.54
101,"108,222",26.51
102,"108,223",26.49
103,"108,224",26.45
104,"107,225",26.46
105,"107,226",26.60
106,"107,227",26.39
107,"107,228",26.46
108,"107,229",26.43
109,"107,230",26.42
110,"107,231",26.27
111,"107,232",26.43
112,"107,233",26.54
113,"107,234",26.40
114,"107,235",26.21
115,"107,236",26.48
116,"107,237",26.41
117,"107,238",26.37
118,"107,239",26.35
119,"107,240",26.34
120,"107,241",26.32
121,"107,242",26.48
122,"107,243",26.50
123,"107,244",26.34
124,"107,245",26.23
125,"106,246",26.26
126,"106,247",26.41
127,"106,248",26.30
128,"106,249",26.26
129,"106,250",26.29
130,"106,251",26.43
131,"106,252",26.34
132,"106,253",26.04
133,"106,254",26.30
134,"106,255",26.35
135,"106,256",26.28
136,"106,257",26.14
137,"106,258",26.12
138,"106,259",26.19
139,"106,260",26.22
140,"106,261",26.08
141,"106,262",26.27
142,"106,263",26.32
143,"106,264",26.20
144,"106,265",26.29
145,"105,266",26.09
146,"105,267",26.18
147,"105,268",26.14
148,"105,269",26.07
149,"105,270",26.14
150,"105,271",26.37
151,"105,272",26.09
152,"105,273",26.10
153,"105,274",26.16
154,"105,275",26.08
155,"105,276",26.18
156,"105,277",26.14
157,"105,278",26.18
158,"105,279",26.18
159,"105,280",26.11
160,"105,281",26.21
161,"105,282",26.08
162,"105,283",26.14
163,"105,284",26.14
164,"105,285",26.18
165,"105,286",26.18
166,"104,287",26.18
167,"104,288",26.10
168,"104,289",26.00
169,"104,290",26.07
170,"104,291",26.50
171,"104,292",26.01
172,"104,293",26.07
173,"104,294",26.06
174,"104,295",25.85
175,"104,296",26.14
176,"104,297",26.18
177,"104,298",25.94
178,"104,299",26.00
179,"104,300",26.03
180,"104,301",26.00
181,"104,302",26.04
182,"104,303",25.86
183,"104,304",25.92
184,"104,305",26.16
185,"104,306",26.18
186,"104,307",26.18
187,"103,308",26.04
188,"103,309",26.00
189,"103,310",26.04
190,"103,311",26.16
191,"103,312",26.00
192,"103,313",25.90
193,"103,314",25.92
194,"103,315",25.97
195,"103,316",26.23
196,"103,317",25.93
197,"103,318",26.21
198,"103,319",26.31
199,"103,320",26.03
200,"103,321",26.15
201,"103,322",26.09
202,"103,323",26.19
203,"103,324",26.22
204,"103,325",26.01
205,"103,326",26.26
206,"103,327",25.98
207,"102,328",26.25
208,"102,329",26.29
209,"102,330",25.96
210,"102,331",26.12
211,"102,332",26.00
212,"102,333",26.18
213,"102,334",26.08
214,"102,335",26.11
215,"102,336",26.16
216,"102,337",26.27
217,"102,338",26.12
218,"102,339",26.29
219,"102,340",26.28
220,"102,341",26.26
221,"102,342",26.33
222,"102,343",26.04
223,"102,344",26.00
224,"102,345",26.11
225,"102,346",26.14
226,"102,347",26.09
227,"102,348",26.15
228,"101,349",26.16
229,"101,350",26.16
230,"101,351",25.98
231,"101,352",26.07
232,"101,353",26.35
233,"101,354",26.25
234,"101,355",26.18
235,"101,356",26.16
236,"101,357",26.21
237,"101,358",26.04
238,"101,359",26.33
239,"101,360",26.20
240,"101,361",26.39
241,"101,362",26.28
242,"101,363",26.30
243,"101,364",26.40
244,"101,365",26.18
245,"101,366",26.27
246,"101,367",26.22
247,"101,368",26.37
248,"100,369",26.15
249,"100,370",26.29
250,"100,371",26.06
251,"100,372",26.21
252,"100,373",26.18
253,"100,374",26.12
254,"100,375",26.37
255,"100,376",26.20
256,"100,377",26.26
257,"100,378",26.15
258,"100,379",26.10
259,"100,380",26.07
260,"100,381",25.96
261,"100,382",26.40
262,"100,383",26.19
263,"100,384",25.92
264,"100,385",26.22
265,"100,386",26.11
266,"100,387",26.11
267,"100,388",26.11
268,"100,389",26.08
269,"99,390",26.10
270,"99,391",26.00
271,"99,392",26.00
272,"99,393",25.88
273,"99,394",26.03
274,"99,395",25.96
275,"99,396",26.01
276,"99,397",25.96
277,"99,398",26.08
278,"99,399",25.78
279,"99,400",25.88
280,"99,401",25.85
281,"99,402",25.76
282,"99,403",25.86
283,"99,404",25.89
284,"99,405",25.84
285,"99,406",25.94
286,"99,407",25.60
287,"99,408",25.78
288,"99,409",25.83
289,"98,410",25.84
290,"98,411",25.84
291,"98,412",25.83
292,"98,413",25.77
293,"98,414",25.81
294,"98,415",25.92
295,"98,416",25.93
296,"98,417",25.74
297,"98,418",25.43
298,"98,419",25.53
299,"98,420",25.65
300,"98,421",25.68
301,"98,422",25.71
302,"98,423",25.65
303,"98,424",25.56
304,"98,425",25.61
305,"98,426",25.88
306,"98,427",25.43
307,"98,428",25.47
308,"98,429",25.53
309,"98,430",25.48
310,"97,431",25.50
311,"97,432",25.53
312,"97,433",25.30
313,"97,434",25.37
314,"97,435",25.26
315,"97,436",25.25
316,"97,437",25.32
317,"97,438",25.16
318,"97,439",25.47
319,"97,440",25.37
320,"97,441",25.48
321,"97,442",25.66
322,"97,443",25.42
323,"97,444",25.32
324,"97,445",25.30
325,"97,446",25.30
326,"97,447",25.30
327,"97,448",25.16
328,"97,449",25.27
329,"97,450",25.19
330,"96,451",25.22
