熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:29:59, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.45
2,"112,123",23.82
3,"112,124",23.59
4,"112,125",23.60
5,"112,126",23.55
6,"112,127",23.44
7,"112,128",23.42
8,"112,129",23.31
9,"112,130",23.63
10,"112,131",23.34
11,"112,132",23.51
12,"112,133",23.51
13,"112,134",23.54
14,"112,135",23.60
15,"112,136",23.60
16,"112,137",23.66
17,"112,138",23.56
18,"112,139",23.56
19,"112,140",23.54
20,"112,141",23.59
21,"112,142",23.59
22,"111,143",23.53
23,"111,144",23.47
24,"111,145",23.52
25,"111,146",23.61
26,"111,147",23.59
27,"111,148",23.54
28,"111,149",23.47
29,"111,150",23.65
30,"111,151",23.94
31,"111,152",23.76
32,"111,153",23.33
33,"111,154",23.65
34,"111,155",23.39
35,"111,156",23.45
36,"111,157",23.64
37,"111,158",23.92
38,"111,159",23.60
39,"111,160",23.63
40,"111,161",23.55
41,"111,162",23.55
42,"111,163",23.63
43,"110,164",23.69
44,"110,165",23.78
45,"110,166",23.59
46,"110,167",23.61
47,"110,168",23.59
48,"110,169",23.52
49,"110,170",23.72
50,"110,171",23.86
51,"110,172",23.65
52,"110,173",23.58
53,"110,174",23.67
54,"110,175",23.66
55,"110,176",23.65
56,"110,177",24.00
57,"110,178",23.33
58,"110,179",23.48
59,"110,180",23.63
60,"110,181",23.64
61,"110,182",23.58
62,"110,183",23.51
63,"109,184",23.63
64,"109,185",23.51
65,"109,186",23.72
66,"109,187",23.61
67,"109,188",23.60
68,"109,189",23.64
69,"109,190",23.67
70,"109,191",23.45
71,"109,192",23.49
72,"109,193",23.45
73,"109,194",23.83
74,"109,195",23.59
75,"109,196",23.55
76,"109,197",23.73
77,"109,198",23.49
78,"109,199",23.61
79,"109,200",23.44
80,"109,201",23.55
81,"109,202",23.58
82,"109,203",23.75
83,"109,204",23.82
84,"108,205",23.59
85,"108,206",23.51
86,"108,207",23.47
87,"108,208",23.47
88,"108,209",23.66
89,"108,210",23.58
90,"108,211",23.56
91,"108,212",23.59
92,"108,213",23.56
93,"108,214",23.48
94,"108,215",23.48
95,"108,216",23.40
96,"108,217",23.72
97,"108,218",23.52
