熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:29:05, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.17
2,"112,123",23.30
3,"112,124",22.80
4,"112,125",23.23
5,"112,126",23.33
6,"112,127",23.19
7,"112,128",23.22
8,"112,129",23.10
9,"112,130",23.05
10,"112,131",23.11
11,"112,132",23.14
12,"112,133",23.16
13,"112,134",23.13
14,"112,135",23.20
15,"112,136",23.18
16,"112,137",23.13
17,"112,138",23.44
18,"112,139",23.22
19,"112,140",23.23
20,"112,141",23.27
21,"112,142",23.15
22,"111,143",23.26
23,"111,144",23.11
24,"111,145",23.16
25,"111,146",23.31
26,"111,147",23.44
27,"111,148",23.09
28,"111,149",23.33
29,"111,150",23.45
30,"111,151",23.27
31,"111,152",23.38
32,"111,153",23.15
33,"111,154",23.11
34,"111,155",23.21
35,"111,156",23.21
36,"111,157",23.30
37,"111,158",23.39
38,"111,159",23.27
39,"111,160",23.23
40,"111,161",23.21
41,"111,162",23.26
42,"111,163",23.30
43,"110,164",23.33
44,"110,165",23.33
45,"110,166",23.23
46,"110,167",22.75
47,"110,168",23.26
48,"110,169",23.23
49,"110,170",23.20
50,"110,171",23.33
51,"110,172",23.37
52,"110,173",23.30
53,"110,174",23.63
54,"110,175",23.40
55,"110,176",23.34
56,"110,177",23.51
57,"110,178",23.18
58,"110,179",23.17
59,"110,180",23.27
60,"110,181",23.37
61,"110,182",23.19
62,"110,183",23.27
63,"109,184",23.36
64,"109,185",23.21
65,"109,186",23.37
66,"109,187",23.21
67,"109,188",23.36
68,"109,189",23.26
69,"109,190",23.33
70,"109,191",23.39
71,"109,192",23.36
72,"109,193",23.36
73,"109,194",23.49
74,"109,195",23.63
75,"109,196",23.30
76,"109,197",23.44
77,"109,198",23.30
78,"109,199",23.36
79,"109,200",23.33
80,"109,201",23.34
81,"109,202",23.33
82,"109,203",23.44
83,"109,204",23.33
84,"108,205",23.39
85,"108,206",23.30
86,"108,207",23.30
87,"108,208",23.16
88,"108,209",23.38
89,"108,210",23.27
90,"108,211",23.29
91,"108,212",23.27
92,"108,213",23.19
93,"108,214",23.41
94,"108,215",23.06
95,"108,216",23.16
96,"108,217",23.21
97,"108,218",23.19
98,"108,219",23.37
99,"108,220",23.18
100,"108,221",23.21
101,"108,222",23.26
102,"108,223",23.29
103,"108,224",23.29
104,"107,225",23.32
105,"107,226",23.27
106,"107,227",22.99
107,"107,228",23.29
108,"107,229",23.27
109,"107,230",23.27
110,"107,231",23.03
111,"107,232",23.29
112,"107,233",23.37
113,"107,234",23.32
114,"107,235",23.14
115,"107,236",23.23
116,"107,237",23.16
117,"107,238",23.20
118,"107,239",23.20
119,"107,240",23.27
120,"107,241",23.18
121,"107,242",23.41
122,"107,243",23.14
123,"107,244",23.16
124,"107,245",23.28
125,"106,246",23.18
126,"106,247",23.37
127,"106,248",23.18
128,"106,249",23.29
129,"106,250",23.19
130,"106,251",23.30
131,"106,252",23.37
132,"106,253",23.08
133,"106,254",23.03
134,"106,255",23.28
135,"106,256",23.03
136,"106,257",23.11
137,"106,258",23.33
138,"106,259",23.30
139,"106,260",23.27
140,"106,261",23.08
141,"106,262",23.18
142,"106,263",23.37
143,"106,264",23.31
144,"106,265",23.20
145,"105,266",23.03
146,"105,267",23.29
147,"105,268",23.02
148,"105,269",23.16
149,"105,270",23.28
150,"105,271",23.40
151,"105,272",23.28
152,"105,273",23.17
153,"105,274",23.14
154,"105,275",23.34
155,"105,276",23.22
156,"105,277",23.14
157,"105,278",23.34
158,"105,279",23.27
159,"105,280",23.20
160,"105,281",23.21
161,"105,282",23.04
162,"105,283",23.38
163,"105,284",23.33
164,"105,285",23.06
165,"105,286",23.10
166,"104,287",23.36
167,"104,288",23.22
168,"104,289",23.09
169,"104,290",23.23
170,"104,291",23.02
171,"104,292",23.10
172,"104,293",23.18
173,"104,294",23.14
174,"104,295",23.08
175,"104,296",23.23
176,"104,297",23.27
177,"104,298",23.27
178,"104,299",23.32
179,"104,300",23.14
180,"104,301",23.19
181,"104,302",23.08
182,"104,303",22.87
183,"104,304",23.18
184,"104,305",23.27
185,"104,306",23.08
186,"104,307",23.32
187,"103,308",23.29
188,"103,309",23.21
189,"103,310",23.08
190,"103,311",23.29
191,"103,312",23.16
192,"103,313",23.05
193,"103,314",23.11
194,"103,315",23.26
195,"103,316",23.64
196,"103,317",23.00
197,"103,318",23.27
198,"103,319",23.45
199,"103,320",23.30
200,"103,321",23.27
201,"103,322",23.23
202,"103,323",23.28
203,"103,324",23.52
204,"103,325",23.31
205,"103,326",23.34
206,"103,327",23.14
207,"102,328",23.30
208,"102,329",23.32
209,"102,330",23.21
210,"102,331",23.26
211,"102,332",23.08
212,"102,333",23.38
213,"102,334",23.33
214,"102,335",23.14
215,"102,336",23.36
216,"102,337",23.37
217,"102,338",23.29
218,"102,339",23.27
219,"102,340",23.52
220,"102,341",23.36
221,"102,342",23.32
222,"102,343",23.04
223,"102,344",23.22
224,"102,345",23.36
225,"102,346",23.32
226,"102,347",23.22
227,"102,348",23.33
228,"101,349",23.18
229,"101,350",23.32
230,"101,351",23.19
231,"101,352",23.16
232,"101,353",23.42
233,"101,354",23.31
234,"101,355",23.18
235,"101,356",23.30
236,"101,357",23.18
237,"101,358",23.21
238,"101,359",23.42
239,"101,360",23.27
240,"101,361",23.38
241,"101,362",23.26
242,"101,363",23.32
243,"101,364",23.37
244,"101,365",23.10
245,"101,366",23.30
246,"101,367",23.37
247,"101,368",23.40
248,"100,369",23.29
249,"100,370",23.42
250,"100,371",23.00
251,"100,372",23.17
252,"100,373",23.45
253,"100,374",23.22
254,"100,375",23.32
255,"100,376",23.29
256,"100,377",23.27
257,"100,378",23.23
258,"100,379",23.13
259,"100,380",23.17
260,"100,381",23.30
261,"100,382",23.33
262,"100,383",23.38
263,"100,384",23.23
264,"100,385",23.47
265,"100,386",23.40
266,"100,387",23.16
267,"100,388",23.16
268,"100,389",23.26
269,"99,390",23.22
270,"99,391",23.27
271,"99,392",23.22
272,"99,393",23.27
273,"99,394",23.32
274,"99,395",23.32
275,"99,396",23.20
276,"99,397",23.42
277,"99,398",23.78
278,"99,399",23.26
279,"99,400",23.64
280,"99,401",23.18
281,"99,402",23.30
282,"99,403",23.31
283,"99,404",23.31
284,"99,405",23.27
285,"99,406",23.50
286,"99,407",23.37
287,"99,408",23.44
288,"99,409",23.21
289,"98,410",23.32
290,"98,411",23.26
291,"98,412",23.23
292,"98,413",23.40
293,"98,414",23.38
294,"98,415",23.31
295,"98,416",23.40
296,"98,417",23.20
297,"98,418",23.21
298,"98,419",23.22
299,"98,420",23.39
300,"98,421",22.80
301,"98,422",23.36
302,"98,423",23.38
303,"98,424",23.31
304,"98,425",23.44
305,"98,426",23.39
306,"98,427",23.27
307,"98,428",23.63
308,"98,429",23.30
309,"98,430",23.02
310,"97,431",23.45
311,"97,432",23.36
312,"97,433",23.26
313,"97,434",23.19
314,"97,435",23.10
315,"97,436",23.20
316,"97,437",23.18
317,"97,438",23.03
318,"97,439",23.23
319,"97,440",23.27
320,"97,441",23.21
321,"97,442",23.41
322,"97,443",23.47
323,"97,444",23.15
324,"97,445",23.28
325,"97,446",23.31
326,"97,447",23.26
327,"97,448",23.06
328,"97,449",23.17
329,"97,450",23.26
330,"96,451",23.11
