熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:22:41, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",25.18
2,"112,123",25.22
3,"112,124",25.47
4,"112,125",25.43
5,"112,126",25.31
6,"112,127",25.34
7,"112,128",25.38
8,"112,129",25.12
9,"112,130",25.53
10,"112,131",25.43
11,"112,132",25.37
12,"112,133",25.30
13,"112,134",25.50
14,"112,135",25.64
15,"112,136",25.50
16,"112,137",25.51
17,"112,138",25.53
18,"112,139",25.51
19,"112,140",25.50
20,"112,141",25.50
21,"112,142",25.47
22,"111,143",25.43
23,"111,144",25.65
24,"111,145",25.75
25,"111,146",25.84
26,"111,147",25.73
27,"111,148",25.67
28,"111,149",25.56
29,"111,150",25.85
30,"111,151",25.53
31,"111,152",25.73
32,"111,153",25.70
33,"111,154",25.75
34,"111,155",25.87
35,"111,156",25.93
36,"111,157",26.01
37,"111,158",26.14
38,"111,159",26.15
39,"111,160",26.06
40,"111,161",25.89
41,"111,162",25.95
42,"111,163",26.04
43,"110,164",26.01
44,"110,165",26.46
45,"110,166",26.39
46,"110,167",26.18
47,"110,168",26.23
48,"110,169",26.39
49,"110,170",26.31
50,"110,171",26.39
51,"110,172",26.44
52,"110,173",26.55
53,"110,174",26.55
54,"110,175",26.48
55,"110,176",26.56
56,"110,177",26.67
57,"110,178",26.45
58,"110,179",26.61
59,"110,180",26.61
60,"110,181",26.76
61,"110,182",26.51
62,"110,183",26.60
63,"109,184",26.72
64,"109,185",26.60
65,"109,186",26.54
66,"109,187",26.48
67,"109,188",26.90
68,"109,189",26.66
69,"109,190",26.61
70,"109,191",26.63
71,"109,192",26.62
72,"109,193",26.63
73,"109,194",26.60
74,"109,195",26.61
75,"109,196",26.60
76,"109,197",26.72
77,"109,198",26.49
78,"109,199",26.50
79,"109,200",26.49
80,"109,201",26.61
81,"109,202",26.59
82,"109,203",26.53
83,"109,204",26.51
84,"108,205",26.60
85,"108,206",26.43
86,"108,207",26.41
87,"108,208",26.46
88,"108,209",26.62
89,"108,210",26.54
90,"108,211",26.46
91,"108,212",26.43
92,"108,213",26.30
93,"108,214",25.97
94,"108,215",26.32
95,"108,216",26.32
96,"108,217",26.40
97,"108,218",26.30
98,"108,219",26.30
99,"108,220",26.39
100,"108,221",26.51
101,"108,222",26.26
102,"108,223",26.21
103,"108,224",26.29
104,"107,225",26.12
105,"107,226",26.25
106,"107,227",26.23
107,"107,228",26.29
108,"107,229",26.34
109,"107,230",26.14
110,"107,231",26.18
111,"107,232",26.12
112,"107,233",26.19
113,"107,234",26.20
114,"107,235",26.21
115,"107,236",26.31
116,"107,237",26.18
117,"107,238",26.06
118,"107,239",26.01
119,"107,240",26.00
120,"107,241",26.16
121,"107,242",26.11
122,"107,243",26.12
123,"107,244",26.16
124,"107,245",26.07
125,"106,246",25.85
126,"106,247",26.06
127,"106,248",26.07
128,"106,249",26.00
129,"106,250",25.97
130,"106,251",26.00
131,"106,252",26.09
132,"106,253",26.00
133,"106,254",25.87
134,"106,255",26.06
135,"106,256",25.77
136,"106,257",26.00
137,"106,258",26.12
138,"106,259",26.00
139,"106,260",26.04
140,"106,261",25.94
141,"106,262",25.92
142,"106,263",26.07
143,"106,264",25.96
144,"106,265",25.93
145,"105,266",25.90
146,"105,267",26.01
147,"105,268",26.10
148,"105,269",25.79
149,"105,270",25.81
150,"105,271",26.14
151,"105,272",25.93
152,"105,273",25.93
153,"105,274",25.95
154,"105,275",25.88
155,"105,276",25.89
156,"105,277",25.85
157,"105,278",25.94
158,"105,279",25.85
159,"105,280",25.85
160,"105,281",25.97
161,"105,282",25.76
162,"105,283",25.83
163,"105,284",25.85
164,"105,285",25.85
165,"105,286",25.90
166,"104,287",25.85
167,"104,288",25.88
168,"104,289",26.07
169,"104,290",26.00
170,"104,291",25.87
171,"104,292",25.87
172,"104,293",25.86
173,"104,294",25.86
174,"104,295",25.75
175,"104,296",25.98
176,"104,297",25.81
177,"104,298",25.84
178,"104,299",25.84
179,"104,300",25.71
180,"104,301",25.77
181,"104,302",25.55
182,"104,303",25.86
183,"104,304",25.92
184,"104,305",25.92
185,"104,306",25.87
186,"104,307",25.73
187,"103,308",25.90
188,"103,309",25.87
189,"103,310",25.81
190,"103,311",25.76
191,"103,312",25.65
192,"103,313",25.87
193,"103,314",25.75
