熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:32:57, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",22.97
2,"112,123",23.06
3,"112,124",23.15
4,"112,125",23.04
5,"112,126",23.09
6,"112,127",23.06
7,"112,128",23.05
8,"112,129",22.88
9,"112,130",23.05
10,"112,131",23.15
11,"112,132",23.04
12,"112,133",23.03
13,"112,134",23.21
14,"112,135",23.16
15,"112,136",23.08
16,"112,137",23.02
17,"112,138",23.10
18,"112,139",23.19
19,"112,140",23.27
20,"112,141",23.16
21,"112,142",23.14
22,"111,143",23.23
23,"111,144",23.10
24,"111,145",23.16
25,"111,146",23.15
26,"111,147",23.15
27,"111,148",23.23
28,"111,149",23.06
29,"111,150",23.21
30,"111,151",23.00
31,"111,152",23.31
32,"111,153",23.00
33,"111,154",23.14
34,"111,155",23.08
35,"111,156",23.10
36,"111,157",23.05
37,"111,158",23.37
38,"111,159",23.15
39,"111,160",22.99
40,"111,161",23.14
41,"111,162",23.02
42,"111,163",23.22
43,"110,164",23.20
44,"110,165",23.29
45,"110,166",23.27
46,"110,167",23.26
47,"110,168",23.21
48,"110,169",23.18
49,"110,170",23.18
50,"110,171",23.40
51,"110,172",23.23
52,"110,173",23.11
53,"110,174",23.08
54,"110,175",23.40
55,"110,176",23.11
56,"110,177",23.36
57,"110,178",22.83
58,"110,179",22.95
59,"110,180",23.11
60,"110,181",23.34
61,"110,182",23.17
62,"110,183",23.13
63,"109,184",23.13
64,"109,185",23.04
65,"109,186",23.19
66,"109,187",23.27
67,"109,188",23.23
68,"109,189",23.05
69,"109,190",23.16
70,"109,191",22.97
71,"109,192",23.27
72,"109,193",23.19
73,"109,194",23.26
74,"109,195",23.10
75,"109,196",23.18
76,"109,197",23.45
77,"109,198",23.14
78,"109,199",23.21
79,"109,200",23.16
80,"109,201",23.20
81,"109,202",23.09
82,"109,203",23.23
83,"109,204",23.38
84,"108,205",23.08
85,"108,206",23.04
86,"108,207",23.10
87,"108,208",23.09
88,"108,209",23.13
89,"108,210",23.13
90,"108,211",23.14
91,"108,212",23.22
92,"108,213",23.11
93,"108,214",23.14
94,"108,215",23.11
95,"108,216",23.11
96,"108,217",23.19
97,"108,218",23.04
98,"108,219",23.33
99,"108,220",23.08
100,"108,221",23.20
101,"108,222",23.06
102,"108,223",23.27
103,"108,224",23.20
104,"107,225",23.17
105,"107,226",23.09
106,"107,227",22.94
107,"107,228",23.05
108,"107,229",23.26
109,"107,230",23.11
110,"107,231",23.27
111,"107,232",23.16
112,"107,233",23.19
113,"107,234",23.29
114,"107,235",23.13
115,"107,236",23.14
116,"107,237",22.89
117,"107,238",23.19
118,"107,239",22.99
119,"107,240",23.18
120,"107,241",22.91
121,"107,242",23.32
122,"107,243",23.19
123,"107,244",23.16
124,"107,245",23.08
125,"106,246",23.05
126,"106,247",23.28
127,"106,248",23.10
128,"106,249",23.13
129,"106,250",23.06
130,"106,251",22.98
131,"106,252",23.15
132,"106,253",23.13
133,"106,254",23.06
134,"106,255",23.27
135,"106,256",23.03
136,"106,257",23.02
137,"106,258",23.26
138,"106,259",23.08
139,"106,260",23.00
140,"106,261",22.94
141,"106,262",23.10
142,"106,263",23.19
143,"106,264",23.21
144,"106,265",23.08
145,"105,266",22.91
146,"105,267",23.08
147,"105,268",23.08
148,"105,269",23.10
149,"105,270",23.05
150,"105,271",23.22
151,"105,272",23.05
152,"105,273",23.02
153,"105,274",23.10
154,"105,275",23.19
155,"105,276",23.00
156,"105,277",22.88
157,"105,278",23.11
158,"105,279",23.02
159,"105,280",22.91
160,"105,281",23.17
161,"105,282",23.05
162,"105,283",23.09
163,"105,284",23.04
164,"105,285",23.08
165,"105,286",23.16
166,"104,287",23.26
167,"104,288",23.17
168,"104,289",23.06
169,"104,290",22.99
170,"104,291",22.84
171,"104,292",23.11
172,"104,293",22.92
173,"104,294",23.08
174,"104,295",22.91
175,"104,296",23.19
176,"104,297",23.13
177,"104,298",23.13
178,"104,299",23.08
179,"104,300",22.88
180,"104,301",23.03
181,"104,302",23.10
182,"104,303",23.33
183,"104,304",22.94
184,"104,305",23.15
185,"104,306",23.03
186,"104,307",22.91
187,"103,308",23.15
188,"103,309",22.94
189,"103,310",23.30
190,"103,311",23.14
191,"103,312",23.08
192,"103,313",23.08
193,"103,314",23.05
194,"103,315",23.00
195,"103,316",23.21
196,"103,317",22.96
197,"103,318",23.13
198,"103,319",23.13
199,"103,320",23.13
200,"103,321",23.13
201,"103,322",22.95
202,"103,323",23.23
203,"103,324",23.22
204,"103,325",23.32
205,"103,326",23.10
206,"103,327",23.04
207,"102,328",23.04
208,"102,329",23.08
209,"102,330",23.17
210,"102,331",23.03
211,"102,332",22.95
212,"102,333",23.18
213,"102,334",23.02
214,"102,335",23.26
215,"102,336",23.09
216,"102,337",23.18
217,"102,338",22.98
218,"102,339",23.21
219,"102,340",23.16
220,"102,341",23.06
221,"102,342",23.29
222,"102,343",22.86
223,"102,344",23.17
224,"102,345",23.18
225,"102,346",23.17
226,"102,347",23.00
227,"102,348",23.21
228,"101,349",23.06
229,"101,350",23.33
230,"101,351",23.08
231,"101,352",23.05
232,"101,353",23.16
233,"101,354",23.14
234,"101,355",22.82
235,"101,356",23.10
236,"101,357",23.05
237,"101,358",23.27
238,"101,359",23.31
239,"101,360",23.02
240,"101,361",23.29
241,"101,362",23.18
242,"101,363",23.32
243,"101,364",23.11
244,"101,365",23.02
245,"101,366",23.31
246,"101,367",23.11
247,"101,368",23.21
248,"100,369",23.09
249,"100,370",23.19
250,"100,371",23.05
251,"100,372",22.83
252,"100,373",23.08
253,"100,374",23.13
254,"100,375",23.23
255,"100,376",23.10
256,"100,377",23.18
257,"100,378",23.02
258,"100,379",22.99
259,"100,380",23.16
260,"100,381",22.88
261,"100,382",23.31
262,"100,383",23.23
263,"100,384",22.92
264,"100,385",23.14
265,"100,386",22.98
266,"100,387",23.06
267,"100,388",23.08
268,"100,389",22.99
269,"99,390",22.98
270,"99,391",23.08
271,"99,392",23.00
272,"99,393",23.11
273,"99,394",23.16
274,"99,395",22.96
275,"99,396",23.04
276,"99,397",23.28
277,"99,398",23.27
278,"99,399",23.14
279,"99,400",23.30
280,"99,401",23.14
281,"99,402",23.09
282,"99,403",23.15
283,"99,404",23.33
284,"99,405",23.09
285,"99,406",23.09
286,"99,407",23.11
287,"99,408",23.13
288,"99,409",23.10
289,"98,410",23.04
290,"98,411",23.04
291,"98,412",23.20
292,"98,413",22.91
293,"98,414",23.15
294,"98,415",23.13
295,"98,416",23.42
296,"98,417",23.27
297,"98,418",23.06
298,"98,419",23.02
299,"98,420",23.32
300,"98,421",22.96
301,"98,422",23.28
302,"98,423",23.31
303,"98,424",23.15
304,"98,425",23.02
305,"98,426",23.37
306,"98,427",23.14
307,"98,428",23.29
308,"98,429",23.20
309,"98,430",23.09
310,"97,431",23.13
311,"97,432",23.20
312,"97,433",22.95
313,"97,434",23.11
314,"97,435",22.88
315,"97,436",22.92
316,"97,437",23.15
317,"97,438",23.14
318,"97,439",22.99
319,"97,440",23.11
320,"97,441",22.94
321,"97,442",23.23
322,"97,443",23.21
323,"97,444",23.00
324,"97,445",22.95
325,"97,446",23.14
326,"97,447",23.10
327,"97,448",22.73
328,"97,449",23.02
329,"97,450",22.99
330,"96,451",22.73
