熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:25, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.76
2,"112,123",23.78
3,"112,124",23.81
4,"112,125",23.71
5,"112,126",23.99
6,"112,127",23.84
7,"112,128",23.82
8,"112,129",23.82
9,"112,130",23.77
10,"112,131",23.78
11,"112,132",23.78
12,"112,133",23.83
13,"112,134",23.78
14,"112,135",23.92
15,"112,136",23.82
16,"112,137",23.94
17,"112,138",23.87
18,"112,139",23.84
19,"112,140",23.97
20,"112,141",23.74
21,"112,142",23.82
22,"111,143",23.81
23,"111,144",23.87
24,"111,145",23.92
25,"111,146",23.93
26,"111,147",24.00
27,"111,148",23.69
28,"111,149",23.84
29,"111,150",24.05
30,"111,151",23.88
31,"111,152",24.01
32,"111,153",23.77
33,"111,154",23.84
34,"111,155",23.99
35,"111,156",23.94
36,"111,157",23.87
37,"111,158",23.94
38,"111,159",23.81
39,"111,160",23.86
40,"111,161",23.78
41,"111,162",23.89
42,"111,163",24.03
43,"110,164",23.82
44,"110,165",23.99
45,"110,166",23.96
46,"110,167",23.95
47,"110,168",23.93
48,"110,169",23.77
49,"110,170",23.91
50,"110,171",23.97
51,"110,172",23.96
52,"110,173",24.00
53,"110,174",24.05
54,"110,175",23.91
55,"110,176",24.00
56,"110,177",24.18
57,"110,178",23.82
58,"110,179",23.89
59,"110,180",23.99
60,"110,181",24.10
61,"110,182",23.85
62,"110,183",24.09
63,"109,184",24.03
64,"109,185",23.78
65,"109,186",24.10
66,"109,187",23.94
67,"109,188",24.03
68,"109,189",24.04
69,"109,190",24.12
70,"109,191",24.12
71,"109,192",24.00
72,"109,193",24.14
73,"109,194",24.10
74,"109,195",24.00
75,"109,196",24.12
76,"109,197",24.11
77,"109,198",23.84
78,"109,199",23.91
79,"109,200",24.00
80,"109,201",23.99
81,"109,202",23.86
82,"109,203",24.11
83,"109,204",23.97
84,"108,205",23.88
85,"108,206",23.87
86,"108,207",24.01
87,"108,208",24.06
88,"108,209",23.95
89,"108,210",23.78
90,"108,211",23.93
91,"108,212",23.95
92,"108,213",23.76
93,"108,214",23.91
94,"108,215",23.84
95,"108,216",24.01
96,"108,217",23.87
97,"108,218",23.85
98,"108,219",23.96
99,"108,220",23.84
100,"108,221",24.05
101,"108,222",23.85
102,"108,223",23.88
103,"108,224",23.91
104,"107,225",23.87
105,"107,226",23.83
106,"107,227",23.78
107,"107,228",23.92
108,"107,229",23.91
109,"107,230",23.77
110,"107,231",23.72
111,"107,232",23.83
112,"107,233",23.97
113,"107,234",23.97
114,"107,235",23.66
115,"107,236",23.86
116,"107,237",23.81
117,"107,238",23.87
118,"107,239",23.82
119,"107,240",23.86
120,"107,241",23.61
121,"107,242",23.92
122,"107,243",23.87
123,"107,244",23.75
124,"107,245",23.73
125,"106,246",23.75
126,"106,247",23.85
127,"106,248",23.81
128,"106,249",23.76
129,"106,250",23.73
130,"106,251",23.83
131,"106,252",23.91
132,"106,253",23.74
133,"106,254",23.67
134,"106,255",23.91
135,"106,256",23.71
136,"106,257",23.74
137,"106,258",23.74
138,"106,259",23.85
139,"106,260",23.83
140,"106,261",23.82
141,"106,262",23.65
142,"106,263",23.97
143,"106,264",23.88
144,"106,265",23.71
145,"105,266",23.61
146,"105,267",23.87
147,"105,268",23.75
148,"105,269",23.82
149,"105,270",23.82
150,"105,271",23.91
151,"105,272",23.76
152,"105,273",23.84
153,"105,274",23.66
154,"105,275",23.83
155,"105,276",23.84
156,"105,277",23.76
157,"105,278",23.95
158,"105,279",23.72
159,"105,280",23.82
160,"105,281",23.71
161,"105,282",23.66
162,"105,283",23.88
163,"105,284",23.72
164,"105,285",23.77
165,"105,286",23.65
166,"104,287",23.86
167,"104,288",23.77
168,"104,289",23.78
169,"104,290",23.86
170,"104,291",23.65
171,"104,292",23.77
172,"104,293",23.82
173,"104,294",23.66
174,"104,295",23.71
175,"104,296",23.81
176,"104,297",23.73
177,"104,298",23.91
178,"104,299",23.72
179,"104,300",23.67
180,"104,301",23.73
181,"104,302",23.74
182,"104,303",23.59
183,"104,304",23.88
184,"104,305",23.81
185,"104,306",23.71
