熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:31:29, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.30
2,"112,123",23.32
3,"112,124",23.50
4,"112,125",23.36
5,"112,126",23.45
6,"112,127",23.44
7,"112,128",23.42
8,"112,129",23.17
9,"112,130",23.47
10,"112,131",23.40
11,"112,132",23.42
12,"112,133",23.33
13,"112,134",23.45
14,"112,135",23.65
15,"112,136",23.47
16,"112,137",23.34
17,"112,138",23.40
18,"112,139",23.47
19,"112,140",23.55
20,"112,141",23.49
21,"112,142",23.47
22,"111,143",23.41
23,"111,144",23.44
24,"111,145",23.44
25,"111,146",23.54
26,"111,147",23.39
27,"111,148",23.31
28,"111,149",23.29
29,"111,150",23.34
30,"111,151",23.38
31,"111,152",23.58
32,"111,153",23.14
33,"111,154",23.37
34,"111,155",23.37
35,"111,156",23.37
36,"111,157",23.52
37,"111,158",23.67
38,"111,159",23.47
39,"111,160",23.41
40,"111,161",23.41
41,"111,162",23.30
42,"111,163",23.40
43,"110,164",23.56
44,"110,165",23.55
45,"110,166",23.48
46,"110,167",23.55
47,"110,168",23.63
48,"110,169",23.40
49,"110,170",23.51
50,"110,171",23.73
51,"110,172",23.50
52,"110,173",23.56
53,"110,174",23.49
54,"110,175",23.63
55,"110,176",23.47
56,"110,177",23.60
57,"110,178",23.19
58,"110,179",23.41
59,"110,180",23.40
60,"110,181",23.72
61,"110,182",23.41
62,"110,183",23.50
63,"109,184",23.44
64,"109,185",23.44
65,"109,186",23.51
66,"109,187",23.53
67,"109,188",23.50
68,"109,189",23.50
69,"109,190",23.49
70,"109,191",23.13
71,"109,192",23.50
72,"109,193",23.48
73,"109,194",23.47
74,"109,195",23.47
75,"109,196",23.36
76,"109,197",23.63
77,"109,198",23.45
78,"109,199",23.53
79,"109,200",23.29
80,"109,201",23.55
81,"109,202",23.49
82,"109,203",23.56
83,"109,204",23.63
84,"108,205",23.51
85,"108,206",23.47
86,"108,207",23.37
87,"108,208",23.41
88,"108,209",23.47
89,"108,210",23.50
90,"108,211",23.58
91,"108,212",23.51
92,"108,213",23.49
93,"108,214",23.49
94,"108,215",23.20
95,"108,216",23.27
96,"108,217",23.60
97,"108,218",23.48
98,"108,219",23.51
99,"108,220",23.44
100,"108,221",23.42
101,"108,222",23.45
102,"108,223",23.49
103,"108,224",23.60
104,"107,225",23.48
105,"107,226",23.44
106,"107,227",23.34
107,"107,228",23.31
108,"107,229",23.34
109,"107,230",23.28
110,"107,231",23.31
111,"107,232",23.34
112,"107,233",23.48
113,"107,234",23.61
114,"107,235",23.33
115,"107,236",23.45
116,"107,237",22.80
117,"107,238",23.47
118,"107,239",23.28
119,"107,240",23.34
120,"107,241",23.45
121,"107,242",23.49
122,"107,243",23.32
123,"107,244",23.37
124,"107,245",23.40
125,"106,246",23.48
126,"106,247",23.45
127,"106,248",23.41
128,"106,249",23.47
129,"106,250",23.30
130,"106,251",23.36
131,"106,252",23.48
132,"106,253",23.52
133,"106,254",23.48
134,"106,255",23.40
135,"106,256",23.29
136,"106,257",23.48
137,"106,258",23.45
138,"106,259",23.08
139,"106,260",23.23
140,"106,261",23.36
141,"106,262",23.33
142,"106,263",23.59
143,"106,264",23.50
144,"106,265",23.44
145,"105,266",23.27
146,"105,267",23.45
147,"105,268",23.55
148,"105,269",23.39
149,"105,270",22.95
150,"105,271",23.54
151,"105,272",23.45
152,"105,273",23.32
153,"105,274",23.34
154,"105,275",23.45
155,"105,276",23.36
156,"105,277",23.19
157,"105,278",23.50
158,"105,279",23.49
159,"105,280",23.41
160,"105,281",23.63
161,"105,282",23.28
162,"105,283",23.39
163,"105,284",23.39
164,"105,285",23.39
165,"105,286",23.38
166,"104,287",23.49
167,"104,288",23.31
168,"104,289",23.31
169,"104,290",23.40
170,"104,291",23.22
171,"104,292",23.44
172,"104,293",23.29
173,"104,294",23.34
174,"104,295",23.23
175,"104,296",23.40
176,"104,297",23.47
177,"104,298",23.39
178,"104,299",23.45
179,"104,300",23.22
180,"104,301",23.32
181,"104,302",23.27
182,"104,303",23.37
183,"104,304",23.31
184,"104,305",23.42
185,"104,306",23.37
186,"104,307",23.19
187,"103,308",23.37
188,"103,309",23.30
189,"103,310",23.48
190,"103,311",23.36
191,"103,312",23.38
192,"103,313",23.37
193,"103,314",23.28
194,"103,315",23.42
195,"103,316",23.51
196,"103,317",23.30
197,"103,318",23.36
198,"103,319",23.51
199,"103,320",23.41
200,"103,321",23.47
201,"103,322",23.22
202,"103,323",23.54
203,"103,324",23.37
204,"103,325",23.33
205,"103,326",23.41
206,"103,327",23.04
207,"102,328",23.50
208,"102,329",23.49
209,"102,330",23.48
210,"102,331",23.38
211,"102,332",23.38
212,"102,333",23.44
213,"102,334",23.44
214,"102,335",23.36
215,"102,336",23.44
216,"102,337",23.53
217,"102,338",23.21
218,"102,339",23.45
219,"102,340",23.61
220,"102,341",23.47
221,"102,342",23.66
222,"102,343",23.26
223,"102,344",23.50
224,"102,345",23.54
225,"102,346",23.61
226,"102,347",23.44
227,"102,348",23.38
228,"101,349",23.34
229,"101,350",23.56
230,"101,351",23.32
231,"101,352",23.44
232,"101,353",23.49
233,"101,354",23.50
234,"101,355",23.21
235,"101,356",23.47
236,"101,357",23.48
237,"101,358",23.49
238,"101,359",23.65
239,"101,360",23.36
240,"101,361",23.56
241,"101,362",23.48
242,"101,363",23.58
243,"101,364",23.63
244,"101,365",23.42
245,"101,366",23.60
246,"101,367",23.38
247,"101,368",23.74
248,"100,369",23.40
249,"100,370",23.59
250,"100,371",23.49
251,"100,372",23.48
252,"100,373",23.45
253,"100,374",23.37
254,"100,375",23.59
255,"100,376",23.40
256,"100,377",23.50
257,"100,378",23.42
258,"100,379",23.27
259,"100,380",23.02
260,"100,381",23.39
261,"100,382",23.60
262,"100,383",23.63
263,"100,384",23.42
264,"100,385",23.51
265,"100,386",23.49
266,"100,387",23.45
267,"100,388",23.30
268,"100,389",23.37
269,"99,390",23.33
270,"99,391",23.47
271,"99,392",23.55
272,"99,393",23.38
273,"99,394",23.54
274,"99,395",23.49
275,"99,396",23.45
276,"99,397",23.55
277,"99,398",23.70
278,"99,399",23.36
279,"99,400",23.49
280,"99,401",23.48
281,"99,402",23.38
282,"99,403",23.97
283,"99,404",23.55
284,"99,405",23.28
285,"99,406",23.50
286,"99,407",23.39
287,"99,408",23.54
