熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:26:39, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.06
2,"112,123",24.14
3,"112,124",24.17
4,"112,125",24.15
5,"112,126",24.21
6,"112,127",24.11
7,"112,128",24.11
8,"112,129",23.92
9,"112,130",24.06
10,"112,131",24.09
11,"112,132",24.07
12,"112,133",24.11
13,"112,134",24.10
14,"112,135",24.27
15,"112,136",24.14
16,"112,137",24.12
17,"112,138",24.31
18,"112,139",24.19
19,"112,140",24.15
20,"112,141",24.11
21,"112,142",24.11
22,"111,143",24.21
23,"111,144",24.05
24,"111,145",24.00
25,"111,146",24.34
26,"111,147",24.42
27,"111,148",24.05
28,"111,149",24.14
29,"111,150",24.19
30,"111,151",24.12
31,"111,152",24.36
32,"111,153",23.96
33,"111,154",24.15
34,"111,155",24.23
35,"111,156",24.17
36,"111,157",24.19
37,"111,158",24.28
38,"111,159",24.21
39,"111,160",24.21
40,"111,161",24.14
41,"111,162",24.00
42,"111,163",24.26
43,"110,164",24.22
44,"110,165",24.22
45,"110,166",24.34
46,"110,167",24.34
47,"110,168",24.38
48,"110,169",24.30
49,"110,170",24.36
50,"110,171",24.32
51,"110,172",24.40
52,"110,173",24.40
53,"110,174",24.42
54,"110,175",24.36
55,"110,176",24.12
56,"110,177",24.42
57,"110,178",24.36
58,"110,179",24.27
59,"110,180",24.31
60,"110,181",24.52
61,"110,182",24.22
62,"110,183",24.31
63,"109,184",24.42
64,"109,185",24.29
65,"109,186",24.42
66,"109,187",24.36
67,"109,188",24.42
68,"109,189",24.28
69,"109,190",24.32
70,"109,191",24.39
71,"109,192",24.42
72,"109,193",24.23
73,"109,194",24.50
74,"109,195",24.32
75,"109,196",24.44
76,"109,197",24.44
77,"109,198",24.40
78,"109,199",24.42
79,"109,200",24.40
80,"109,201",24.41
81,"109,202",24.27
82,"109,203",24.47
83,"109,204",24.30
84,"108,205",24.38
85,"108,206",24.14
86,"108,207",24.29
87,"108,208",24.34
88,"108,209",24.36
89,"108,210",24.22
90,"108,211",24.15
91,"108,212",24.40
92,"108,213",24.18
93,"108,214",24.22
94,"108,215",24.19
95,"108,216",24.19
96,"108,217",24.22
97,"108,218",24.23
98,"108,219",24.19
99,"108,220",24.21
100,"108,221",24.23
101,"108,222",24.17
102,"108,223",24.29
103,"108,224",24.19
104,"107,225",24.29
105,"107,226",24.25
106,"107,227",24.04
107,"107,228",24.21
108,"107,229",24.26
109,"107,230",24.18
110,"107,231",24.07
111,"107,232",24.15
112,"107,233",24.27
113,"107,234",24.34
114,"107,235",24.23
115,"107,236",24.18
116,"107,237",24.07
117,"107,238",24.17
118,"107,239",24.14
119,"107,240",24.14
120,"107,241",24.09
121,"107,242",24.26
122,"107,243",24.19
123,"107,244",24.07
124,"107,245",24.11
125,"106,246",24.18
126,"106,247",24.23
127,"106,248",24.18
128,"106,249",24.15
129,"106,250",24.21
130,"106,251",24.23
131,"106,252",24.21
132,"106,253",24.14
133,"106,254",24.17
134,"106,255",24.62
135,"106,256",23.92
136,"106,257",24.12
137,"106,258",24.21
138,"106,259",24.23
139,"106,260",24.18
140,"106,261",24.03
141,"106,262",24.12
142,"106,263",24.31
143,"106,264",24.21
144,"106,265",24.07
145,"105,266",23.91
146,"105,267",24.21
147,"105,268",24.03
148,"105,269",24.19
149,"105,270",23.96
150,"105,271",24.19
151,"105,272",24.19
152,"105,273",24.11
153,"105,274",24.28
154,"105,275",24.14
155,"105,276",24.09
156,"105,277",24.01
157,"105,278",24.27
158,"105,279",24.19
159,"105,280",24.18
160,"105,281",24.09
161,"105,282",23.93
162,"105,283",24.18
163,"105,284",24.01
164,"105,285",24.11
165,"105,286",24.03
166,"104,287",24.18
167,"104,288",24.27
168,"104,289",24.01
169,"104,290",24.14
170,"104,291",24.11
171,"104,292",24.08
172,"104,293",24.04
173,"104,294",24.01
174,"104,295",24.06
175,"104,296",24.21
176,"104,297",24.22
177,"104,298",24.18
178,"104,299",24.07
179,"104,300",23.97
180,"104,301",23.96
181,"104,302",24.08
182,"104,303",24.04
183,"104,304",24.11
184,"104,305",24.11
185,"104,306",24.05
186,"104,307",24.18
187,"103,308",24.36
188,"103,309",24.09
189,"103,310",24.12
190,"103,311",24.12
191,"103,312",24.17
192,"103,313",24.08
193,"103,314",24.19
194,"103,315",24.07
195,"103,316",24.31
196,"103,317",24.00
197,"103,318",24.17
198,"103,319",24.36
199,"103,320",24.11
200,"103,321",24.11
201,"103,322",24.03
202,"103,323",24.22
203,"103,324",24.28
204,"103,325",24.12
205,"103,326",24.25
206,"103,327",24.04
207,"102,328",24.22
208,"102,329",24.41
209,"102,330",24.11
210,"102,331",24.18
211,"102,332",24.18
212,"102,333",24.65
213,"102,334",24.26
214,"102,335",24.22
215,"102,336",24.26
216,"102,337",24.22
217,"102,338",24.06
218,"102,339",24.38
219,"102,340",24.25
220,"102,341",24.25
221,"102,342",24.27
222,"102,343",24.00
223,"102,344",24.17
224,"102,345",24.37
225,"102,346",24.22
226,"102,347",24.25
227,"102,348",24.28
228,"101,349",24.27
229,"101,350",24.21
230,"101,351",24.23
231,"101,352",24.22
232,"101,353",24.25
