熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:17, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",27.75
2,"112,123",27.71
3,"112,124",28.07
4,"112,125",28.11
5,"112,126",27.92
6,"112,127",27.82
7,"112,128",27.98
8,"112,129",27.86
9,"112,130",28.11
10,"112,131",28.08
11,"112,132",27.93
12,"112,133",27.82
13,"112,134",28.20
14,"112,135",28.43
15,"112,136",27.96
16,"112,137",28.24
17,"112,138",28.35
18,"112,139",28.50
19,"112,140",28.23
20,"112,141",28.15
21,"112,142",28.17
22,"111,143",28.37
23,"111,144",28.51
24,"111,145",28.68
25,"111,146",28.77
26,"111,147",28.78
27,"111,148",28.56
28,"111,149",28.38
29,"111,150",28.62
30,"111,151",28.52
31,"111,152",28.66
32,"111,153",28.59
33,"111,154",28.77
34,"111,155",28.99
35,"111,156",29.00
36,"111,157",29.32
37,"111,158",29.48
38,"111,159",29.34
39,"111,160",29.12
40,"111,161",29.19
41,"111,162",29.15
42,"111,163",29.28
43,"110,164",29.40
44,"110,165",29.80
45,"110,166",29.82
46,"110,167",29.72
47,"110,168",29.74
48,"110,169",29.80
49,"110,170",29.99
50,"110,171",29.95
51,"110,172",30.13
52,"110,173",30.20
53,"110,174",30.23
54,"110,175",30.21
55,"110,176",30.31
56,"110,177",30.41
57,"110,178",30.40
58,"110,179",30.40
59,"110,180",30.55
60,"110,181",30.51
61,"110,182",30.39
62,"110,183",30.36
63,"109,184",30.60
64,"109,185",30.55
65,"109,186",30.51
66,"109,187",30.39
67,"109,188",30.68
68,"109,189",30.63
69,"109,190",30.51
70,"109,191",30.49
71,"109,192",30.43
72,"109,193",30.47
73,"109,194",30.46
74,"109,195",30.41
75,"109,196",30.51
76,"109,197",30.50
77,"109,198",30.34
78,"109,199",30.32
79,"109,200",30.30
80,"109,201",30.31
81,"109,202",30.33
82,"109,203",30.34
83,"109,204",30.28
84,"108,205",30.20
85,"108,206",30.28
86,"108,207",30.23
87,"108,208",30.16
88,"108,209",30.20
89,"108,210",30.21
90,"108,211",30.11
91,"108,212",30.16
92,"108,213",30.10
93,"108,214",30.20
94,"108,215",30.16
95,"108,216",30.20
96,"108,217",30.16
97,"108,218",29.99
98,"108,219",30.16
99,"108,220",29.91
100,"108,221",30.09
101,"108,222",29.99
102,"108,223",29.94
103,"108,224",30.00
104,"107,225",29.72
105,"107,226",29.82
106,"107,227",29.84
107,"107,228",29.84
108,"107,229",29.87
109,"107,230",29.82
110,"107,231",29.80
111,"107,232",29.76
112,"107,233",29.86
113,"107,234",29.76
114,"107,235",29.76
115,"107,236",29.84
116,"107,237",29.57
117,"107,238",29.57
118,"107,239",29.58
119,"107,240",29.65
120,"107,241",29.69
121,"107,242",29.69
122,"107,243",29.82
123,"107,244",29.63
124,"107,245",29.61
125,"106,246",29.63
126,"106,247",29.63
127,"106,248",29.51
128,"106,249",29.41
129,"106,250",29.55
130,"106,251",29.67
131,"106,252",29.74
132,"106,253",29.53
133,"106,254",29.57
134,"106,255",29.58
135,"106,256",28.99
136,"106,257",29.38
137,"106,258",29.53
138,"106,259",29.53
139,"106,260",29.49
140,"106,261",29.49
141,"106,262",29.45
142,"106,263",29.57
143,"106,264",29.50
144,"106,265",29.45
145,"105,266",29.20
146,"105,267",29.42
147,"105,268",29.50
148,"105,269",29.19
149,"105,270",29.23
150,"105,271",29.40
151,"105,272",29.38
152,"105,273",29.19
153,"105,274",29.34
154,"105,275",29.28
155,"105,276",29.20
156,"105,277",29.26
157,"105,278",29.45
158,"105,279",29.30
159,"105,280",29.37
160,"105,281",29.29
161,"105,282",29.22
162,"105,283",29.23
163,"105,284",29.24
164,"105,285",29.30
165,"105,286",29.32
166,"104,287",29.40
167,"104,288",29.13
168,"104,289",29.26
169,"104,290",29.26
170,"104,291",29.19
171,"104,292",29.28
172,"104,293",29.22
173,"104,294",29.26
174,"104,295",29.12
175,"104,296",29.27
176,"104,297",29.15
177,"104,298",29.20
178,"104,299",29.19
179,"104,300",29.11
180,"104,301",29.10
181,"104,302",29.11
182,"104,303",29.19
