熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:29:43, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.17
2,"112,123",23.22
3,"112,124",23.16
4,"112,125",23.23
5,"112,126",23.31
6,"112,127",23.16
7,"112,128",23.14
8,"112,129",23.05
9,"112,130",23.03
10,"112,131",23.05
11,"112,132",23.04
12,"112,133",23.03
13,"112,134",23.06
14,"112,135",23.26
15,"112,136",22.94
16,"112,137",23.06
17,"112,138",23.26
18,"112,139",23.18
19,"112,140",23.19
20,"112,141",23.04
21,"112,142",23.14
22,"111,143",23.05
23,"111,144",23.10
24,"111,145",23.06
25,"111,146",23.22
26,"111,147",23.39
27,"111,148",23.11
28,"111,149",23.17
29,"111,150",23.28
30,"111,151",23.03
31,"111,152",23.44
32,"111,153",23.06
33,"111,154",23.19
34,"111,155",23.15
35,"111,156",23.15
36,"111,157",23.13
37,"111,158",23.21
38,"111,159",23.10
39,"111,160",23.17
40,"111,161",23.15
41,"111,162",23.14
42,"111,163",23.26
43,"110,164",23.13
44,"110,165",23.26
45,"110,166",23.38
46,"110,167",23.09
47,"110,168",23.23
48,"110,169",23.18
49,"110,170",23.30
50,"110,171",23.38
51,"110,172",23.26
52,"110,173",23.27
53,"110,174",23.45
54,"110,175",23.36
55,"110,176",23.23
56,"110,177",23.34
57,"110,178",23.14
58,"110,179",23.26
59,"110,180",23.13
60,"110,181",23.33
61,"110,182",23.03
62,"110,183",23.23
63,"109,184",23.29
64,"109,185",23.09
65,"109,186",23.37
66,"109,187",23.17
67,"109,188",23.31
68,"109,189",23.16
69,"109,190",23.27
70,"109,191",23.28
71,"109,192",23.28
72,"109,193",23.31
73,"109,194",23.32
74,"109,195",23.27
75,"109,196",23.23
76,"109,197",23.28
77,"109,198",23.08
78,"109,199",23.23
79,"109,200",23.15
80,"109,201",23.14
81,"109,202",23.48
82,"109,203",23.27
83,"109,204",23.21
84,"108,205",23.33
