熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:24:17, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.71
2,"112,123",24.71
3,"112,124",25.31
4,"112,125",24.81
5,"112,126",24.62
6,"112,127",24.63
7,"112,128",24.72
8,"112,129",24.54
9,"112,130",24.81
10,"112,131",24.76
11,"112,132",24.76
12,"112,133",24.73
13,"112,134",24.78
14,"112,135",24.88
15,"112,136",24.78
16,"112,137",24.62
17,"112,138",24.73
18,"112,139",24.71
19,"112,140",24.88
20,"112,141",24.82
21,"112,142",24.76
22,"111,143",24.83
23,"111,144",24.86
24,"111,145",24.90
25,"111,146",24.95
26,"111,147",24.92
27,"111,148",24.95
28,"111,149",24.78
29,"111,150",25.09
30,"111,151",24.85
31,"111,152",24.95
32,"111,153",24.79
33,"111,154",24.98
34,"111,155",25.03
35,"111,156",24.95
36,"111,157",24.99
37,"111,158",25.18
38,"111,159",24.95
39,"111,160",25.09
40,"111,161",25.01
41,"111,162",25.05
42,"111,163",25.08
43,"110,164",25.11
44,"110,165",25.36
45,"110,166",25.36
46,"110,167",25.14
47,"110,168",25.16
48,"110,169",25.52
49,"110,170",25.26
50,"110,171",25.31
51,"110,172",25.08
52,"110,173",25.38
53,"110,174",25.31
54,"110,175",25.30
55,"110,176",25.21
56,"110,177",25.47
57,"110,178",25.32
58,"110,179",25.25
59,"110,180",25.30
60,"110,181",25.33
61,"110,182",25.38
62,"110,183",25.36
63,"109,184",25.33
64,"109,185",25.30
65,"109,186",25.42
66,"109,187",25.39
67,"109,188",25.53
68,"109,189",25.30
69,"109,190",25.19
70,"109,191",25.30
71,"109,192",25.23
72,"109,193",25.30
73,"109,194",25.47
74,"109,195",25.29
75,"109,196",25.14
76,"109,197",25.42
77,"109,198",25.39
78,"109,199",25.29
79,"109,200",25.23
80,"109,201",25.39
81,"109,202",25.18
82,"109,203",25.17
83,"109,204",25.26
84,"108,205",25.25
85,"108,206",25.25
86,"108,207",25.27
87,"108,208",25.12
88,"108,209",25.36
89,"108,210",25.29
90,"108,211",25.15
91,"108,212",25.27
92,"108,213",25.16
93,"108,214",25.18
94,"108,215",25.06
95,"108,216",25.08
96,"108,217",25.10
97,"108,218",25.08
98,"108,219",25.26
99,"108,220",25.27
100,"108,221",25.18
101,"108,222",25.15
102,"108,223",25.12
103,"108,224",25.10
104,"107,225",25.10
105,"107,226",25.17
106,"107,227",25.08
107,"107,228",25.08
108,"107,229",25.04
109,"107,230",25.00
110,"107,231",24.88
111,"107,232",25.04
112,"107,233",25.14
113,"107,234",24.95
114,"107,235",24.76
115,"107,236",25.09
116,"107,237",24.92
117,"107,238",24.86
118,"107,239",25.16
119,"107,240",24.89
120,"107,241",25.51
121,"107,242",24.99
122,"107,243",25.18
123,"107,244",25.09
124,"107,245",25.03
125,"106,246",25.09
126,"106,247",25.17
127,"106,248",24.97
128,"106,249",24.81
129,"106,250",25.01
130,"106,251",25.11
131,"106,252",25.00
132,"106,253",24.84
133,"106,254",24.95
134,"106,255",25.08
135,"106,256",24.77
136,"106,257",24.71
137,"106,258",24.83
138,"106,259",25.00
139,"106,260",24.81
140,"106,261",24.86
141,"106,262",24.79
142,"106,263",25.03
143,"106,264",24.96
144,"106,265",25.15
145,"105,266",24.83
146,"105,267",24.90
147,"105,268",24.94
148,"105,269",24.94
149,"105,270",24.90
150,"105,271",24.97
151,"105,272",24.85
152,"105,273",24.88
153,"105,274",24.76
154,"105,275",24.81
155,"105,276",24.77
156,"105,277",24.86
157,"105,278",24.88
158,"105,279",24.88
159,"105,280",24.73
160,"105,281",24.89
161,"105,282",24.82
162,"105,283",24.90
