熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:21:27, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",27.66
2,"112,123",27.57
3,"112,124",28.01
4,"112,125",27.94
5,"112,126",27.84
6,"112,127",27.78
7,"112,128",27.87
8,"112,129",27.86
9,"112,130",28.06
10,"112,131",28.45
11,"112,132",28.00
12,"112,133",27.63
13,"112,134",28.15
14,"112,135",28.42
15,"112,136",28.29
16,"112,137",28.15
17,"112,138",28.09
18,"112,139",28.21
19,"112,140",27.99
20,"112,141",28.02
21,"112,142",28.15
22,"111,143",28.34
23,"111,144",28.42
24,"111,145",28.59
25,"111,146",28.66
26,"111,147",28.65
27,"111,148",28.41
28,"111,149",28.41
29,"111,150",28.56
30,"111,151",28.43
31,"111,152",28.65
32,"111,153",28.45
33,"111,154",28.66
34,"111,155",28.80
35,"111,156",29.02
36,"111,157",29.23
37,"111,158",29.37
38,"111,159",29.15
39,"111,160",29.02
40,"111,161",28.95
41,"111,162",29.04
42,"111,163",29.11
43,"110,164",29.29
44,"110,165",29.82
45,"110,166",29.65
46,"110,167",29.51
47,"110,168",29.64
48,"110,169",29.71
49,"110,170",29.72
50,"110,171",29.71
51,"110,172",29.76
52,"110,173",29.94
53,"110,174",29.94
54,"110,175",29.90
55,"110,176",30.02
56,"110,177",30.07
57,"110,178",30.01
58,"110,179",30.07
59,"110,180",30.20
60,"110,181",30.29
61,"110,182",30.05
62,"110,183",30.09
63,"109,184",30.28
64,"109,185",30.22
65,"109,186",30.19
66,"109,187",30.10
67,"109,188",30.43
68,"109,189",30.20
69,"109,190",30.28
70,"109,191",30.26
71,"109,192",30.22
72,"109,193",30.16
73,"109,194",30.27
74,"109,195",30.09
75,"109,196",30.21
76,"109,197",30.26
77,"109,198",30.01
78,"109,199",30.07
79,"109,200",30.10
80,"109,201",30.16
81,"109,202",30.17
82,"109,203",29.94
83,"109,204",30.04
84,"108,205",30.04
85,"108,206",30.04
86,"108,207",29.99
87,"108,208",29.89
88,"108,209",29.89
89,"108,210",30.05
90,"108,211",29.85
91,"108,212",29.85
92,"108,213",29.74
93,"108,214",29.89
