熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:24:03, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.74
2,"112,123",24.81
3,"112,124",24.79
4,"112,125",24.86
5,"112,126",24.78
6,"112,127",24.64
7,"112,128",24.79
8,"112,129",24.60
9,"112,130",24.88
10,"112,131",24.96
11,"112,132",24.85
12,"112,133",24.81
13,"112,134",24.92
14,"112,135",25.09
15,"112,136",25.01
16,"112,137",24.71
17,"112,138",24.84
18,"112,139",24.90
19,"112,140",24.94
20,"112,141",24.96
21,"112,142",24.88
22,"111,143",24.94
23,"111,144",24.99
24,"111,145",25.19
25,"111,146",25.05
26,"111,147",25.17
27,"111,148",24.96
28,"111,149",24.84
29,"111,150",25.08
30,"111,151",25.08
31,"111,152",25.06
32,"111,153",25.05
33,"111,154",25.00
34,"111,155",25.19
35,"111,156",24.95
36,"111,157",25.64
37,"111,158",25.39
38,"111,159",25.15
39,"111,160",25.14
40,"111,161",25.21
41,"111,162",25.11
42,"111,163",25.16
43,"110,164",25.41
44,"110,165",25.50
45,"110,166",25.44
46,"110,167",25.30
47,"110,168",25.32
48,"110,169",25.36
49,"110,170",25.36
50,"110,171",25.51
51,"110,172",25.32
52,"110,173",25.36
53,"110,174",25.48
54,"110,175",25.61
55,"110,176",25.30
56,"110,177",25.63
57,"110,178",25.42
58,"110,179",25.50
59,"110,180",25.48
60,"110,181",25.51
61,"110,182",25.41
62,"110,183",25.50
63,"109,184",25.66
64,"109,185",25.55
65,"109,186",25.54
66,"109,187",25.53
67,"109,188",25.54
68,"109,189",25.53
69,"109,190",25.42
70,"109,191",25.48
71,"109,192",25.44
72,"109,193",25.43
73,"109,194",25.48
74,"109,195",25.43
75,"109,196",25.41
76,"109,197",25.50
77,"109,198",25.39
78,"109,199",25.50
79,"109,200",25.52
80,"109,201",25.52
81,"109,202",25.42
82,"109,203",25.42
83,"109,204",25.48
84,"108,205",25.36
85,"108,206",25.36
86,"108,207",25.27
87,"108,208",25.31
88,"108,209",25.30
89,"108,210",25.48
90,"108,211",25.29
91,"108,212",25.41
92,"108,213",25.32
93,"108,214",25.30
94,"108,215",25.30
95,"108,216",25.30
96,"108,217",25.30
97,"108,218",25.19
98,"108,219",25.44
99,"108,220",25.32
100,"108,221",25.37
101,"108,222",25.26
102,"108,223",25.12
103,"108,224",25.27
104,"107,225",25.21
105,"107,226",25.30
106,"107,227",25.19
107,"107,228",25.22
108,"107,229",25.22
109,"107,230",25.27
110,"107,231",25.08
111,"107,232",25.22
112,"107,233",25.22
113,"107,234",25.21
114,"107,235",25.12
115,"107,236",25.20
116,"107,237",25.10
117,"107,238",25.03
118,"107,239",25.26
119,"107,240",25.20
120,"107,241",25.18
121,"107,242",25.30
122,"107,243",25.32
123,"107,244",25.11
124,"107,245",25.19
125,"106,246",25.08
126,"106,247",25.32
127,"106,248",25.16
128,"106,249",25.16
129,"106,250",25.03
130,"106,251",25.17
131,"106,252",25.22
132,"106,253",24.94
133,"106,254",25.08
134,"106,255",25.27
135,"106,256",25.08
136,"106,257",25.08
137,"106,258",25.05
138,"106,259",25.14
139,"106,260",25.09
140,"106,261",25.11
141,"106,262",25.12
142,"106,263",25.42
143,"106,264",25.09
144,"106,265",25.34
145,"105,266",24.88
146,"105,267",25.01
147,"105,268",25.09
148,"105,269",24.94
149,"105,270",24.89
150,"105,271",25.20
151,"105,272",25.00
152,"105,273",25.12
153,"105,274",24.88
154,"105,275",24.95
155,"105,276",25.04
156,"105,277",24.98
157,"105,278",25.14
158,"105,279",25.08
159,"105,280",25.01
160,"105,281",24.98
161,"105,282",24.84
162,"105,283",25.04
163,"105,284",25.52
164,"105,285",24.92
165,"105,286",24.97
166,"104,287",25.19
167,"104,288",25.00
168,"104,289",25.11
169,"104,290",25.11
170,"104,291",24.98
171,"104,292",24.86
172,"104,293",24.94
173,"104,294",25.16
174,"104,295",24.85
175,"104,296",25.06
176,"104,297",25.04
177,"104,298",24.98
178,"104,299",25.01
179,"104,300",24.95
180,"104,301",24.96
181,"104,302",25.01
182,"104,303",24.84
183,"104,304",24.95
184,"104,305",25.08
185,"104,306",24.97
186,"104,307",24.99
187,"103,308",24.99
188,"103,309",24.98
189,"103,310",24.97
190,"103,311",25.01
191,"103,312",24.99
192,"103,313",24.89
193,"103,314",24.90
194,"103,315",24.98
195,"103,316",25.08
196,"103,317",25.04
197,"103,318",25.01
198,"103,319",25.27
199,"103,320",24.92
200,"103,321",25.14
201,"103,322",24.92
202,"103,323",25.09
203,"103,324",24.86
204,"103,325",25.00
205,"103,326",25.11
206,"103,327",24.95
207,"102,328",25.05
208,"102,329",25.16
209,"102,330",24.92
210,"102,331",25.14
211,"102,332",24.95
212,"102,333",25.06
213,"102,334",24.98
214,"102,335",25.00
215,"102,336",25.08
216,"102,337",25.12
217,"102,338",25.10
218,"102,339",24.98
219,"102,340",25.18
220,"102,341",25.09
221,"102,342",25.08
222,"102,343",25.08
223,"102,344",25.03
224,"102,345",25.08
225,"102,346",24.97
226,"102,347",25.01
227,"102,348",25.11
228,"101,349",25.12
229,"101,350",25.09
230,"101,351",25.01
231,"101,352",25.17
232,"101,353",25.11
233,"101,354",25.27
234,"101,355",24.92
235,"101,356",25.12
236,"101,357",24.96
237,"101,358",24.88
238,"101,359",25.30
239,"101,360",24.95
240,"101,361",25.23
241,"101,362",25.26
242,"101,363",25.33
243,"101,364",25.16
244,"101,365",25.01
245,"101,366",25.26
246,"101,367",25.05
247,"101,368",25.18
248,"100,369",25.10
249,"100,370",25.27
250,"100,371",25.06
251,"100,372",24.99
252,"100,373",25.10
253,"100,374",24.99
254,"100,375",25.38
255,"100,376",25.12
256,"100,377",25.11
257,"100,378",24.99
258,"100,379",25.03
259,"100,380",25.04
260,"100,381",24.81
261,"100,382",25.19
262,"100,383",25.08
263,"100,384",24.94
264,"100,385",25.11
265,"100,386",24.96
266,"100,387",25.06
267,"100,388",25.08
268,"100,389",25.10
269,"99,390",25.08
270,"99,391",25.11
271,"99,392",25.17
272,"99,393",24.82
273,"99,394",24.92
274,"99,395",24.79
275,"99,396",24.99
276,"99,397",24.99
277,"99,398",25.03
278,"99,399",24.94
279,"99,400",24.95
280,"99,401",24.89
281,"99,402",24.88
282,"99,403",24.79
283,"99,404",24.79
284,"99,405",24.89
285,"99,406",25.08
286,"99,407",24.60
287,"99,408",24.85
288,"99,409",24.92
289,"98,410",24.92
290,"98,411",24.94
291,"98,412",24.94
292,"98,413",24.94
293,"98,414",24.88
294,"98,415",24.88
295,"98,416",25.14
296,"98,417",24.88
297,"98,418",24.69
298,"98,419",24.71
299,"98,420",24.86
300,"98,421",24.81
301,"98,422",24.82
302,"98,423",24.79
303,"98,424",24.67
304,"98,425",24.76
305,"98,426",25.19
306,"98,427",24.61
307,"98,428",24.64
308,"98,429",24.81
309,"98,430",24.38
310,"97,431",24.63
311,"97,432",24.81
312,"97,433",24.63
313,"97,434",24.66
314,"97,435",24.42
315,"97,436",24.50
316,"97,437",24.43
317,"97,438",24.71
318,"97,439",24.65
319,"97,440",24.60
320,"97,441",24.54
321,"97,442",24.89
322,"97,443",24.66
323,"97,444",24.58
324,"97,445",24.61
325,"97,446",24.56
326,"97,447",24.56
327,"97,448",24.54
328,"97,449",24.54
329,"97,450",24.55
330,"96,451",24.47
