熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:20:15, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",30.72
2,"112,123",30.87
3,"112,124",31.25
4,"112,125",31.43
5,"112,126",31.12
6,"112,127",30.96
7,"112,128",31.17
8,"112,129",31.11
9,"112,130",31.60
10,"112,131",31.56
11,"112,132",31.22
12,"112,133",31.13
13,"112,134",31.64
14,"112,135",31.98
15,"112,136",31.98
16,"112,137",31.73
17,"112,138",31.76
18,"112,139",31.93
19,"112,140",31.76
20,"112,141",31.42
21,"112,142",31.77
22,"111,143",32.06
23,"111,144",32.08
24,"111,145",32.53
25,"111,146",32.72
26,"111,147",32.54
27,"111,148",32.21
28,"111,149",32.11
29,"111,150",32.46
30,"111,151",32.32
31,"111,152",32.52
32,"111,153",32.36
33,"111,154",32.74
34,"111,155",32.95
35,"111,156",33.07
36,"111,157",33.34
37,"111,158",33.79
38,"111,159",33.51
39,"111,160",33.25
40,"111,161",33.28
41,"111,162",33.27
42,"111,163",33.55
43,"110,164",33.78
44,"110,165",34.24
45,"110,166",34.32
46,"110,167",34.11
47,"110,168",34.19
48,"110,169",34.36
49,"110,170",34.55
50,"110,171",34.55
51,"110,172",34.65
52,"110,173",34.95
53,"110,174",34.99
54,"110,175",34.99
55,"110,176",35.03
56,"110,177",35.21
57,"110,178",35.17
58,"110,179",35.28
59,"110,180",35.24
60,"110,181",35.28
61,"110,182",35.23
62,"110,183",35.20
63,"109,184",35.39
64,"109,185",35.41
65,"109,186",35.44
66,"109,187",35.39
67,"109,188",35.61
68,"109,189",35.44
69,"109,190",35.54
70,"109,191",35.41
71,"109,192",35.21
72,"109,193",35.39
73,"109,194",35.48
74,"109,195",35.30
75,"109,196",35.36
76,"109,197",35.39
77,"109,198",35.24
78,"109,199",35.22
79,"109,200",35.25
80,"109,201",35.24
81,"109,202",35.17
82,"109,203",35.17
83,"109,204",35.14
84,"108,205",35.14
85,"108,206",35.16
86,"108,207",34.92
87,"108,208",35.12
88,"108,209",35.03
89,"108,210",35.02
90,"108,211",34.96
91,"108,212",34.92
92,"108,213",34.84
93,"108,214",34.86
94,"108,215",34.98
95,"108,216",34.81
96,"108,217",34.95
97,"108,218",34.70
98,"108,219",34.84
99,"108,220",34.76
100,"108,221",34.77
101,"108,222",34.56
102,"108,223",34.52
103,"108,224",34.65
104,"107,225",34.44
105,"107,226",34.44
106,"107,227",34.50
107,"107,228",34.50
108,"107,229",34.43
109,"107,230",34.43
110,"107,231",34.28
111,"107,232",34.28
112,"107,233",34.35
113,"107,234",34.33
114,"107,235",34.31
115,"107,236",34.36
116,"107,237",34.16
117,"107,238",34.14
118,"107,239",34.02
119,"107,240",34.08
120,"107,241",34.17
121,"107,242",34.05
122,"107,243",34.29
123,"107,244",33.99
124,"107,245",34.10
125,"106,246",34.00
126,"106,247",34.11
127,"106,248",33.96
128,"106,249",33.96
129,"106,250",33.94
130,"106,251",33.96
131,"106,252",33.91
132,"106,253",33.94
133,"106,254",33.94
134,"106,255",33.99
135,"106,256",33.77
136,"106,257",33.79
137,"106,258",34.05
138,"106,259",33.94
139,"106,260",34.05
140,"106,261",33.77
141,"106,262",33.74
142,"106,263",33.96
143,"106,264",33.89
144,"106,265",33.84
145,"105,266",33.64
146,"105,267",33.77
147,"105,268",33.85
148,"105,269",33.64
149,"105,270",33.55
150,"105,271",33.77
151,"105,272",33.67
152,"105,273",33.63
153,"105,274",33.64
154,"105,275",33.78
155,"105,276",33.61
156,"105,277",33.61
157,"105,278",33.74
158,"105,279",33.57
159,"105,280",33.58
160,"105,281",33.46
161,"105,282",33.41
162,"105,283",33.47
163,"105,284",33.52
164,"105,285",33.55
165,"105,286",33.31
166,"104,287",33.52
167,"104,288",33.47
168,"104,289",33.47
169,"104,290",33.47
170,"104,291",33.53
171,"104,292",33.57
172,"104,293",33.33
173,"104,294",33.41
174,"104,295",33.45
175,"104,296",33.45
176,"104,297",33.41
177,"104,298",33.41
178,"104,299",33.40
179,"104,300",33.36
180,"104,301",33.28
181,"104,302",33.20
182,"104,303",33.35
183,"104,304",33.24
184,"104,305",33.40
185,"104,306",33.22
186,"104,307",33.39
187,"103,308",33.36
188,"103,309",33.32
189,"103,310",33.32
190,"103,311",33.27
191,"103,312",33.17
192,"103,313",33.22
193,"103,314",33.34
194,"103,315",33.36
195,"103,316",33.34
196,"103,317",33.20
197,"103,318",33.31
198,"103,319",33.53
199,"103,320",33.33
200,"103,321",33.32
201,"103,322",33.28
202,"103,323",33.35
203,"103,324",33.45
204,"103,325",33.45
205,"103,326",33.30
206,"103,327",33.36
207,"102,328",33.40
208,"102,329",33.47
209,"102,330",33.28
210,"102,331",33.45
211,"102,332",33.41
212,"102,333",33.33
213,"102,334",33.58
214,"102,335",33.23
215,"102,336",33.43
216,"102,337",33.47
217,"102,338",33.35
218,"102,339",33.55
219,"102,340",33.56
220,"102,341",33.45
221,"102,342",33.57
222,"102,343",33.51
223,"102,344",33.55
224,"102,345",33.55
225,"102,346",33.49
226,"102,347",33.43
227,"102,348",33.64
228,"101,349",33.55
229,"101,350",33.64
230,"101,351",33.53
231,"101,352",33.61
232,"101,353",33.62
233,"101,354",33.62
234,"101,355",33.55
235,"101,356",33.78
236,"101,357",33.43
237,"101,358",33.72
238,"101,359",33.75
239,"101,360",33.52
240,"101,361",33.89
241,"101,362",33.51
242,"101,363",33.72
243,"101,364",33.81
244,"101,365",33.64
245,"101,366",33.66
246,"101,367",33.67
247,"101,368",33.68
248,"100,369",33.66
249,"100,370",33.86
250,"100,371",33.61
251,"100,372",33.50
252,"100,373",33.64
253,"100,374",33.65
254,"100,375",33.58
255,"100,376",33.53
256,"100,377",33.57
257,"100,378",33.55
258,"100,379",33.61
259,"100,380",33.50
260,"100,381",33.58
261,"100,382",33.62
262,"100,383",33.51
263,"100,384",33.55
264,"100,385",33.47
265,"100,386",33.35
266,"100,387",33.46
267,"100,388",33.40
268,"100,389",33.30
269,"99,390",33.25
270,"99,391",33.20
271,"99,392",33.12
272,"99,393",32.99
273,"99,394",32.90
274,"99,395",32.85
275,"99,396",33.05
276,"99,397",32.92
277,"99,398",32.74
278,"99,399",32.83
279,"99,400",32.63
280,"99,401",32.42
281,"99,402",32.28
282,"99,403",32.46
283,"99,404",32.33
284,"99,405",32.14
285,"99,406",32.20
286,"99,407",32.41
287,"99,408",32.09
288,"99,409",31.89
289,"98,410",32.03
290,"98,411",32.01
291,"98,412",31.93
292,"98,413",32.21
293,"98,414",32.06
294,"98,415",32.24
295,"98,416",31.89
296,"98,417",31.76
297,"98,418",31.54
298,"98,419",31.53
299,"98,420",31.54
300,"98,421",31.38
301,"98,422",30.89
302,"98,423",31.41
303,"98,424",31.07
304,"98,425",31.13
