熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:22:07, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",26.00
2,"112,123",25.94
3,"112,124",26.22
4,"112,125",26.23
5,"112,126",26.01
6,"112,127",26.07
7,"112,128",26.16
8,"112,129",26.00
9,"112,130",26.29
10,"112,131",26.18
11,"112,132",26.19
12,"112,133",25.98
13,"112,134",26.34
14,"112,135",26.54
15,"112,136",26.49
16,"112,137",26.26
17,"112,138",26.35
18,"112,139",26.31
19,"112,140",26.37
20,"112,141",26.14
21,"112,142",26.39
22,"111,143",26.33
23,"111,144",26.55
24,"111,145",26.62
25,"111,146",26.72
26,"111,147",26.67
27,"111,148",26.59
28,"111,149",26.34
29,"111,150",26.55
30,"111,151",26.49
31,"111,152",26.60
32,"111,153",26.54
33,"111,154",26.72
34,"111,155",26.89
35,"111,156",26.78
36,"111,157",27.05
37,"111,158",27.27
38,"111,159",27.04
39,"111,160",26.89
40,"111,161",27.01
41,"111,162",26.89
42,"111,163",26.98
43,"110,164",27.05
44,"110,165",27.48
45,"110,166",27.48
46,"110,167",27.38
47,"110,168",27.34
48,"110,169",27.37
49,"110,170",27.40
50,"110,171",27.51
51,"110,172",27.66
52,"110,173",27.48
53,"110,174",27.57
54,"110,175",27.63
55,"110,176",27.64
56,"110,177",27.77
57,"110,178",27.75
58,"110,179",27.72
59,"110,180",27.70
60,"110,181",27.77
61,"110,182",27.68
62,"110,183",27.63
63,"109,184",27.77
64,"109,185",27.75
65,"109,186",27.81
66,"109,187",27.66
67,"109,188",27.98
68,"109,189",27.78
69,"109,190",27.65
70,"109,191",27.65
71,"109,192",27.72
72,"109,193",27.67
73,"109,194",27.89
74,"109,195",27.68
75,"109,196",27.70
76,"109,197",27.87
77,"109,198",27.75
78,"109,199",27.65
79,"109,200",27.70
80,"109,201",27.75
81,"109,202",27.54
82,"109,203",27.59
83,"109,204",27.63
84,"108,205",27.62
85,"108,206",27.62
86,"108,207",27.65
87,"108,208",28.08
88,"108,209",27.64
89,"108,210",27.59
90,"108,211",27.62
91,"108,212",27.59
92,"108,213",27.57
93,"108,214",27.43
94,"108,215",27.60
95,"108,216",27.54
96,"108,217",27.62
97,"108,218",27.43
98,"108,219",27.54
99,"108,220",27.34
100,"108,221",27.60
101,"108,222",27.37
102,"108,223",27.18
103,"108,224",27.37
104,"107,225",27.24
105,"107,226",27.32
106,"107,227",27.42
107,"107,228",27.32
108,"107,229",27.45
109,"107,230",27.21
110,"107,231",27.14
111,"107,232",27.24
112,"107,233",27.24
113,"107,234",27.28
114,"107,235",27.20
115,"107,236",27.37
116,"107,237",27.04
117,"107,238",27.10
118,"107,239",27.08
119,"107,240",27.15
120,"107,241",27.18
121,"107,242",27.20
122,"107,243",27.20
123,"107,244",27.14
124,"107,245",27.14
125,"106,246",27.06
126,"106,247",27.17
127,"106,248",27.03
128,"106,249",27.15
129,"106,250",27.03
130,"106,251",27.21
131,"106,252",27.05
132,"106,253",27.01
133,"106,254",27.10
134,"106,255",27.08
135,"106,256",26.85
136,"106,257",27.05
137,"106,258",27.17
138,"106,259",27.12
139,"106,260",27.15
140,"106,261",27.10
141,"106,262",27.01
142,"106,263",27.00
143,"106,264",27.00
144,"106,265",27.00
145,"105,266",26.97
146,"105,267",26.93
147,"105,268",27.10
148,"105,269",26.84
149,"105,270",26.95
150,"105,271",26.93
151,"105,272",26.93
152,"105,273",26.93
153,"105,274",26.87
154,"105,275",26.90
155,"105,276",26.94
156,"105,277",26.88
157,"105,278",27.01
158,"105,279",26.93
159,"105,280",26.77
160,"105,281",26.88
161,"105,282",26.70
162,"105,283",26.79
163,"105,284",26.86
164,"105,285",26.86
165,"105,286",26.86
166,"104,287",26.93
167,"104,288",26.93
168,"104,289",26.88
169,"104,290",26.86
170,"104,291",26.81
171,"104,292",26.83
172,"104,293",26.85
173,"104,294",26.99
174,"104,295",26.77
175,"104,296",26.96
176,"104,297",26.78
177,"104,298",26.86
178,"104,299",26.86
179,"104,300",26.74
180,"104,301",26.81
181,"104,302",26.72
182,"104,303",26.64
183,"104,304",26.77
184,"104,305",26.85
185,"104,306",26.77
186,"104,307",26.78
