熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:19:27, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",34.43
2,"112,123",34.50
3,"112,124",35.09
4,"112,125",35.41
5,"112,126",34.87
6,"112,127",34.68
7,"112,128",34.97
8,"112,129",35.17
9,"112,130",35.70
10,"112,131",35.66
11,"112,132",35.25
12,"112,133",34.91
13,"112,134",35.61
14,"112,135",36.28
15,"112,136",36.35
16,"112,137",35.80
17,"112,138",35.96
18,"112,139",35.98
19,"112,140",35.67
20,"112,141",35.53
21,"112,142",35.78
22,"111,143",36.23
23,"111,144",36.36
24,"111,145",36.84
25,"111,146",37.10
26,"111,147",37.08
27,"111,148",36.65
28,"111,149",36.40
29,"111,150",36.81
30,"111,151",36.69
31,"111,152",37.00
32,"111,153",36.89
33,"111,154",37.45
34,"111,155",37.75
35,"111,156",37.97
36,"111,157",38.35
37,"111,158",38.80
38,"111,159",38.56
39,"111,160",38.13
40,"111,161",37.95
41,"111,162",38.08
42,"111,163",38.52
43,"110,164",38.92
44,"110,165",39.58
45,"110,166",39.69
46,"110,167",39.40
47,"110,168",39.58
48,"110,169",39.84
49,"110,170",39.84
50,"110,171",40.08
51,"110,172",40.31
52,"110,173",40.57
53,"110,174",40.64
54,"110,175",40.58
55,"110,176",40.66
56,"110,177",40.93
57,"110,178",40.78
58,"110,179",41.03
59,"110,180",41.18
60,"110,181",41.19
61,"110,182",40.99
62,"110,183",41.12
63,"109,184",41.30
64,"109,185",41.10
65,"109,186",41.19
66,"109,187",41.15
67,"109,188",41.36
68,"109,189",41.26
69,"109,190",41.20
70,"109,191",41.16
71,"109,192",41.13
72,"109,193",41.14
73,"109,194",41.08
74,"109,195",41.05
75,"109,196",41.08
76,"109,197",41.01
77,"109,198",40.86
78,"109,199",40.80
79,"109,200",40.88
80,"109,201",40.82
81,"109,202",40.80
82,"109,203",40.78
83,"109,204",40.70
84,"108,205",40.64
85,"108,206",40.59
86,"108,207",40.55
87,"108,208",40.54
88,"108,209",40.47
89,"108,210",40.47
90,"108,211",40.40
91,"108,212",40.30
92,"108,213",40.27
93,"108,214",40.23
94,"108,215",40.20
95,"108,216",40.15
96,"108,217",40.18
97,"108,218",40.13
98,"108,219",40.04
99,"108,220",40.01
100,"108,221",40.07
101,"108,222",39.92
102,"108,223",39.89
103,"108,224",39.85
104,"107,225",39.56
105,"107,226",39.73
106,"107,227",39.64
107,"107,228",39.64
108,"107,229",39.63
109,"107,230",39.45
110,"107,231",39.44
111,"107,232",39.53
112,"107,233",39.51
113,"107,234",39.48
114,"107,235",39.43
115,"107,236",39.40
116,"107,237",39.21
117,"107,238",39.20
118,"107,239",39.06
119,"107,240",39.09
120,"107,241",39.22
121,"107,242",39.13
122,"107,243",39.30
123,"107,244",39.11
124,"107,245",39.09
125,"106,246",39.03
126,"106,247",39.00
127,"106,248",38.92
128,"106,249",38.87
129,"106,250",38.97
130,"106,251",38.95
131,"106,252",38.86
132,"106,253",38.86
133,"106,254",38.82
134,"106,255",38.80
