熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:26:29, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.36
2,"112,123",24.19
3,"112,124",24.36
4,"112,125",24.37
5,"112,126",24.39
6,"112,127",24.30
7,"112,128",24.36
8,"112,129",24.09
9,"112,130",24.27
10,"112,131",24.29
11,"112,132",24.27
12,"112,133",24.21
13,"112,134",24.18
14,"112,135",24.29
15,"112,136",24.17
16,"112,137",24.25
17,"112,138",24.37
18,"112,139",24.37
19,"112,140",24.34
20,"112,141",24.36
21,"112,142",24.36
22,"111,143",24.51
23,"111,144",24.32
24,"111,145",24.30
25,"111,146",24.41
26,"111,147",24.60
27,"111,148",24.28
28,"111,149",24.11
29,"111,150",24.45
30,"111,151",24.36
31,"111,152",24.54
32,"111,153",24.29
33,"111,154",24.40
34,"111,155",24.39
35,"111,156",24.39
36,"111,157",24.51
37,"111,158",24.44
38,"111,159",24.40
39,"111,160",24.38
40,"111,161",24.26
41,"111,162",24.36
42,"111,163",24.44
43,"110,164",24.45
44,"110,165",24.55
45,"110,166",24.59
46,"110,167",24.49
47,"110,168",24.50
48,"110,169",24.56
49,"110,170",24.45
50,"110,171",24.56
51,"110,172",24.56
52,"110,173",24.63
53,"110,174",24.56
54,"110,175",24.56
55,"110,176",24.44
56,"110,177",24.58
57,"110,178",24.43
58,"110,179",24.44
59,"110,180",24.45
60,"110,181",24.76
61,"110,182",24.44
62,"110,183",24.49
63,"109,184",24.60
64,"109,185",24.42
65,"109,186",24.55
66,"109,187",24.51
67,"109,188",24.64
68,"109,189",24.36
69,"109,190",24.58
70,"109,191",24.54
71,"109,192",24.71
72,"109,193",24.44
73,"109,194",24.67
74,"109,195",24.69
75,"109,196",24.54
76,"109,197",24.62
77,"109,198",24.54
78,"109,199",24.44
79,"109,200",24.54
80,"109,201",24.54
81,"109,202",24.48
82,"109,203",24.62
83,"109,204",24.44
84,"108,205",24.47
85,"108,206",24.44
86,"108,207",24.56
87,"108,208",24.49
88,"108,209",24.65
89,"108,210",24.55
90,"108,211",24.43
91,"108,212",24.52
92,"108,213",24.38
93,"108,214",24.54
94,"108,215",24.39
95,"108,216",24.36
96,"108,217",24.47
97,"108,218",24.43
98,"108,219",24.42
99,"108,220",24.40
100,"108,221",24.48
101,"108,222",24.27
102,"108,223",24.37
103,"108,224",24.51
104,"107,225",24.40
105,"107,226",24.44
106,"107,227",24.28
107,"107,228",24.37
108,"107,229",24.36
109,"107,230",24.38
110,"107,231",24.31
111,"107,232",24.49
112,"107,233",24.49
113,"107,234",24.41
114,"107,235",24.38
115,"107,236",24.38
116,"107,237",24.27
117,"107,238",24.43
118,"107,239",24.34
119,"107,240",24.28
120,"107,241",24.26
121,"107,242",24.39
122,"107,243",24.40
123,"107,244",24.34
124,"107,245",24.28
125,"106,246",24.27
126,"106,247",24.43
127,"106,248",24.37
128,"106,249",24.42
129,"106,250",24.34
130,"106,251",24.36
131,"106,252",24.49
132,"106,253",24.34
133,"106,254",24.32
134,"106,255",24.37
135,"106,256",24.12
136,"106,257",24.22
137,"106,258",24.28
138,"106,259",24.34
139,"106,260",24.34
140,"106,261",24.22
141,"106,262",24.23
142,"106,263",24.47
143,"106,264",24.43
144,"106,265",24.32
145,"105,266",24.17
146,"105,267",24.37
147,"105,268",24.29
148,"105,269",24.21
149,"105,270",24.14
150,"105,271",24.49
151,"105,272",24.28
152,"105,273",24.31
153,"105,274",24.31
154,"105,275",24.42
155,"105,276",24.39
156,"105,277",24.36
157,"105,278",24.30
158,"105,279",24.28
159,"105,280",24.28
160,"105,281",24.36
161,"105,282",24.18
162,"105,283",24.38
163,"105,284",24.21
164,"105,285",24.28
165,"105,286",24.25
166,"104,287",24.39
167,"104,288",24.37
168,"104,289",24.32
169,"104,290",24.32
170,"104,291",24.32
171,"104,292",24.29
172,"104,293",24.03
173,"104,294",24.32
174,"104,295",24.27
175,"104,296",24.34
176,"104,297",24.31
177,"104,298",24.28
178,"104,299",24.32
179,"104,300",24.18
180,"104,301",24.12
181,"104,302",24.21
182,"104,303",24.04
183,"104,304",24.36
184,"104,305",24.41
185,"104,306",24.25
186,"104,307",24.30
187,"103,308",24.40
188,"103,309",24.29
189,"103,310",24.31
190,"103,311",24.42
191,"103,312",24.25
192,"103,313",24.28
193,"103,314",24.27
194,"103,315",24.23
195,"103,316",24.45
196,"103,317",24.15
197,"103,318",24.26
198,"103,319",24.54
199,"103,320",24.39
200,"103,321",24.29
201,"103,322",24.30
202,"103,323",24.42
203,"103,324",24.54
204,"103,325",24.38
205,"103,326",24.38
206,"103,327",24.18
207,"102,328",24.43
208,"102,329",24.43
209,"102,330",24.22
210,"102,331",24.42
211,"102,332",24.27
212,"102,333",24.55
213,"102,334",24.50
214,"102,335",24.34
215,"102,336",24.58
216,"102,337",24.47
217,"102,338",24.21
218,"102,339",24.44
219,"102,340",24.45
220,"102,341",24.43
221,"102,342",24.55
222,"102,343",24.00
223,"102,344",24.51
224,"102,345",24.43
225,"102,346",24.55
226,"102,347",24.25
227,"102,348",24.55
228,"101,349",24.39
229,"101,350",24.54
230,"101,351",24.40
231,"101,352",24.50
232,"101,353",24.59
233,"101,354",24.40
234,"101,355",24.39
235,"101,356",24.41
236,"101,357",24.28
237,"101,358",24.41
238,"101,359",24.50
239,"101,360",24.31
240,"101,361",24.55
241,"101,362",24.48
242,"101,363",24.62
243,"101,364",24.66
244,"101,365",24.37
245,"101,366",24.52
246,"101,367",24.39
247,"101,368",24.59
248,"100,369",24.36
249,"100,370",24.56
250,"100,371",24.29
251,"100,372",24.32
252,"100,373",24.47
253,"100,374",24.29
254,"100,375",24.54
255,"100,376",24.59
256,"100,377",24.52
257,"100,378",24.36
258,"100,379",24.37
259,"100,380",24.32
260,"100,381",24.45
261,"100,382",24.47
262,"100,383",24.56
263,"100,384",24.36
264,"100,385",24.47
265,"100,386",24.56
266,"100,387",24.19
267,"100,388",24.27
268,"100,389",24.34
269,"99,390",24.36
270,"99,391",24.45
