熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:23:39, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.95
2,"112,123",25.00
3,"112,124",25.01
4,"112,125",25.12
5,"112,126",24.95
6,"112,127",25.00
7,"112,128",25.16
8,"112,129",24.85
9,"112,130",25.08
10,"112,131",25.06
11,"112,132",25.00
12,"112,133",24.95
13,"112,134",25.14
14,"112,135",25.37
15,"112,136",25.15
16,"112,137",24.95
17,"112,138",25.06
18,"112,139",25.25
19,"112,140",25.16
20,"112,141",25.12
21,"112,142",25.06
22,"111,143",25.25
23,"111,144",25.17
24,"111,145",25.33
25,"111,146",25.32
26,"111,147",25.25
27,"111,148",25.30
28,"111,149",25.23
29,"111,150",25.30
30,"111,151",25.33
31,"111,152",25.34
32,"111,153",25.23
33,"111,154",25.50
34,"111,155",25.38
35,"111,156",25.38
36,"111,157",25.39
37,"111,158",25.65
38,"111,159",25.50
39,"111,160",25.39
40,"111,161",25.48
41,"111,162",25.38
42,"111,163",25.43
43,"110,164",25.60
44,"110,165",25.74
45,"110,166",25.76
46,"110,167",25.67
47,"110,168",25.56
48,"110,169",25.65
49,"110,170",25.67
50,"110,171",25.89
51,"110,172",25.71
52,"110,173",25.75
53,"110,174",25.76
54,"110,175",25.88
55,"110,176",25.72
56,"110,177",25.87
57,"110,178",25.83
58,"110,179",25.89
59,"110,180",25.83
60,"110,181",25.92
61,"110,182",25.74
62,"110,183",25.94
63,"109,184",25.97
64,"109,185",25.89
65,"109,186",25.84
66,"109,187",25.93
67,"109,188",25.87
68,"109,189",25.81
69,"109,190",25.84
70,"109,191",25.84
71,"109,192",25.77
72,"109,193",25.83
73,"109,194",25.87
74,"109,195",25.81
75,"109,196",25.63
76,"109,197",25.83
77,"109,198",25.71
78,"109,199",25.81
79,"109,200",25.81
80,"109,201",25.81
81,"109,202",25.78
82,"109,203",25.79
83,"109,204",25.73
84,"108,205",25.71
85,"108,206",25.79
86,"108,207",25.83
87,"108,208",25.81
88,"108,209",25.74
89,"108,210",25.74
90,"108,211",25.76
91,"108,212",25.74
92,"108,213",25.53
93,"108,214",25.64
94,"108,215",25.64
95,"108,216",25.59
96,"108,217",25.70
97,"108,218",25.50
98,"108,219",25.68
99,"108,220",25.72
100,"108,221",25.76
101,"108,222",25.56
