熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:25:01, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.31
2,"112,123",24.43
3,"112,124",24.45
4,"112,125",24.58
5,"112,126",24.40
6,"112,127",24.34
7,"112,128",24.42
8,"112,129",24.42
9,"112,130",24.42
10,"112,131",24.42
11,"112,132",24.50
12,"112,133",24.41
13,"112,134",24.55
14,"112,135",24.54
15,"112,136",24.54
16,"112,137",24.31
17,"112,138",24.42
18,"112,139",24.56
19,"112,140",24.59
20,"112,141",24.58
21,"112,142",24.64
22,"111,143",24.55
23,"111,144",24.44
24,"111,145",24.74
25,"111,146",24.64
26,"111,147",24.56
27,"111,148",24.54
28,"111,149",24.45
29,"111,150",24.67
30,"111,151",24.64
31,"111,152",24.76
32,"111,153",24.58
33,"111,154",24.65
34,"111,155",24.73
35,"111,156",24.60
36,"111,157",24.60
37,"111,158",24.88
38,"111,159",24.66
39,"111,160",24.54
40,"111,161",24.62
41,"111,162",24.64
42,"111,163",24.71
43,"110,164",24.74
44,"110,165",24.90
45,"110,166",24.84
46,"110,167",24.58
47,"110,168",24.76
48,"110,169",24.86
49,"110,170",24.81
50,"110,171",24.83
51,"110,172",24.78
52,"110,173",24.86
53,"110,174",24.89
54,"110,175",24.94
55,"110,176",24.77
56,"110,177",25.08
57,"110,178",25.03
58,"110,179",24.85
59,"110,180",24.76
60,"110,181",24.88
61,"110,182",24.95
62,"110,183",24.95
63,"109,184",24.88
64,"109,185",25.00
65,"109,186",24.96
66,"109,187",24.90
67,"109,188",24.98
68,"109,189",24.76
69,"109,190",24.88
70,"109,191",24.89
71,"109,192",24.89
72,"109,193",24.88
73,"109,194",24.99
74,"109,195",24.79
75,"109,196",24.79
76,"109,197",24.84
77,"109,198",24.78
78,"109,199",24.84
79,"109,200",24.86
80,"109,201",24.84
81,"109,202",24.83
82,"109,203",24.83
83,"109,204",24.83
84,"108,205",24.82
85,"108,206",24.81
86,"108,207",24.81
87,"108,208",24.82
88,"108,209",24.86
89,"108,210",24.88
90,"108,211",24.76
91,"108,212",24.98
92,"108,213",24.66
93,"108,214",24.76
94,"108,215",24.71
95,"108,216",24.73
96,"108,217",24.85
97,"108,218",24.61
98,"108,219",24.85
99,"108,220",24.72
100,"108,221",24.72
101,"108,222",24.60
102,"108,223",24.69
103,"108,224",24.73
104,"107,225",24.67
105,"107,226",24.79
106,"107,227",24.56
107,"107,228",24.56
108,"107,229",24.62
109,"107,230",24.66
110,"107,231",24.66
111,"107,232",24.73
112,"107,233",24.69
113,"107,234",24.67
114,"107,235",24.43
115,"107,236",24.67
116,"107,237",24.60
117,"107,238",24.60
118,"107,239",24.67
119,"107,240",24.69
120,"107,241",24.71
121,"107,242",24.71
122,"107,243",24.65
123,"107,244",24.65
124,"107,245",24.65
125,"106,246",24.64
126,"106,247",24.83
127,"106,248",24.61
128,"106,249",24.69
129,"106,250",24.67
130,"106,251",24.71
131,"106,252",24.59
132,"106,253",24.48
133,"106,254",24.54
134,"106,255",24.56
135,"106,256",24.60
136,"106,257",24.42
137,"106,258",24.64
138,"106,259",24.76
139,"106,260",24.55
140,"106,261",24.55
141,"106,262",24.56
142,"106,263",24.78
143,"106,264",24.61
144,"106,265",24.74
145,"105,266",24.36
146,"105,267",24.50
147,"105,268",24.63
148,"105,269",24.44
149,"105,270",24.58
150,"105,271",24.66
151,"105,272",24.55
152,"105,273",24.50
153,"105,274",24.38
154,"105,275",24.52
155,"105,276",24.60
156,"105,277",24.59
157,"105,278",24.63
158,"105,279",24.48
159,"105,280",24.44
160,"105,281",24.58
161,"105,282",24.39
162,"105,283",24.62
163,"105,284",24.59
164,"105,285",24.41
165,"105,286",24.49
166,"104,287",24.65
167,"104,288",24.54
168,"104,289",24.54
169,"104,290",24.65
170,"104,291",24.49
171,"104,292",24.45
172,"104,293",24.45
173,"104,294",24.42
174,"104,295",24.38
175,"104,296",24.51
176,"104,297",24.71
177,"104,298",24.40
178,"104,299",24.56
179,"104,300",24.37
180,"104,301",24.43
181,"104,302",24.48
182,"104,303",24.28
183,"104,304",24.42
184,"104,305",24.60
185,"104,306",24.52
186,"104,307",24.71
187,"103,308",24.44
188,"103,309",24.39
189,"103,310",24.60
190,"103,311",24.49
191,"103,312",24.11
192,"103,313",24.40
193,"103,314",24.41
194,"103,315",24.52
195,"103,316",25.09
196,"103,317",24.39
197,"103,318",24.58
198,"103,319",24.67
199,"103,320",24.56
200,"103,321",24.51
201,"103,322",24.26
202,"103,323",24.52
203,"103,324",24.63
204,"103,325",24.59
205,"103,326",24.55
206,"103,327",24.39
207,"102,328",24.59
208,"102,329",24.61
209,"102,330",24.43
210,"102,331",24.63
211,"102,332",24.39
212,"102,333",24.55
213,"102,334",24.65
214,"102,335",24.42
215,"102,336",24.48
216,"102,337",24.73
217,"102,338",24.71
218,"102,339",24.51
219,"102,340",24.72
220,"102,341",24.60
221,"102,342",24.67
222,"102,343",24.52
223,"102,344",24.59
224,"102,345",24.59
225,"102,346",24.41
226,"102,347",24.63
227,"102,348",24.56
228,"101,349",24.56
229,"101,350",24.52
230,"101,351",24.43
231,"101,352",24.56
232,"101,353",24.74
233,"101,354",24.71
234,"101,355",24.44
235,"101,356",24.67
236,"101,357",24.61
237,"101,358",24.51
238,"101,359",24.77
239,"101,360",24.38
240,"101,361",24.85
241,"101,362",24.71
242,"101,363",24.71
243,"101,364",24.76
244,"101,365",24.71
245,"101,366",24.69
246,"101,367",24.66
247,"101,368",24.76
248,"100,369",24.60
249,"100,370",24.76
250,"100,371",24.49
251,"100,372",24.55
252,"100,373",24.63
253,"100,374",24.66
254,"100,375",24.88
255,"100,376",24.60
256,"100,377",24.71
257,"100,378",24.45
258,"100,379",24.55
259,"100,380",24.48
260,"100,381",24.41
261,"100,382",24.79
262,"100,383",24.40
263,"100,384",24.51
264,"100,385",24.60
265,"100,386",24.60
266,"100,387",24.56
267,"100,388",24.56
268,"100,389",24.56
269,"99,390",24.51
270,"99,391",24.62
271,"99,392",24.73
272,"99,393",24.63
273,"99,394",24.61
274,"99,395",24.54
275,"99,396",24.52
276,"99,397",24.62
277,"99,398",24.47
278,"99,399",24.51
279,"99,400",24.52
280,"99,401",24.55
281,"99,402",24.55
282,"99,403",24.55
283,"99,404",24.52
284,"99,405",24.54
285,"99,406",24.71
286,"99,407",24.41
287,"99,408",24.58
288,"99,409",24.52
289,"98,410",24.48
290,"98,411",24.97
291,"98,412",24.61
292,"98,413",24.55
293,"98,414",24.39
294,"98,415",24.47
295,"98,416",24.69
296,"98,417",24.44
297,"98,418",24.29
298,"98,419",24.30
299,"98,420",24.40
300,"98,421",24.42
301,"98,422",24.41
302,"98,423",24.50
303,"98,424",24.43
304,"98,425",24.37
305,"98,426",24.71
306,"98,427",24.40
307,"98,428",24.45
308,"98,429",24.55
309,"98,430",24.19
310,"97,431",24.45
311,"97,432",24.49
312,"97,433",24.36
313,"97,434",24.43
314,"97,435",24.22
315,"97,436",24.27
316,"97,437",24.28
317,"97,438",24.27
318,"97,439",24.43
319,"97,440",24.32
320,"97,441",24.28
321,"97,442",24.43
322,"97,443",24.37
323,"97,444",24.30
324,"97,445",24.38
325,"97,446",24.28
326,"97,447",24.49
327,"97,448",24.28
328,"97,449",24.19
329,"97,450",24.17
330,"96,451",24.26
