熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:24:49, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.67
2,"112,123",24.67
3,"112,124",24.62
4,"112,125",24.84
5,"112,126",24.66
6,"112,127",24.66
7,"112,128",24.77
8,"112,129",24.50
9,"112,130",24.69
10,"112,131",24.76
11,"112,132",24.65
12,"112,133",24.74
13,"112,134",24.76
14,"112,135",24.77
15,"112,136",24.71
16,"112,137",24.56
17,"112,138",24.76
18,"112,139",24.85
19,"112,140",24.84
20,"112,141",24.78
21,"112,142",24.76
22,"111,143",24.72
23,"111,144",24.74
24,"111,145",24.88
25,"111,146",24.99
26,"111,147",24.77
27,"111,148",24.82
28,"111,149",24.71
29,"111,150",24.95
30,"111,151",24.86
31,"111,152",24.79
32,"111,153",25.11
33,"111,154",24.72
34,"111,155",24.89
35,"111,156",24.84
36,"111,157",24.96
37,"111,158",25.08
38,"111,159",24.83
39,"111,160",24.95
40,"111,161",24.96
41,"111,162",24.90
42,"111,163",25.00
43,"110,164",25.08
44,"110,165",25.18
45,"110,166",25.17
46,"110,167",25.05
47,"110,168",24.97
48,"110,169",25.03
49,"110,170",24.99
50,"110,171",25.05
51,"110,172",25.01
52,"110,173",25.04
53,"110,174",25.21
54,"110,175",25.23
55,"110,176",25.03
56,"110,177",25.23
57,"110,178",25.06
58,"110,179",25.06
59,"110,180",25.11
60,"110,181",25.17
61,"110,182",25.17
62,"110,183",25.11
63,"109,184",25.30
64,"109,185",25.12
65,"109,186",25.20
66,"109,187",25.54
67,"109,188",25.27
68,"109,189",25.05
69,"109,190",25.08
70,"109,191",25.16
71,"109,192",25.16
72,"109,193",25.19
73,"109,194",25.18
74,"109,195",25.15
75,"109,196",25.12
76,"109,197",25.17
77,"109,198",25.16
78,"109,199",25.18
79,"109,200",25.10
80,"109,201",25.25
81,"109,202",25.08
82,"109,203",25.15
83,"109,204",25.03
84,"108,205",25.09
85,"108,206",25.08
86,"108,207",25.08
87,"108,208",25.08
88,"108,209",25.08
89,"108,210",25.08
90,"108,211",25.06
91,"108,212",25.17
92,"108,213",24.96
93,"108,214",25.01
94,"108,215",25.00
95,"108,216",24.89
96,"108,217",25.11
97,"108,218",24.82
98,"108,219",25.14
99,"108,220",25.06
100,"108,221",25.05
101,"108,222",24.96
102,"108,223",24.95
103,"108,224",25.01
104,"107,225",24.95
105,"107,226",24.94
106,"107,227",24.89
107,"107,228",24.97
108,"107,229",24.92
109,"107,230",24.96
110,"107,231",24.96
111,"107,232",25.01
112,"107,233",24.94
113,"107,234",24.96
114,"107,235",24.81
115,"107,236",25.04
116,"107,237",24.77
117,"107,238",24.83
118,"107,239",24.98
119,"107,240",24.79
120,"107,241",24.88
121,"107,242",25.05
122,"107,243",25.12
123,"107,244",24.89
124,"107,245",24.98
125,"106,246",24.90
126,"106,247",25.05
127,"106,248",24.96
128,"106,249",24.78
129,"106,250",24.88
130,"106,251",24.88
131,"106,252",24.81
132,"106,253",24.76
133,"106,254",24.97
134,"106,255",25.04
135,"106,256",24.82
136,"106,257",24.71
137,"106,258",24.82
