熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:26:27, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.17
2,"112,123",24.00
3,"112,124",24.11
4,"112,125",24.10
5,"112,126",24.37
6,"112,127",24.11
7,"112,128",24.18
8,"112,129",23.97
9,"112,130",24.14
10,"112,131",24.22
11,"112,132",24.09
12,"112,133",24.05
13,"112,134",24.18
14,"112,135",24.29
15,"112,136",24.17
16,"112,137",24.14
17,"112,138",24.12
18,"112,139",24.27
19,"112,140",24.15
20,"112,141",24.15
21,"112,142",24.18
22,"111,143",24.28
23,"111,144",24.09
24,"111,145",24.17
25,"111,146",24.25
26,"111,147",24.27
27,"111,148",24.10
28,"111,149",24.12
29,"111,150",24.28
30,"111,151",24.05
31,"111,152",24.36
32,"111,153",23.82
33,"111,154",24.18
34,"111,155",24.26
35,"111,156",24.22
36,"111,157",24.22
37,"111,158",24.36
38,"111,159",24.14
39,"111,160",24.10
40,"111,161",24.18
41,"111,162",24.17
42,"111,163",24.25
43,"110,164",24.25
44,"110,165",24.37
45,"110,166",24.48
46,"110,167",24.19
47,"110,168",24.26
48,"110,169",24.30
49,"110,170",24.32
50,"110,171",24.47
51,"110,172",24.73
52,"110,173",24.34
53,"110,174",24.51
54,"110,175",24.47
55,"110,176",24.27
56,"110,177",24.54
57,"110,178",24.26
58,"110,179",24.32
59,"110,180",24.22
60,"110,181",24.55
61,"110,182",24.27
62,"110,183",24.36
63,"109,184",24.32
64,"109,185",24.34
65,"109,186",24.34
66,"109,187",24.31
67,"109,188",24.44
68,"109,189",24.21
69,"109,190",24.41
70,"109,191",24.40
71,"109,192",24.39
72,"109,193",24.30
73,"109,194",24.51
74,"109,195",24.41
75,"109,196",24.39
76,"109,197",24.40
77,"109,198",24.31
78,"109,199",24.26
79,"109,200",24.37
80,"109,201",24.38
81,"109,202",24.21
82,"109,203",24.28
83,"109,204",24.25
84,"108,205",24.34
85,"108,206",24.29
86,"108,207",24.30
87,"108,208",24.36
88,"108,209",24.36
89,"108,210",24.27
90,"108,211",24.30
91,"108,212",24.28
92,"108,213",24.34
93,"108,214",24.28
94,"108,215",24.29
95,"108,216",24.27
96,"108,217",24.26
97,"108,218",24.23
98,"108,219",24.31
99,"108,220",24.18
100,"108,221",24.41
101,"108,222",24.10
102,"108,223",24.27
103,"108,224",24.22
104,"107,225",24.26
105,"107,226",24.27
106,"107,227",24.14
107,"107,228",24.19
108,"107,229",24.28
109,"107,230",24.22
110,"107,231",24.14
111,"107,232",24.37
112,"107,233",24.28
113,"107,234",24.30
114,"107,235",24.28
115,"107,236",24.17
116,"107,237",24.17
117,"107,238",24.15
118,"107,239",24.17
119,"107,240",24.12
120,"107,241",24.10
121,"107,242",24.28
122,"107,243",24.26
123,"107,244",24.14
124,"107,245",24.18
125,"106,246",24.08
126,"106,247",24.34
127,"106,248",24.18
128,"106,249",24.18
129,"106,250",24.18
130,"106,251",24.31
131,"106,252",24.32
132,"106,253",24.18
133,"106,254",24.11
134,"106,255",24.19
135,"106,256",24.17
136,"106,257",24.08
137,"106,258",24.29
138,"106,259",24.18
139,"106,260",24.21
140,"106,261",24.05
141,"106,262",24.08
142,"106,263",24.18
143,"106,264",24.28
144,"106,265",23.97
145,"105,266",24.07
146,"105,267",23.71
147,"105,268",24.08
148,"105,269",23.92
149,"105,270",24.09
150,"105,271",24.22
151,"105,272",24.12
152,"105,273",24.04
153,"105,274",23.97
154,"105,275",24.25
155,"105,276",24.21
156,"105,277",24.12
157,"105,278",24.41
158,"105,279",24.15
159,"105,280",24.15
160,"105,281",24.15
161,"105,282",24.11
162,"105,283",24.10
163,"105,284",24.10
164,"105,285",24.12
165,"105,286",24.18
166,"104,287",24.18
167,"104,288",24.12
168,"104,289",24.15
169,"104,290",24.25
170,"104,291",24.18
171,"104,292",23.97
172,"104,293",24.07
173,"104,294",24.04
174,"104,295",24.15
175,"104,296",24.17
176,"104,297",24.15
177,"104,298",24.29
178,"104,299",24.04
179,"104,300",23.91
180,"104,301",23.94
181,"104,302",24.06
182,"104,303",23.87
183,"104,304",24.12
184,"104,305",24.21
185,"104,306",24.17
186,"104,307",24.09
187,"103,308",24.31
188,"103,309",24.25
189,"103,310",24.15
190,"103,311",24.31
191,"103,312",24.22
192,"103,313",24.14
193,"103,314",24.09
194,"103,315",24.21
195,"103,316",24.29
196,"103,317",23.97
197,"103,318",24.19
198,"103,319",24.43
199,"103,320",24.15
200,"103,321",24.10
201,"103,322",24.11
202,"103,323",24.27
