熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:24:05, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.77
2,"112,123",24.89
3,"112,124",24.95
4,"112,125",24.89
5,"112,126",24.82
6,"112,127",24.88
7,"112,128",24.82
8,"112,129",24.76
9,"112,130",24.82
10,"112,131",24.98
11,"112,132",24.88
12,"112,133",24.95
13,"112,134",24.95
14,"112,135",25.08
15,"112,136",24.92
16,"112,137",24.94
17,"112,138",24.94
18,"112,139",24.95
19,"112,140",24.89
20,"112,141",25.03
21,"112,142",24.96
22,"111,143",24.96
23,"111,144",24.98
24,"111,145",25.21
25,"111,146",25.15
26,"111,147",25.00
27,"111,148",24.98
28,"111,149",24.95
29,"111,150",25.17
30,"111,151",25.01
31,"111,152",25.08
32,"111,153",25.06
33,"111,154",25.01
34,"111,155",25.21
35,"111,156",25.05
36,"111,157",25.15
37,"111,158",25.32
38,"111,159",25.17
39,"111,160",25.11
40,"111,161",25.08
41,"111,162",25.17
42,"111,163",25.32
43,"110,164",25.36
44,"110,165",25.42
45,"110,166",25.65
46,"110,167",25.26
47,"110,168",25.37
48,"110,169",25.30
49,"110,170",25.34
50,"110,171",25.42
51,"110,172",25.30
52,"110,173",25.42
53,"110,174",25.54
54,"110,175",25.54
55,"110,176",25.48
56,"110,177",25.55
57,"110,178",25.59
58,"110,179",25.42
59,"110,180",25.38
60,"110,181",25.59
61,"110,182",25.38
62,"110,183",25.36
63,"109,184",25.61
64,"109,185",25.56
65,"109,186",25.59
66,"109,187",25.54
67,"109,188",25.53
68,"109,189",25.55
69,"109,190",25.44
70,"109,191",25.50
71,"109,192",25.52
72,"109,193",25.42
73,"109,194",25.52
74,"109,195",25.47
75,"109,196",25.36
76,"109,197",25.56
77,"109,198",25.49
78,"109,199",25.56
79,"109,200",25.48
80,"109,201",25.44
81,"109,202",25.50
82,"109,203",25.48
83,"109,204",25.42
84,"108,205",25.47
85,"108,206",25.43
86,"108,207",25.29
87,"108,208",25.42
88,"108,209",25.43
89,"108,210",25.43
90,"108,211",25.32
91,"108,212",25.39
92,"108,213",25.21
93,"108,214",25.30
94,"108,215",25.30
95,"108,216",25.27
96,"108,217",25.39
97,"108,218",25.21
98,"108,219",25.50
99,"108,220",25.30
100,"108,221",25.42
101,"108,222",25.20
102,"108,223",25.32
103,"108,224",25.34
104,"107,225",25.32
105,"107,226",25.29
106,"107,227",25.17
107,"107,228",25.19
108,"107,229",25.21
109,"107,230",25.25
110,"107,231",25.03
111,"107,232",25.30
112,"107,233",25.25
113,"107,234",25.17
114,"107,235",25.16
115,"107,236",25.27
116,"107,237",25.06
117,"107,238",25.00
118,"107,239",25.17
119,"107,240",25.25
120,"107,241",25.25
121,"107,242",25.25
122,"107,243",25.44
123,"107,244",25.22
124,"107,245",25.23
125,"106,246",25.11
126,"106,247",25.48
127,"106,248",25.20
128,"106,249",25.11
129,"106,250",25.08
130,"106,251",25.09
131,"106,252",25.16
132,"106,253",25.06
133,"106,254",25.12
134,"106,255",25.23
135,"106,256",25.05
136,"106,257",25.15
137,"106,258",25.09
138,"106,259",25.12
139,"106,260",25.08
140,"106,261",25.08
141,"106,262",24.97
142,"106,263",25.37
143,"106,264",25.12
144,"106,265",25.17
145,"105,266",24.95
146,"105,267",25.08
147,"105,268",25.08
148,"105,269",25.01
149,"105,270",25.03
150,"105,271",25.22
151,"105,272",24.98
152,"105,273",24.98
153,"105,274",24.94
154,"105,275",24.90
155,"105,276",25.01
156,"105,277",25.00
157,"105,278",25.05
158,"105,279",25.21
159,"105,280",24.88
160,"105,281",24.99
161,"105,282",24.92
162,"105,283",25.09
163,"105,284",24.90
164,"105,285",24.95
165,"105,286",25.08
166,"104,287",25.04
167,"104,288",25.08
168,"104,289",25.10
169,"104,290",25.01
170,"104,291",24.88
171,"104,292",24.83
172,"104,293",24.86
173,"104,294",25.09
174,"104,295",24.85
175,"104,296",24.96
176,"104,297",25.06
177,"104,298",25.01
178,"104,299",25.00
179,"104,300",25.00
180,"104,301",24.86
181,"104,302",24.86
182,"104,303",24.76
183,"104,304",24.90
184,"104,305",25.08
185,"104,306",25.08
186,"104,307",25.03
187,"103,308",25.09
188,"103,309",25.04
189,"103,310",25.16
190,"103,311",25.04
191,"103,312",24.99
192,"103,313",24.99
193,"103,314",24.95
194,"103,315",25.06
195,"103,316",25.11
196,"103,317",24.82
197,"103,318",25.12
198,"103,319",25.17
199,"103,320",25.08
200,"103,321",25.01
201,"103,322",24.95
202,"103,323",25.03
203,"103,324",25.19
204,"103,325",25.05
205,"103,326",25.06
206,"103,327",24.88
207,"102,328",25.26
208,"102,329",25.08
209,"102,330",25.05
210,"102,331",25.18
211,"102,332",24.97
212,"102,333",25.03
213,"102,334",25.08
214,"102,335",25.08
215,"102,336",25.12
216,"102,337",25.22
217,"102,338",25.16
218,"102,339",25.00
219,"102,340",25.23
220,"102,341",25.04
221,"102,342",25.30
222,"102,343",25.03
223,"102,344",25.05
224,"102,345",25.05
225,"102,346",25.09
226,"102,347",25.05
227,"102,348",25.09
228,"101,349",25.08
229,"101,350",25.21
230,"101,351",25.00
231,"101,352",25.06
232,"101,353",25.08
233,"101,354",25.10
234,"101,355",24.96
235,"101,356",25.16
236,"101,357",24.96
237,"101,358",24.92
238,"101,359",25.29
239,"101,360",24.98
240,"101,361",25.32
241,"101,362",25.19
242,"101,363",25.21
243,"101,364",25.30
244,"101,365",25.08
245,"101,366",25.20
246,"101,367",25.00
247,"101,368",25.18
248,"100,369",25.08
249,"100,370",25.25
250,"100,371",24.95
251,"100,372",25.09
252,"100,373",24.97
253,"100,374",25.00
254,"100,375",25.52
255,"100,376",25.05
256,"100,377",25.08
257,"100,378",24.96
258,"100,379",25.05
259,"100,380",25.15
260,"100,381",24.99
261,"100,382",25.27
262,"100,383",25.08
263,"100,384",25.01
264,"100,385",25.29
265,"100,386",24.95
266,"100,387",25.09
267,"100,388",25.23
268,"100,389",25.17
269,"99,390",24.98
270,"99,391",25.14
271,"99,392",24.96
272,"99,393",24.90
273,"99,394",25.06
274,"99,395",24.38
275,"99,396",24.95
276,"99,397",24.97
277,"99,398",25.05
278,"99,399",25.06
279,"99,400",24.97
280,"99,401",24.96
281,"99,402",24.88
282,"99,403",25.05
283,"99,404",24.82
284,"99,405",24.83
285,"99,406",25.04
286,"99,407",24.71
287,"99,408",24.88
288,"99,409",24.90
289,"98,410",24.88
290,"98,411",24.95
291,"98,412",24.95
292,"98,413",24.95
293,"98,414",24.88
294,"98,415",24.85
295,"98,416",25.09
296,"98,417",24.88
297,"98,418",24.88
298,"98,419",24.76
299,"98,420",24.88
300,"98,421",24.72
301,"98,422",24.86
302,"98,423",24.85
303,"98,424",24.67
304,"98,425",24.83
305,"98,426",24.99
306,"98,427",24.73
307,"98,428",24.73
308,"98,429",24.85
309,"98,430",24.62
310,"97,431",24.82
311,"97,432",24.77
312,"97,433",24.56
313,"97,434",24.56
314,"97,435",24.47
315,"97,436",24.51
316,"97,437",24.54
317,"97,438",24.56
318,"97,439",24.69
319,"97,440",24.71
320,"97,441",24.65
321,"97,442",25.00
322,"97,443",24.95
323,"97,444",24.67
324,"97,445",24.72
325,"97,446",24.67
326,"97,447",24.42
327,"97,448",24.59
328,"97,449",24.54
329,"97,450",24.51
330,"96,451",24.51
