熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:33:41, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.04
2,"112,123",23.19
3,"112,124",23.36
4,"112,125",23.15
5,"112,126",23.21
6,"112,127",23.23
7,"112,128",23.16
8,"112,129",23.00
9,"112,130",23.61
10,"112,131",23.05
11,"112,132",23.02
12,"112,133",23.29
13,"112,134",23.36
14,"112,135",23.20
15,"112,136",23.23
16,"112,137",23.22
17,"112,138",23.18
18,"112,139",23.19
19,"112,140",23.31
20,"112,141",23.27
21,"112,142",23.21
22,"111,143",23.22
23,"111,144",23.11
24,"111,145",23.23
25,"111,146",23.19
26,"111,147",23.33
27,"111,148",23.15
28,"111,149",23.09
29,"111,150",23.37
30,"111,151",23.31
31,"111,152",23.48
32,"111,153",23.05
33,"111,154",23.19
34,"111,155",23.19
35,"111,156",23.17
36,"111,157",23.19
37,"111,158",23.39
38,"111,159",23.16
39,"111,160",23.22
40,"111,161",23.27
41,"111,162",23.17
42,"111,163",23.14
43,"110,164",23.27
44,"110,165",23.39
45,"110,166",23.36
46,"110,167",23.45
47,"110,168",23.37
48,"110,169",23.22
49,"110,170",23.26
50,"110,171",23.26
51,"110,172",23.29
52,"110,173",23.29
53,"110,174",23.18
54,"110,175",23.56
55,"110,176",23.20
56,"110,177",23.31
57,"110,178",23.05
58,"110,179",23.18
59,"110,180",23.26
60,"110,181",23.47
61,"110,182",23.37
62,"110,183",23.28
63,"109,184",23.22
64,"109,185",23.22
65,"109,186",23.34
66,"109,187",23.18
67,"109,188",23.26
68,"109,189",23.27
69,"109,190",23.21
70,"109,191",23.08
71,"109,192",23.33
72,"109,193",23.20
73,"109,194",23.18
74,"109,195",23.23
75,"109,196",23.19
76,"109,197",23.39
77,"109,198",23.19
78,"109,199",23.26
79,"109,200",23.17
80,"109,201",23.23
81,"109,202",23.27
82,"109,203",23.27
83,"109,204",23.31
84,"108,205",23.18
85,"108,206",23.10
86,"108,207",23.27
87,"108,208",23.22
88,"108,209",23.32
89,"108,210",23.27
90,"108,211",23.20
91,"108,212",23.32
92,"108,213",23.22
93,"108,214",23.27
94,"108,215",23.20
95,"108,216",23.15
96,"108,217",23.34
97,"108,218",23.08
98,"108,219",23.08
99,"108,220",23.18
100,"108,221",23.30
101,"108,222",23.08
102,"108,223",23.22
103,"108,224",23.31
104,"107,225",23.10
105,"107,226",23.17
106,"107,227",23.08
107,"107,228",23.10
108,"107,229",23.17
109,"107,230",23.19
110,"107,231",23.18
111,"107,232",23.10
112,"107,233",23.23
113,"107,234",23.41
114,"107,235",23.08
115,"107,236",23.20
116,"107,237",23.05
117,"107,238",23.22
118,"107,239",23.11
119,"107,240",23.04
120,"107,241",23.10
121,"107,242",23.42
122,"107,243",23.34
123,"107,244",23.20
124,"107,245",23.22
125,"106,246",23.27
126,"106,247",23.28
127,"106,248",23.26
128,"106,249",23.19
129,"106,250",23.13
130,"106,251",23.23
131,"106,252",23.27
132,"106,253",23.20
133,"106,254",23.19
134,"106,255",23.14
135,"106,256",23.14
136,"106,257",23.15
137,"106,258",23.31
138,"106,259",23.20
139,"106,260",23.10
140,"106,261",23.15
141,"106,262",23.06
142,"106,263",23.36
143,"106,264",23.27
144,"106,265",23.27
145,"105,266",23.04
146,"105,267",23.16
147,"105,268",23.26
148,"105,269",23.33
149,"105,270",23.09
150,"105,271",23.32
151,"105,272",23.33
152,"105,273",23.14
153,"105,274",23.18
154,"105,275",23.19
155,"105,276",23.11
156,"105,277",23.08
157,"105,278",23.22
158,"105,279",23.10
159,"105,280",23.18
160,"105,281",23.33
161,"105,282",23.03
162,"105,283",23.20
163,"105,284",23.17
164,"105,285",23.20
165,"105,286",23.22
166,"104,287",23.31
167,"104,288",23.10
168,"104,289",23.56
169,"104,290",23.10
170,"104,291",23.11
171,"104,292",23.31
172,"104,293",23.03
173,"104,294",23.21
174,"104,295",23.04
175,"104,296",23.28
176,"104,297",23.22
177,"104,298",23.22
178,"104,299",23.28
179,"104,300",22.99
180,"104,301",23.21
181,"104,302",23.10
182,"104,303",23.14
183,"104,304",23.08
184,"104,305",23.21
185,"104,306",23.15
186,"104,307",23.08
187,"103,308",23.15
188,"103,309",23.08
189,"103,310",23.33
190,"103,311",23.08
191,"103,312",23.13
192,"103,313",23.08
193,"103,314",23.08
194,"103,315",23.15
195,"103,316",23.37
196,"103,317",23.08
197,"103,318",23.19
198,"103,319",23.34
199,"103,320",23.05
200,"103,321",23.21
201,"103,322",23.05
202,"103,323",23.27
203,"103,324",23.16
204,"103,325",23.16
205,"103,326",23.11
206,"103,327",23.05
207,"102,328",23.33
208,"102,329",23.18
209,"102,330",23.27
210,"102,331",23.13
211,"102,332",23.06
212,"102,333",23.20
213,"102,334",23.20
214,"102,335",23.36
215,"102,336",23.32
216,"102,337",23.31
217,"102,338",23.14
218,"102,339",23.32
219,"102,340",23.28
220,"102,341",23.28
221,"102,342",23.36
222,"102,343",22.88
223,"102,344",23.15
224,"102,345",23.34
225,"102,346",23.20
226,"102,347",23.10
227,"102,348",23.08
228,"101,349",23.15
229,"101,350",23.30
230,"101,351",23.11
231,"101,352",23.13
232,"101,353",23.32
233,"101,354",23.21
234,"101,355",23.06
235,"101,356",23.20
236,"101,357",23.20
237,"101,358",23.10
238,"101,359",23.38
239,"101,360",23.00
240,"101,361",23.28
241,"101,362",23.21
242,"101,363",23.32
243,"101,364",23.36
244,"101,365",23.13
245,"101,366",23.32
246,"101,367",22.97
247,"101,368",23.27
248,"100,369",23.15
249,"100,370",23.36
250,"100,371",22.97
251,"100,372",22.98
252,"100,373",23.11
253,"100,374",23.16
254,"100,375",23.49
255,"100,376",23.10
256,"100,377",23.28
257,"100,378",23.06
258,"100,379",23.05
259,"100,380",23.20
260,"100,381",23.27
261,"100,382",23.27
262,"100,383",23.39
263,"100,384",23.18
264,"100,385",23.17
265,"100,386",23.13
266,"100,387",23.10
267,"100,388",23.10
268,"100,389",23.08
269,"99,390",23.02
270,"99,391",23.21
271,"99,392",23.33
272,"99,393",23.18
273,"99,394",23.26
274,"99,395",23.49
275,"99,396",23.19
276,"99,397",23.37
277,"99,398",23.45
278,"99,399",23.13
279,"99,400",23.30
280,"99,401",23.16
281,"99,402",23.15
282,"99,403",23.31
283,"99,404",23.38
284,"99,405",23.18
285,"99,406",23.32
286,"99,407",23.08
287,"99,408",23.29
288,"99,409",23.20
289,"98,410",23.23
290,"98,411",23.21
291,"98,412",23.15
292,"98,413",23.29
293,"98,414",23.34
294,"98,415",23.14
295,"98,416",23.40
296,"98,417",23.28
297,"98,418",23.18
298,"98,419",23.27
299,"98,420",23.36
300,"98,421",23.15
301,"98,422",23.27
302,"98,423",23.44
303,"98,424",23.19
304,"98,425",23.27
305,"98,426",23.38
306,"98,427",23.08
307,"98,428",23.37
308,"98,429",23.08
309,"98,430",23.19
310,"97,431",23.26
311,"97,432",23.37
312,"97,433",23.08
313,"97,434",23.11
314,"97,435",22.98
315,"97,436",23.11
316,"97,437",23.14
317,"97,438",23.23
318,"97,439",23.17
319,"97,440",23.39
320,"97,441",22.83
321,"97,442",23.38
322,"97,443",23.16
323,"97,444",23.08
324,"97,445",22.95
325,"97,446",23.06
326,"97,447",23.21
327,"97,448",22.87
328,"97,449",23.14
329,"97,450",23.08
330,"96,451",22.95
