熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:47, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.78
2,"112,123",23.81
3,"112,124",23.81
4,"112,125",23.93
5,"112,126",24.07
6,"112,127",23.83
7,"112,128",23.86
8,"112,129",23.73
9,"112,130",23.72
10,"112,131",23.94
11,"112,132",23.76
12,"112,133",23.73
13,"112,134",23.81
14,"112,135",23.96
15,"112,136",23.88
16,"112,137",23.82
17,"112,138",23.92
18,"112,139",23.86
19,"112,140",23.86
20,"112,141",23.93
21,"112,142",23.75
22,"111,143",23.91
23,"111,144",23.87
24,"111,145",23.82
25,"111,146",23.91
26,"111,147",23.89
27,"111,148",23.88
28,"111,149",23.87
29,"111,150",24.01
30,"111,151",23.45
31,"111,152",24.14
32,"111,153",23.70
33,"111,154",23.82
34,"111,155",23.89
35,"111,156",24.06
36,"111,157",23.88
37,"111,158",24.04
38,"111,159",23.97
39,"111,160",23.89
40,"111,161",23.86
41,"111,162",23.91
42,"111,163",24.05
43,"110,164",23.95
44,"110,165",23.99
45,"110,166",24.08
46,"110,167",23.97
47,"110,168",23.97
48,"110,169",23.91
49,"110,170",23.97
50,"110,171",24.05
51,"110,172",24.00
52,"110,173",24.03
53,"110,174",24.17
54,"110,175",24.11
55,"110,176",23.97
56,"110,177",24.07
57,"110,178",23.81
58,"110,179",24.01
59,"110,180",24.09
60,"110,181",24.00
61,"110,182",23.91
62,"110,183",24.05
63,"109,184",24.61
64,"109,185",23.93
65,"109,186",24.21
66,"109,187",24.03
67,"109,188",24.11
68,"109,189",23.86
69,"109,190",24.10
70,"109,191",24.06
71,"109,192",24.18
72,"109,193",24.00
73,"109,194",24.08
74,"109,195",24.07
75,"109,196",24.04
76,"109,197",24.14
77,"109,198",23.94
78,"109,199",23.96
79,"109,200",23.93
80,"109,201",24.07
81,"109,202",23.88
82,"109,203",24.21
83,"109,204",23.96
84,"108,205",24.06
85,"108,206",23.92
86,"108,207",24.01
87,"108,208",23.99
88,"108,209",24.14
89,"108,210",23.85
90,"108,211",23.94
91,"108,212",23.94
92,"108,213",23.94
93,"108,214",23.92
94,"108,215",23.88
95,"108,216",23.75
96,"108,217",23.91
97,"108,218",23.93
98,"108,219",24.04
99,"108,220",23.89
100,"108,221",24.07
101,"108,222",23.91
102,"108,223",24.00
103,"108,224",23.93
104,"107,225",23.89
105,"107,226",23.95
106,"107,227",23.61
107,"107,228",23.96
108,"107,229",23.89
109,"107,230",23.92
110,"107,231",23.64
111,"107,232",23.81
112,"107,233",23.93
113,"107,234",23.87
114,"107,235",23.77
115,"107,236",23.87
116,"107,237",23.75
117,"107,238",23.87
118,"107,239",23.73
119,"107,240",23.47
120,"107,241",23.85
121,"107,242",24.11
122,"107,243",23.95
123,"107,244",23.86
124,"107,245",23.87
125,"106,246",23.73
126,"106,247",23.92
127,"106,248",23.85
128,"106,249",23.83
129,"106,250",23.77
130,"106,251",23.95
131,"106,252",23.95
132,"106,253",23.83
133,"106,254",23.85
134,"106,255",24.00
135,"106,256",23.81
136,"106,257",23.81
137,"106,258",23.86
138,"106,259",23.87
139,"106,260",23.75
140,"106,261",23.61
141,"106,262",23.69
142,"106,263",23.93
