熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:33:57, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.30
2,"112,123",23.29
3,"112,124",23.49
4,"112,125",23.44
5,"112,126",23.30
6,"112,127",23.31
7,"112,128",23.31
8,"112,129",23.15
9,"112,130",23.29
10,"112,131",23.27
11,"112,132",23.28
12,"112,133",23.38
13,"112,134",23.48
14,"112,135",23.45
15,"112,136",23.30
16,"112,137",23.20
17,"112,138",23.47
18,"112,139",23.41
19,"112,140",23.49
20,"112,141",23.44
21,"112,142",23.36
22,"111,143",23.48
23,"111,144",23.45
24,"111,145",23.44
25,"111,146",23.44
26,"111,147",23.50
27,"111,148",23.41
28,"111,149",23.22
29,"111,150",23.45
30,"111,151",23.41
31,"111,152",23.50
32,"111,153",23.18
33,"111,154",23.31
34,"111,155",23.29
35,"111,156",23.32
36,"111,157",23.28
37,"111,158",23.58
38,"111,159",23.37
39,"111,160",23.41
40,"111,161",23.32
41,"111,162",23.27
42,"111,163",23.42
43,"110,164",23.50
44,"110,165",23.49
45,"110,166",23.49
46,"110,167",23.47
47,"110,168",23.41
48,"110,169",23.45
49,"110,170",23.31
50,"110,171",23.65
51,"110,172",23.53
52,"110,173",23.48
53,"110,174",23.34
54,"110,175",23.55
55,"110,176",23.37
56,"110,177",23.59
57,"110,178",23.23
58,"110,179",23.32
59,"110,180",23.52
60,"110,181",23.53
61,"110,182",23.39
62,"110,183",23.41
63,"109,184",23.49
64,"109,185",23.37
65,"109,186",23.53
66,"109,187",23.42
67,"109,188",23.42
68,"109,189",23.27
69,"109,190",23.48
70,"109,191",23.22
71,"109,192",23.48
72,"109,193",23.30
73,"109,194",23.59
74,"109,195",23.36
75,"109,196",23.37
76,"109,197",23.60
77,"109,198",23.42
78,"109,199",23.41
79,"109,200",23.19
80,"109,201",23.51
81,"109,202",23.42
82,"109,203",23.48
83,"109,204",23.20
84,"108,205",23.45
85,"108,206",23.37
86,"108,207",23.45
87,"108,208",23.36
88,"108,209",23.49
89,"108,210",23.45
90,"108,211",23.54
91,"108,212",23.51
92,"108,213",23.30
93,"108,214",23.33
94,"108,215",23.37
95,"108,216",23.26
96,"108,217",23.45
97,"108,218",23.28
98,"108,219",23.50
99,"108,220",23.29
100,"108,221",23.59
101,"108,222",23.32
102,"108,223",23.42
103,"108,224",23.41
104,"107,225",23.52
105,"107,226",23.45
106,"107,227",23.27
107,"107,228",22.83
108,"107,229",23.44
109,"107,230",23.22
110,"107,231",23.39
111,"107,232",23.30
112,"107,233",23.42
113,"107,234",23.53
114,"107,235",23.45
115,"107,236",23.45
116,"107,237",23.10
117,"107,238",23.37
118,"107,239",23.34
119,"107,240",23.45
120,"107,241",23.20
121,"107,242",23.50
122,"107,243",23.44
123,"107,244",23.42
124,"107,245",23.34
125,"106,246",23.34
126,"106,247",23.32
127,"106,248",23.53
128,"106,249",23.27
129,"106,250",23.19
130,"106,251",23.44
131,"106,252",23.50
132,"106,253",23.40
133,"106,254",23.33
134,"106,255",23.48
135,"106,256",23.38
136,"106,257",23.41
137,"106,258",23.37
138,"106,259",23.44
139,"106,260",23.27
140,"106,261",23.27
141,"106,262",23.23
142,"106,263",23.48
143,"106,264",23.45
144,"106,265",23.38
145,"105,266",23.23
146,"105,267",23.42
147,"105,268",23.38
148,"105,269",23.37
149,"105,270",23.22
150,"105,271",23.50
151,"105,272",23.34
152,"105,273",23.28
153,"105,274",23.22
154,"105,275",23.51
155,"105,276",23.27
156,"105,277",23.27
157,"105,278",23.44
158,"105,279",23.34
159,"105,280",23.23
160,"105,281",23.48
161,"105,282",23.14
162,"105,283",23.44
163,"105,284",23.42
164,"105,285",23.31
165,"105,286",23.40
166,"104,287",23.56
167,"104,288",23.30
168,"104,289",23.32
169,"104,290",23.27
170,"104,291",23.13
171,"104,292",23.37
172,"104,293",23.27
173,"104,294",23.30
174,"104,295",23.28
175,"104,296",23.51
176,"104,297",23.48
177,"104,298",23.44
178,"104,299",23.34
179,"104,300",23.31
180,"104,301",23.33
181,"104,302",23.20
182,"104,303",23.30
183,"104,304",23.16
184,"104,305",23.54
185,"104,306",23.21
186,"104,307",23.17
187,"103,308",23.34
188,"103,309",23.38
189,"103,310",23.49
190,"103,311",23.27
191,"103,312",23.45
192,"103,313",23.34
193,"103,314",23.30
194,"103,315",23.26
195,"103,316",23.29
196,"103,317",23.20
197,"103,318",23.32
198,"103,319",23.38
199,"103,320",23.22
200,"103,321",23.27
201,"103,322",23.27
202,"103,323",23.53
203,"103,324",23.36
204,"103,325",23.27
205,"103,326",23.30
206,"103,327",23.18
207,"102,328",23.50
208,"102,329",23.48
209,"102,330",23.33
210,"102,331",23.19
211,"102,332",23.34
212,"102,333",23.31
213,"102,334",23.29
214,"102,335",22.94
215,"102,336",23.51
216,"102,337",23.45
217,"102,338",23.31
218,"102,339",23.33
219,"102,340",23.55
220,"102,341",23.44
221,"102,342",23.48
222,"102,343",23.18
223,"102,344",23.18
224,"102,345",23.52
225,"102,346",23.40
226,"102,347",23.31
227,"102,348",23.34
228,"101,349",23.15
229,"101,350",23.53
230,"101,351",23.29
231,"101,352",23.33
232,"101,353",23.40
233,"101,354",23.50
234,"101,355",23.30
235,"101,356",23.40
236,"101,357",23.29
237,"101,358",22.76
238,"101,359",23.52
239,"101,360",23.45
240,"101,361",23.52
241,"101,362",23.29
242,"101,363",23.50
243,"101,364",23.47
244,"101,365",23.34
245,"101,366",23.47
246,"101,367",23.52
247,"101,368",23.61
248,"100,369",23.27
249,"100,370",23.45
250,"100,371",23.15
251,"100,372",23.13
252,"100,373",23.30
253,"100,374",23.31
254,"100,375",23.63
255,"100,376",23.33
256,"100,377",23.32
257,"100,378",23.26
258,"100,379",23.41
259,"100,380",23.44
260,"100,381",23.37
261,"100,382",23.50
262,"100,383",23.66
263,"100,384",23.27
264,"100,385",23.34
265,"100,386",23.28
266,"100,387",23.33
267,"100,388",23.40
268,"100,389",23.27
269,"99,390",23.15
270,"99,391",23.28
271,"99,392",23.39
272,"99,393",23.36
273,"99,394",23.40
274,"99,395",23.20
275,"99,396",23.45
276,"99,397",23.53
277,"99,398",23.51
278,"99,399",23.50
279,"99,400",23.55
280,"99,401",23.38
281,"99,402",22.89
282,"99,403",23.36
283,"99,404",23.34
284,"99,405",23.30
285,"99,406",23.54
286,"99,407",23.41
287,"99,408",23.53
288,"99,409",23.33
289,"98,410",23.31
290,"98,411",23.28
291,"98,412",23.51
292,"98,413",23.58
293,"98,414",23.29
294,"98,415",23.36
295,"98,416",23.58
296,"98,417",23.34
297,"98,418",23.40
298,"98,419",23.42
299,"98,420",23.53
300,"98,421",23.28
301,"98,422",23.60
302,"98,423",23.61
303,"98,424",23.42
304,"98,425",23.34
305,"98,426",23.48
306,"98,427",23.28
307,"98,428",23.52
308,"98,429",23.44
309,"98,430",23.23
310,"97,431",23.42
311,"97,432",23.45
312,"97,433",23.31
313,"97,434",23.41
314,"97,435",23.09
315,"97,436",23.17
316,"97,437",23.33
317,"97,438",23.49
318,"97,439",23.26
319,"97,440",23.51
320,"97,441",23.08
321,"97,442",23.42
322,"97,443",23.42
323,"97,444",23.34
324,"97,445",23.28
325,"97,446",23.41
326,"97,447",23.42
327,"97,448",22.96
328,"97,449",23.27
329,"97,450",23.23
330,"96,451",23.02
