熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:31:41, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.15
2,"112,123",23.11
3,"112,124",23.29
4,"112,125",23.20
5,"112,126",23.37
6,"112,127",23.16
7,"112,128",23.20
8,"112,129",23.02
9,"112,130",23.37
10,"112,131",23.04
11,"112,132",23.11
12,"112,133",23.16
13,"112,134",23.27
14,"112,135",23.28
15,"112,136",23.14
16,"112,137",23.18
17,"112,138",23.30
18,"112,139",23.45
19,"112,140",23.36
20,"112,141",23.27
21,"112,142",23.33
22,"111,143",23.27
23,"111,144",23.30
24,"111,145",23.26
25,"111,146",23.29
26,"111,147",23.13
27,"111,148",23.19
28,"111,149",23.22
29,"111,150",23.33
30,"111,151",23.19
31,"111,152",23.36
32,"111,153",23.06
33,"111,154",23.23
34,"111,155",23.26
35,"111,156",23.18
36,"111,157",23.29
37,"111,158",23.55
38,"111,159",23.29
39,"111,160",23.34
40,"111,161",23.29
41,"111,162",23.26
42,"111,163",23.27
43,"110,164",23.22
44,"110,165",23.51
45,"110,166",23.75
46,"110,167",23.44
47,"110,168",23.39
48,"110,169",23.29
49,"110,170",23.49
50,"110,171",23.58
51,"110,172",23.41
52,"110,173",23.38
53,"110,174",23.34
54,"110,175",23.61
55,"110,176",23.39
56,"110,177",23.33
57,"110,178",23.02
58,"110,179",23.28
59,"110,180",23.23
60,"110,181",23.41
61,"110,182",23.26
62,"110,183",23.27
63,"109,184",23.28
64,"109,185",23.32
65,"109,186",23.36
66,"109,187",23.36
67,"109,188",23.37
68,"109,189",23.28
69,"109,190",23.40
70,"109,191",23.22
71,"109,192",23.34
72,"109,193",23.27
73,"109,194",23.37
74,"109,195",23.16
75,"109,196",23.32
76,"109,197",23.36
77,"109,198",23.27
78,"109,199",23.34
79,"109,200",23.27
80,"109,201",23.27
81,"109,202",23.31
82,"109,203",23.27
83,"109,204",23.59
84,"108,205",23.29
85,"108,206",23.28
86,"108,207",23.34
87,"108,208",23.16
88,"108,209",23.40
89,"108,210",23.38
90,"108,211",23.38
91,"108,212",23.29
92,"108,213",23.27
93,"108,214",23.32
94,"108,215",23.20
95,"108,216",23.17
96,"108,217",23.39
97,"108,218",23.15
98,"108,219",23.28
99,"108,220",23.27
100,"108,221",23.40
101,"108,222",23.22
102,"108,223",23.16
103,"108,224",23.34
104,"107,225",23.28
105,"107,226",23.34
106,"107,227",23.14
107,"107,228",23.20
108,"107,229",23.29
109,"107,230",23.04
110,"107,231",23.22
111,"107,232",23.30
112,"107,233",23.34
113,"107,234",23.44
114,"107,235",23.17
115,"107,236",23.36
116,"107,237",23.04
117,"107,238",23.26
118,"107,239",23.14
119,"107,240",23.19
120,"107,241",23.20
121,"107,242",23.29
122,"107,243",23.29
123,"107,244",23.28
124,"107,245",23.17
125,"106,246",23.36
126,"106,247",23.30
127,"106,248",23.37
128,"106,249",23.20
129,"106,250",23.27
130,"106,251",23.28
131,"106,252",23.38
