熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:30:33, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.78
2,"112,123",23.69
3,"112,124",23.93
4,"112,125",23.87
5,"112,126",23.92
6,"112,127",23.81
7,"112,128",23.81
8,"112,129",23.61
9,"112,130",23.84
10,"112,131",23.82
11,"112,132",23.81
12,"112,133",23.81
13,"112,134",23.81
14,"112,135",23.89
15,"112,136",23.81
16,"112,137",23.70
17,"112,138",23.93
18,"112,139",23.82
19,"112,140",23.87
20,"112,141",23.88
21,"112,142",23.74
22,"111,143",23.86
23,"111,144",23.84
24,"111,145",23.87
25,"111,146",23.87
26,"111,147",23.93
27,"111,148",23.82
28,"111,149",23.66
29,"111,150",23.88
30,"111,151",23.78
31,"111,152",24.09
32,"111,153",23.63
33,"111,154",23.81
34,"111,155",23.78
35,"111,156",23.70
36,"111,157",23.81
37,"111,158",24.03
38,"111,159",23.82
39,"111,160",23.87
40,"111,161",23.95
41,"111,162",23.84
42,"111,163",23.84
43,"110,164",23.82
44,"110,165",23.91
45,"110,166",24.04
46,"110,167",23.89
47,"110,168",23.94
48,"110,169",23.85
49,"110,170",23.95
50,"110,171",24.05
51,"110,172",23.84
52,"110,173",23.81
53,"110,174",23.89
54,"110,175",24.15
55,"110,176",23.86
56,"110,177",23.87
57,"110,178",23.61
58,"110,179",23.76
59,"110,180",23.84
60,"110,181",23.97
61,"110,182",23.89
62,"110,183",23.85
63,"109,184",23.94
64,"109,185",23.85
65,"109,186",23.93
66,"109,187",23.83
67,"109,188",23.89
68,"109,189",23.84
69,"109,190",24.25
70,"109,191",23.73
71,"109,192",23.91
72,"109,193",23.82
73,"109,194",24.03
74,"109,195",24.26
75,"109,196",23.82
76,"109,197",23.92
77,"109,198",23.76
78,"109,199",23.95
79,"109,200",23.81
80,"109,201",23.84
81,"109,202",23.86
82,"109,203",24.04
83,"109,204",24.07
84,"108,205",23.87
85,"108,206",23.85
86,"108,207",23.85
87,"108,208",23.82
88,"108,209",23.95
89,"108,210",23.96
90,"108,211",23.97
91,"108,212",23.95
92,"108,213",23.84
93,"108,214",23.78
94,"108,215",23.78
95,"108,216",23.81
96,"108,217",23.97
97,"108,218",23.84
98,"108,219",23.99
99,"108,220",23.71
100,"108,221",23.92
101,"108,222",23.82
102,"108,223",23.83
103,"108,224",23.94
104,"107,225",23.82
105,"107,226",23.82
106,"107,227",23.74
107,"107,228",23.75
108,"107,229",23.94
109,"107,230",23.72
110,"107,231",23.83
111,"107,232",23.73
112,"107,233",23.85
113,"107,234",24.01
114,"107,235",23.69
115,"107,236",23.88
116,"107,237",23.58
117,"107,238",23.83
118,"107,239",23.67
119,"107,240",23.67
120,"107,241",23.75
121,"107,242",23.91
122,"107,243",23.93
123,"107,244",23.86
124,"107,245",23.74
125,"106,246",23.76
126,"106,247",23.82
127,"106,248",23.87
128,"106,249",23.94
129,"106,250",23.77
130,"106,251",23.81
131,"106,252",23.81
132,"106,253",23.83
133,"106,254",23.95
134,"106,255",23.82
135,"106,256",23.84
136,"106,257",23.85
137,"106,258",23.94
138,"106,259",23.85
139,"106,260",23.74
140,"106,261",23.70
141,"106,262",23.76
142,"106,263",23.95
143,"106,264",23.91
144,"106,265",23.82
145,"105,266",23.59
146,"105,267",23.82
147,"105,268",23.70
148,"105,269",23.76
149,"105,270",23.72
150,"105,271",23.96
151,"105,272",23.82
152,"105,273",23.78
153,"105,274",23.88
154,"105,275",23.88
155,"105,276",23.65
156,"105,277",23.76
157,"105,278",23.75
158,"105,279",23.69
159,"105,280",23.61
160,"105,281",23.92
161,"105,282",23.78
162,"105,283",23.75
163,"105,284",23.86
164,"105,285",23.84
165,"105,286",23.78
166,"104,287",23.92
167,"104,288",23.72
168,"104,289",23.82
169,"104,290",23.77
170,"104,291",23.63
171,"104,292",23.77
172,"104,293",23.64
173,"104,294",23.69
174,"104,295",23.73
175,"104,296",23.91
176,"104,297",23.85
177,"104,298",23.92
178,"104,299",23.72
179,"104,300",23.58
180,"104,301",23.93
181,"104,302",23.75
182,"104,303",23.56
183,"104,304",23.82
184,"104,305",23.97
185,"104,306",23.75
186,"104,307",23.65
187,"103,308",23.99
188,"103,309",23.67
189,"103,310",23.94
190,"103,311",23.86
191,"103,312",23.93
192,"103,313",23.67
193,"103,314",23.67
194,"103,315",23.82
195,"103,316",23.82
196,"103,317",23.72
197,"103,318",23.82
198,"103,319",23.87
199,"103,320",23.70
200,"103,321",23.82
201,"103,322",23.76
202,"103,323",23.96
203,"103,324",23.89
204,"103,325",23.73
205,"103,326",23.84
206,"103,327",23.67
207,"102,328",23.91
208,"102,329",23.84
209,"102,330",23.88
210,"102,331",23.77
211,"102,332",23.84
212,"102,333",23.94
213,"102,334",23.88
214,"102,335",23.84
215,"102,336",23.84
216,"102,337",23.97
217,"102,338",23.71
218,"102,339",23.89
219,"102,340",23.86
220,"102,341",23.92
221,"102,342",24.00
222,"102,343",23.63
223,"102,344",23.99
224,"102,345",23.95
225,"102,346",23.78
226,"102,347",23.94
227,"102,348",23.89
228,"101,349",23.87
229,"101,350",23.86
230,"101,351",23.82
231,"101,352",23.77
232,"101,353",23.96
233,"101,354",23.84
234,"101,355",23.78
235,"101,356",23.74
236,"101,357",23.85
237,"101,358",23.94
238,"101,359",24.04
239,"101,360",23.91
240,"101,361",23.96
241,"101,362",23.99
242,"101,363",24.07
243,"101,364",23.82
244,"101,365",24.21
245,"101,366",24.14
246,"101,367",23.82
247,"101,368",24.00
248,"100,369",24.06
249,"100,370",24.11
250,"100,371",23.64
251,"100,372",23.84
252,"100,373",23.91
253,"100,374",23.84
254,"100,375",24.10
255,"100,376",23.87
256,"100,377",23.99
257,"100,378",23.81
258,"100,379",23.81
259,"100,380",24.01
260,"100,381",23.71
261,"100,382",24.00
262,"100,383",24.03
263,"100,384",23.77
264,"100,385",24.01
265,"100,386",23.69
266,"100,387",23.91
267,"100,388",23.89
268,"100,389",23.86
269,"99,390",23.70
270,"99,391",23.84
271,"99,392",24.01
272,"99,393",23.74
273,"99,394",23.83
274,"99,395",23.73
275,"99,396",23.89
276,"99,397",24.06
277,"99,398",24.00
278,"99,399",23.74
279,"99,400",24.04
280,"99,401",23.82
281,"99,402",23.82
282,"99,403",23.96
283,"99,404",24.00
284,"99,405",23.83
285,"99,406",24.00
286,"99,407",24.05
287,"99,408",23.82
288,"99,409",23.84
289,"98,410",23.95
290,"98,411",23.96
291,"98,412",24.04
292,"98,413",24.00
293,"98,414",24.06
294,"98,415",23.94
295,"98,416",24.34
296,"98,417",23.85
297,"98,418",23.87
298,"98,419",23.93
299,"98,420",23.93
300,"98,421",23.78
301,"98,422",24.09
302,"98,423",23.95
303,"98,424",23.86
304,"98,425",23.82
305,"98,426",24.09
306,"98,427",23.91
307,"98,428",24.06
308,"98,429",23.87
309,"98,430",23.72
310,"97,431",23.93
311,"97,432",23.97
312,"97,433",23.76
313,"97,434",24.06
314,"97,435",23.64
315,"97,436",23.75
316,"97,437",23.93
317,"97,438",23.78
318,"97,439",23.64
319,"97,440",23.94
320,"97,441",23.65
321,"97,442",24.09
322,"97,443",23.94
323,"97,444",23.76
324,"97,445",23.82
325,"97,446",23.86
326,"97,447",23.84
327,"97,448",23.28
328,"97,449",23.77
329,"97,450",23.82
330,"96,451",23.51
