熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:20:55, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",28.60
2,"112,123",28.56
3,"112,124",29.02
4,"112,125",29.06
5,"112,126",28.83
6,"112,127",28.77
7,"112,128",28.75
8,"112,129",28.89
9,"112,130",29.06
10,"112,131",29.17
11,"112,132",28.89
12,"112,133",28.80
13,"112,134",29.23
14,"112,135",29.58
15,"112,136",29.46
16,"112,137",29.37
17,"112,138",29.23
18,"112,139",29.49
19,"112,140",29.29
20,"112,141",29.09
21,"112,142",29.24
22,"111,143",29.41
23,"111,144",29.60
24,"111,145",29.83
25,"111,146",29.94
26,"111,147",29.84
27,"111,148",29.58
28,"111,149",29.55
29,"111,150",29.74
30,"111,151",29.63
31,"111,152",29.87
32,"111,153",29.72
33,"111,154",29.98
34,"111,155",30.08
35,"111,156",30.34
36,"111,157",30.46
37,"111,158",30.75
38,"111,159",30.68
39,"111,160",30.47
40,"111,161",30.36
41,"111,162",30.39
42,"111,163",30.65
43,"110,164",30.76
44,"110,165",31.20
45,"110,166",31.20
46,"110,167",30.97
47,"110,168",31.11
48,"110,169",31.22
49,"110,170",31.34
50,"110,171",31.49
51,"110,172",31.50
52,"110,173",31.61
53,"110,174",31.76
54,"110,175",31.75
55,"110,176",31.73
56,"110,177",31.76
57,"110,178",31.86
58,"110,179",31.86
59,"110,180",32.01
60,"110,181",32.11
61,"110,182",31.95
62,"110,183",31.89
63,"109,184",32.06
64,"109,185",31.94
65,"109,186",31.85
66,"109,187",31.90
67,"109,188",32.25
68,"109,189",31.99
69,"109,190",31.94
70,"109,191",31.94
71,"109,192",31.94
72,"109,193",31.90
73,"109,194",32.08
74,"109,195",31.94
75,"109,196",31.86
76,"109,197",32.02
77,"109,198",31.79
78,"109,199",31.79
79,"109,200",31.83
80,"109,201",31.85
81,"109,202",31.83
82,"109,203",31.80
83,"109,204",31.73
84,"108,205",31.71
85,"108,206",31.73
86,"108,207",31.76
87,"108,208",31.69
88,"108,209",31.57
89,"108,210",31.57
90,"108,211",31.60
91,"108,212",31.60
92,"108,213",31.57
93,"108,214",31.53
94,"108,215",31.47
95,"108,216",31.51
96,"108,217",31.53
97,"108,218",31.45
98,"108,219",31.41
99,"108,220",31.39
100,"108,221",31.64
101,"108,222",31.36
102,"108,223",31.36
103,"108,224",31.32
104,"107,225",31.32
105,"107,226",31.28
106,"107,227",31.29
107,"107,228",31.34
108,"107,229",31.29
109,"107,230",31.17
110,"107,231",31.15
111,"107,232",31.17
112,"107,233",31.12
113,"107,234",31.17
114,"107,235",31.17
115,"107,236",31.25
116,"107,237",31.04
117,"107,238",31.09
118,"107,239",31.09
119,"107,240",31.10
120,"107,241",31.15
121,"107,242",31.00
122,"107,243",31.23
123,"107,244",31.07
124,"107,245",31.02
125,"106,246",30.90
126,"106,247",31.06
127,"106,248",31.05
128,"106,249",31.00
129,"106,250",30.96
130,"106,251",30.93
131,"106,252",30.90
132,"106,253",30.97
133,"106,254",30.90
134,"106,255",31.00
135,"106,256",30.76
136,"106,257",30.97
137,"106,258",30.94
138,"106,259",30.90
139,"106,260",30.89
140,"106,261",30.95
141,"106,262",30.87
142,"106,263",30.88
143,"106,264",30.90
144,"106,265",30.94
145,"105,266",30.75
146,"105,267",30.78
147,"105,268",30.80
148,"105,269",30.55
149,"105,270",30.67
150,"105,271",30.87
151,"105,272",30.82
152,"105,273",30.74
153,"105,274",30.69
154,"105,275",30.77
155,"105,276",30.73
156,"105,277",30.68
157,"105,278",30.71
158,"105,279",30.69
159,"105,280",30.61
160,"105,281",30.69
161,"105,282",30.60
162,"105,283",30.63
