熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:27:43, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",24.10
2,"112,123",23.94
3,"112,124",24.08
4,"112,125",24.06
5,"112,126",24.22
6,"112,127",24.17
7,"112,128",24.14
8,"112,129",23.99
9,"112,130",23.97
10,"112,131",24.03
11,"112,132",24.11
12,"112,133",24.09
13,"112,134",23.99
14,"112,135",24.21
15,"112,136",23.83
16,"112,137",24.00
17,"112,138",24.26
18,"112,139",24.14
19,"112,140",24.09
20,"112,141",24.07
21,"112,142",24.07
22,"111,143",24.18
23,"111,144",24.07
24,"111,145",24.03
25,"111,146",24.14
26,"111,147",24.25
27,"111,148",23.93
28,"111,149",24.54
29,"111,150",24.31
30,"111,151",23.93
31,"111,152",24.32
32,"111,153",23.82
33,"111,154",24.09
34,"111,155",24.18
35,"111,156",24.12
36,"111,157",24.12
37,"111,158",24.21
38,"111,159",24.17
39,"111,160",24.07
40,"111,161",24.09
41,"111,162",24.07
42,"111,163",24.31
43,"110,164",24.17
44,"110,165",24.30
45,"110,166",24.21
46,"110,167",24.26
47,"110,168",24.27
48,"110,169",24.18
49,"110,170",24.22
50,"110,171",24.22
51,"110,172",24.23
52,"110,173",24.21
53,"110,174",24.42
54,"110,175",24.30
55,"110,176",24.17
56,"110,177",24.34
57,"110,178",24.06
58,"110,179",24.19
59,"110,180",24.21
60,"110,181",24.47
61,"110,182",24.09
62,"110,183",24.27
63,"109,184",24.28
64,"109,185",24.10
65,"109,186",24.36
66,"109,187",24.25
67,"109,188",24.29
68,"109,189",24.22
69,"109,190",24.22
70,"109,191",24.32
71,"109,192",24.21
72,"109,193",24.11
73,"109,194",24.19
74,"109,195",24.31
75,"109,196",24.23
76,"109,197",24.34
77,"109,198",24.03
78,"109,199",24.05
79,"109,200",24.18
80,"109,201",24.11
81,"109,202",24.04
82,"109,203",24.37
83,"109,204",24.15
84,"108,205",24.19
85,"108,206",24.12
86,"108,207",24.22
87,"108,208",24.21
88,"108,209",24.28
89,"108,210",24.14
90,"108,211",24.18
91,"108,212",24.19
92,"108,213",24.06
93,"108,214",24.19
94,"108,215",23.99
95,"108,216",23.96
96,"108,217",24.11
97,"108,218",24.12
98,"108,219",24.25
99,"108,220",24.00
100,"108,221",24.18
101,"108,222",23.96
102,"108,223",24.11
103,"108,224",24.17
104,"107,225",24.22
105,"107,226",24.22
106,"107,227",23.74
107,"107,228",24.03
108,"107,229",24.07
109,"107,230",24.14
110,"107,231",23.84
111,"107,232",24.14
112,"107,233",24.08
113,"107,234",24.05
114,"107,235",23.99
115,"107,236",24.15
116,"107,237",23.94
117,"107,238",24.12
118,"107,239",24.06
119,"107,240",24.06
120,"107,241",24.00
121,"107,242",24.05
122,"107,243",24.14
123,"107,244",24.18
124,"107,245",24.05
125,"106,246",23.95
126,"106,247",24.23
127,"106,248",24.04
128,"106,249",24.01
129,"106,250",24.03
130,"106,251",24.08
131,"106,252",24.00
132,"106,253",23.99
133,"106,254",23.95
134,"106,255",24.12
135,"106,256",23.93
136,"106,257",23.93
137,"106,258",24.07
138,"106,259",24.07
