熱画像データ, AVIO_IR_20211013_1419.SVX
測定日時, '2021/10/13,レンジ, 1
測定時間, 14:29:31, 放射率, 0.94
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"112,122",23.00
2,"112,123",22.85
3,"112,124",23.10
4,"112,125",23.14
5,"112,126",23.30
6,"112,127",23.31
7,"112,128",23.06
8,"112,129",22.92
9,"112,130",23.06
10,"112,131",23.08
11,"112,132",22.99
12,"112,133",23.03
13,"112,134",22.98
14,"112,135",23.20
15,"112,136",22.96
16,"112,137",22.92
17,"112,138",23.14
18,"112,139",23.14
19,"112,140",23.16
20,"112,141",23.04
21,"112,142",23.05
22,"111,143",23.14
23,"111,144",23.13
24,"111,145",23.11
25,"111,146",23.08
26,"111,147",23.18
27,"111,148",22.98
28,"111,149",22.92
29,"111,150",23.20
30,"111,151",23.09
31,"111,152",23.47
32,"111,153",23.03
33,"111,154",23.04
34,"111,155",23.08
35,"111,156",23.10
36,"111,157",23.11
37,"111,158",23.18
38,"111,159",22.98
39,"111,160",23.06
40,"111,161",23.13
41,"111,162",23.05
42,"111,163",23.17
43,"110,164",22.98
44,"110,165",23.21
45,"110,166",23.19
46,"110,167",23.08
47,"110,168",23.20
48,"110,169",23.09
49,"110,170",23.08
50,"110,171",23.36
51,"110,172",23.18
52,"110,173",23.26
53,"110,174",23.29
54,"110,175",23.22
55,"110,176",23.00
56,"110,177",23.22
57,"110,178",22.95
58,"110,179",22.92
59,"110,180",23.17
60,"110,181",23.20
61,"110,182",23.17
62,"110,183",23.17
63,"109,184",23.17
64,"109,185",23.08
65,"109,186",23.14
66,"109,187",23.04
67,"109,188",23.22
68,"109,189",23.04
69,"109,190",23.06
70,"109,191",23.10
71,"109,192",23.15
72,"109,193",23.10
73,"109,194",23.32
74,"109,195",23.15
75,"109,196",23.05
76,"109,197",23.14
77,"109,198",23.15
78,"109,199",23.08
79,"109,200",23.16
80,"109,201",23.06
81,"109,202",23.18
82,"109,203",23.28
83,"109,204",23.08
84,"108,205",23.17
85,"108,206",23.08
86,"108,207",23.08
87,"108,208",23.08
88,"108,209",23.30
89,"108,210",22.99
90,"108,211",23.19
91,"108,212",23.03
92,"108,213",22.91
93,"108,214",23.08
94,"108,215",22.91
95,"108,216",22.97
96,"108,217",22.97
97,"108,218",23.03
98,"108,219",23.05
99,"108,220",22.98
100,"108,221",23.16
101,"108,222",22.98
102,"108,223",23.14
103,"108,224",23.13
104,"107,225",23.00
105,"107,226",23.09
106,"107,227",22.78
107,"107,228",23.02
108,"107,229",22.49
109,"107,230",23.08
110,"107,231",22.95
111,"107,232",23.09
112,"107,233",23.11
113,"107,234",23.26
114,"107,235",22.92
115,"107,236",23.15
116,"107,237",22.83
117,"107,238",23.00
118,"107,239",23.03
119,"107,240",23.10
120,"107,241",22.92
121,"107,242",23.18
122,"107,243",23.04
123,"107,244",23.02
124,"107,245",22.95
125,"106,246",23.04
126,"106,247",23.15
127,"106,248",23.08
128,"106,249",23.11
129,"106,250",23.08
130,"106,251",23.16
131,"106,252",23.20
132,"106,253",22.97
133,"106,254",22.94
134,"106,255",23.02
135,"106,256",22.95
136,"106,257",22.96
137,"106,258",23.11
138,"106,259",23.04
139,"106,260",23.02
140,"106,261",22.95
141,"106,262",22.91
142,"106,263",23.19
143,"106,264",23.21
144,"106,265",22.98
145,"105,266",22.88
146,"105,267",23.05
147,"105,268",23.02
148,"105,269",23.02
149,"105,270",23.08
150,"105,271",23.15
151,"105,272",22.92
152,"105,273",23.03
153,"105,274",22.95
154,"105,275",23.00
155,"105,276",22.99
156,"105,277",22.94
157,"105,278",23.02
158,"105,279",22.92
159,"105,280",22.99
160,"105,281",23.09
161,"105,282",22.96
162,"105,283",23.16
163,"105,284",22.88
164,"105,285",22.92
165,"105,286",22.96
166,"104,287",22.98
167,"104,288",23.05
168,"104,289",22.99
169,"104,290",22.94
170,"104,291",22.91
171,"104,292",23.04
172,"104,293",22.88
173,"104,294",22.88
174,"104,295",22.88
175,"104,296",22.99
176,"104,297",22.99
177,"104,298",23.08
178,"104,299",23.03
179,"104,300",22.72
180,"104,301",22.99
181,"104,302",22.96
182,"104,303",22.69
183,"104,304",22.86
184,"104,305",23.08
185,"104,306",22.96
186,"104,307",23.08
187,"103,308",23.15
188,"103,309",23.04
189,"103,310",23.00
190,"103,311",23.00
191,"103,312",22.94
192,"103,313",22.92
193,"103,314",23.08
194,"103,315",23.04
195,"103,316",23.16
196,"103,317",22.83
197,"103,318",23.05
198,"103,319",23.27
199,"103,320",23.13
200,"103,321",22.94
201,"103,322",22.99
202,"103,323",23.08
203,"103,324",23.06
204,"103,325",23.06
205,"103,326",23.04
206,"103,327",22.84
207,"102,328",23.11
208,"102,329",23.10
209,"102,330",23.10
210,"102,331",23.13
211,"102,332",22.95
212,"102,333",23.16
213,"102,334",23.19
214,"102,335",22.86
215,"102,336",23.08
216,"102,337",23.09
217,"102,338",23.02
218,"102,339",23.02
219,"102,340",23.13
220,"102,341",23.27
221,"102,342",23.22
222,"102,343",22.82
223,"102,344",23.60
224,"102,345",23.03
225,"102,346",23.08
226,"102,347",23.15
227,"102,348",23.13
228,"101,349",23.04
229,"101,350",23.19
230,"101,351",22.98
231,"101,352",23.06
232,"101,353",23.13
233,"101,354",23.10
234,"101,355",22.99
235,"101,356",23.23
236,"101,357",22.95
237,"101,358",23.02
238,"101,359",23.30
239,"101,360",22.92
240,"101,361",23.23
241,"101,362",23.00
242,"101,363",23.10
243,"101,364",23.13
244,"101,365",23.02
245,"101,366",23.15
246,"101,367",23.15
247,"101,368",23.19
248,"100,369",23.08
249,"100,370",23.26
